bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
1,24,1,23,0.000177718,0.000237712,8.782608696,0.213438735,0.007913856,0.100709078,0.01946472,0.01865369,0.00081103,0.000177718,0.000178404,21,16,790,561,562,562,80,3209,6320,50.78,2,2.5,345,27.98,4.17,1555.5,0.49,3209,0,0
0,14,1,13,6.69E-06,0.00023162,15.30769231,0.241758242,0.125189039,0.00081103,0.01135442,0.01054339,0.00081103,6.69E-06,7.11E-06,11,13,1,564,565,565,36,876,1260,69.52,3,8.33,329,26.68,9.21,192,0.3,876,0,0
1,144,120,24,0.00085413,0.001736341,26.20833333,0.224778364,0.018372865,0.230283816,0.116788321,0.01946472,0.097323601,0.00085413,0.000542696,539,39,790,561,562,562,53,1477,2756,53.59,1,1.89,528,42.82,16.33,639.5,0.46,1477,28.92,1
0,2,0,2,0,0.000221172,0.5,1,0,0,0.00162206,0.00162206,0,0,0,1,2,0,2,3,3,2,0,2,0,2,100,16,1.3,94.12,1,1,0,0,0
1,159,79,80,0.000274827,0.000643722,40.7125,0.732421081,0.071368734,0.19912031,0.128953771,0.064882401,0.064071371,0.000274827,0.000274404,1210,76,790,561,562,562,9,21,72,29.17,1,11.11,235,19.06,35.5,25.5,0.71,21,4.33,6
0,157,76,81,0.000582894,0.000606039,40.19753086,0.756162465,0.090901782,0.198729418,0.127331711,0.065693431,0.061638281,0.000582894,0.000582913,1206,76,790,561,562,562,1,0,0,-1,1,100,25,2.03,100,0,-1,0,0,-1
0,1,1,0,0,0.000258785,0,0,0,0.00081103,0.00081103,0,0.00081103,0,0,1,1,1,0,1,1,52,854,2652,32.2,7,13.46,586,47.53,9.55,899,0.68,854,0,0
1,118,80,38,0.000174438,0.001246754,34.65789474,0.593685655,0.037700107,0.187468084,0.095701541,0.03081914,0.064882401,0.000174438,8.40E-05,399,54,790,561,562,562,49,1288,2352,54.76,1,2.04,528,42.82,17.31,532,0.45,1288,37.39,1
0,30,16,14,5.35E-05,0.000643192,7.785714286,0.608695652,0.138748854,0.026385066,0.0243309,0.01135442,0.01297648,5.35E-05,5.35E-05,10,19,63,582,583,583,14,17,182,9.34,1,7.14,224,18.17,52.71,82.5,0.91,17,0,0
0,18,0,18,0,0.000221172,17.83333333,0.503267974,0.025969756,0,0.01459854,0.01459854,0,0,0,27,15,0,566,567,567,2,1,2,50,1,50,100,8.11,97.09,0.5,0.5,1,0,0
0,85,84,1,1.00E-04,0.013259337,0,0.706162465,0.26071178,0.171613533,0.068937551,0.00081103,0.068126521,1.00E-04,9.81E-05,73,76,812,1,2,2,95,3837,8930,42.97,3,3.16,524,42.5,5.51,2546.5,0.57,3837,225.94,2
0,10,8,2,0.000121128,0.000265115,18.5,0.777777778,0.070111673,0.026043075,0.0081103,0.00162206,0.00648824,0.000121128,0.000121128,3,10,68,595,596,596,26,320,650,49.23,1,3.85,299,24.25,25.62,165,0.51,320,22.04,3
0,2,2,0,0,0.000231803,0,1,0.031055901,0.089496661,0.00162206,0,0.00162206,0,0,1,2,791,0,1,1,1,0,0,-1,1,100,12,0.97,100,0,-1,0,0,-1
0,27,0,27,0,0.000221172,25.81481481,0.165242165,0.010662694,0,0.02189781,0.02189781,0,0,0,16,27,0,577,578,578,8,14,56,25,1,12.5,179,14.52,66.79,21,0.75,14,13,23
1,164,136,28,0.004613625,0.002391358,22.96428571,0.183164866,0.01596379,0.236746412,0.133008921,0.02270884,0.110300081,0.004613625,0.004256929,582,39,790,561,562,562,21,48,420,11.43,7,33.33,441,35.77,14.47,186,0.89,48,0,0
0,1,0,1,0,0.000221172,11,0,0,0,0.00081103,0.00081103,0,0,0,1,1,0,562,563,563,4,8,12,66.67,1,25,287,23.28,57.06,2,0.33,8,1,8
0,21,0,21,0,0.000221172,17.85714286,0.133333333,0.02083983,0,0.01703163,0.01703163,0,0,0,15,21,0,564,565,565,36,363,1260,28.81,2,5.56,418,33.9,8.97,448.5,0.71,363,0,0
0,59,0,59,0,0.000221172,32.55932203,0.397428404,0.008201194,0,0.04785077,0.04785077,0,0,0,31,39,0,577,578,578,53,1181,2756,42.85,1,1.89,550,44.61,10.34,787.5,0.57,1181,18.63,0
0,6,2,4,0.000370296,0.000286331,16.25,0.533333333,0.003993933,0.001824818,0.00486618,0.00324412,0.00162206,0.000370296,0.000370296,5,5,3,566,567,567,3,0,6,0,3,100,22,1.78,100,3,1,0,2,33
0,6,4,2,0.002050111,0.000348974,3,0.2,0.028880866,0.145910588,0.00486618,0.00162206,0.00324412,0.002050111,0.002052847,4,6,790,561,562,562,1,0,0,-1,1,100,99,8.03,100,0,-1,0,0,-1
0,1,1,0,0,0.000222818,0,0,0,0.001459854,0.00081103,0,0.00081103,0,0,1,1,3,0,1,1,157,2361,24492,9.64,1,0.64,800,64.88,9.16,11065.5,0.9,2361,257.61,1
0,20,0,20,0,0.000221172,18.4,0.257894737,0.024234514,0,0.0162206,0.0162206,0,0,0,19,20,0,562,563,563,37,313,1332,23.5,4,10.81,533,43.23,10.01,509.5,0.77,313,0,0
0,10,8,2,9.79E-05,0.000265115,40,0.666666667,0.030352716,0.026447355,0.0081103,0.00162206,0.00648824,9.79E-05,0.000297389,5,10,69,562,563,563,7,30,42,71.43,1,14.29,184,14.92,35.8,6,0.29,30,0,0
1,21,19,2,7.28E-07,0.000572121,0.5,0.776190476,0.035944964,0.170169707,0.01703163,0.00162206,0.01540957,7.28E-07,7.28E-07,6,20,791,2,3,3,11,49,110,44.55,1,9.09,254,20.6,33.25,30.5,0.55,49,4,3
0,1,1,0,0,0.00024582,0,0,0,0.138005457,0.00081103,0,0.00081103,0,0,1,1,791,0,1,1,1,0,0,-1,1,100,134,10.87,100,0,-1,0,0,-1
1,49,6,43,5.75E-06,0.000256665,9.325581395,0.307610994,0.03561463,0.01582364,0.03974047,0.03487429,0.00486618,5.75E-06,5.63E-06,57,18,68,595,596,596,120,6139,14280,42.99,1,0.83,524,42.5,4.39,4070.5,0.57,6139,85.55,0
0,9,8,1,0,0.000265115,0,0.777777778,0.070111673,0.026447355,0.00729927,0.00081103,0.00648824,0,0,3,9,69,1,2,2,1,0,0,-1,1,100,80,6.49,100,0,-1,0,0,-1
0,1,1,0,0,0.000245088,0,0,0,0.001081373,0.00081103,0,0.00081103,0,0,1,1,2,0,1,1,44,1343,1892,70.98,1,2.27,212,17.19,9.3,274.5,0.29,1343,0.42,0
1,10,8,2,3.65E-05,0.002622426,3.5,0.611111111,0.087450312,0.166727864,0.0081103,0.00162206,0.00648824,3.65E-05,7.16E-05,4,8,801,8,9,9,1,0,0,-1,1,100,120,9.73,100,0,-1,0,0,-1
1,25,5,20,0.000325463,0.000558568,13.35,0.597826087,0.021592457,0.164874211,0.02027575,0.0162206,0.00405515,0.000325463,0.000330723,7,23,790,561,562,562,4,7,12,58.33,1,25,39,3.16,56.52,2.5,0.42,7,0,0
1,79,12,67,0.01274103,0.00116113,16.04477612,0.200414079,0.00806285,0.184394837,0.064071371,0.054339011,0.00973236,0.01274103,0.010110984,76,32,790,561,562,562,18,80,306,26.14,1,5.56,286,23.2,19.87,113,0.74,80,30.97,10
0,6,6,0,0,0.000441946,0,0.4,0.307936508,0.152634242,0.00486618,0,0.00486618,0,0,4,4,792,0,1,1,100,3285,9900,33.18,5,5,615,49.88,5.48,3307.5,0.67,3285,0,0
0,49,42,7,2.10E-05,0.000768655,27.71428571,0.263768116,0.011251993,0.200064754,0.03974047,0.00567721,0.03406326,2.10E-05,2.16E-05,120,27,790,561,562,562,17,35,272,12.87,6,35.29,348,28.22,15.06,118.5,0.87,35,0,0
0,5,4,1,3.95E-06,0.000419458,0,0.1,0.011111111,0.003649635,0.00405515,0.00081103,0.00324412,3.95E-06,3.95E-06,4,4,6,1,2,2,11,24,110,21.82,2,18.18,44,3.57,45.36,43,0.78,24,1,0
0,9,7,2,0.00025766,0.000401358,2,0.555555556,0.04375531,0.122571514,0.00729927,0.00162206,0.00567721,0.00025766,0.000308481,4,8,791,3,4,4,10,26,90,28.89,3,30,236,19.14,14.24,32,0.71,26,0,0
0,13,9,4,1.86E-06,0.000650859,4.25,0.688888889,0.013421136,0.147828221,0.01054339,0.00324412,0.00729927,1.86E-06,2.92E-06,5,12,790,561,562,562,120,6138,14280,42.98,2,1.67,524,42.5,4.39,4071,0.57,6138,87.05,0
0,29,16,13,6.45E-05,0.000640371,10.53846154,0.747368421,0.124843945,0.026385066,0.02351987,0.01054339,0.01297648,6.45E-05,6.45E-05,7,19,63,582,583,583,9,43,72,59.72,1,11.11,229,18.57,36.88,14.5,0.4,43,0,0
0,26,23,3,2.92E-05,0.000992321,3.666666667,0.313333333,0.008571328,0.189783987,0.02108678,0.00243309,0.01865369,2.92E-05,4.81E-05,18,23,800,9,10,10,41,34,1640,2.07,0,24.39,498,40.39,32.46,803,0.98,34,0,0
0,26,23,3,2.92E-05,0.000992321,3.666666667,0.313333333,0.008571328,0.189783987,0.02108678,0.00243309,0.01865369,2.92E-05,4.81E-05,18,23,800,9,10,10,1,0,0,-1,1,100,2,0.16,100,0,-1,0,0,-1
0,5,4,1,1.48E-06,0.000273725,0,0.2,0.010452962,0.13716094,0.00405515,0.00081103,0.00324412,1.48E-06,1.65E-06,4,4,792,1,2,2,88,1512,7656,19.75,5,5.68,666,54.01,7.23,3072,0.8,1512,0,0
0,24,4,20,2.31E-05,0.000273758,7.95,0.507246377,0.1554566,0.095683143,0.01946472,0.0162206,0.00324412,2.31E-05,1.04E-05,18,20,790,561,562,562,5,1,20,5,4,80,151,12.25,55.51,9.5,0.95,1,4,20
0,2,1,1,6.58E-07,0.000225994,0,0,0,0.00081103,0.00162206,0.00081103,0.00081103,6.58E-07,6.58E-07,2,1,1,1,2,2,94,2932,8742,33.54,1,1.06,518,42.01,7.09,2905,0.66,2932,9.58,0
0,187,170,17,0.007124299,0.002296882,27.29411765,0.053713935,0.028339865,0.22769403,0.151662612,0.01378751,0.137875101,0.007124299,0.006190916,260,32,790,561,562,562,26,65,650,10,1,3.85,211,17.11,29.14,292.5,0.9,65,96.28,14
1,30,29,1,0,0.000732753,0,0.174712644,0.015192665,0.164584253,0.0243309,0.00081103,0.02351987,0,0,21,23,792,1,2,2,39,367,1482,24.76,3,7.69,486,39.42,9.35,557.5,0.75,367,0,0
0,3,2,1,0,0.001513158,1,1,0,0.00162206,0.00243309,0.00081103,0.00162206,0,0,1,3,2,1,2,2,22,399,462,86.36,1,4.55,141,11.44,23.62,31.5,0.14,399,0.1,0
0,38,0,38,0,0.000221172,21.63157895,0.271692745,0.014222944,0,0.03081914,0.03081914,0,0,0,32,31,0,562,563,563,81,3147,6480,48.56,1,1.23,516,41.85,5.88,1666.5,0.51,3147,1.41,0
0,31,0,31,0,0.000221172,21.58064516,0.376344086,0.026966261,0,0.02514193,0.02514193,0,0,0,25,28,0,562,563,563,13,23,156,14.74,4,30.77,208,16.87,30.28,66.5,0.85,23,0,0
0,5,2,3,0.000520499,0.00030501,6.333333333,0.166666667,0.033930254,0.137097462,0.00405515,0.00243309,0.00162206,0.000520499,0.000520499,3,5,790,561,562,562,3,3,6,50,1,33.33,54,4.38,87.1,1.5,0.5,3,0,0
0,10,8,2,3.32E-05,0.002555633,3.5,0.611111111,0.059739381,0.16667446,0.0081103,0.00162206,0.00648824,3.32E-05,6.87E-05,4,9,801,8,9,9,46,1355,2070,65.46,1,2.17,214,17.36,9.28,357.5,0.35,1355,12.84,0
0,3,1,2,0.000369967,0.000641202,39,0,0,0.00081103,0.00243309,0.00162206,0.00081103,0.000369967,0.000369967,2,2,1,563,564,564,34,377,1122,33.6,3,8.82,445,36.09,10.03,372.5,0.66,377,0,0
0,3,0,3,0,0.000221172,0.333333333,0.333333333,0.192771084,0,0.00243309,0.00243309,0,0,0,2,3,0,3,4,4,27,92,702,13.11,6,22.22,545,44.2,14.86,305,0.87,92,0,0
0,1,0,1,0,0.000221172,40,0,0,0,0.00081103,0.00081103,0,0,0,1,1,0,663,664,664,46,1355,2070,65.46,1,2.17,214,17.36,9.28,357.5,0.35,1355,12.84,0
0,4,0,4,0,0.000221172,12,0.166666667,0.017552325,0,0.00324412,0.00324412,0,0,0,3,4,0,562,563,563,10,26,90,28.89,3,30,230,18.65,15.06,32,0.71,26,9,10
0,2,1,1,0,0.000397455,3,0,0,0.001081373,0.00162206,0.00081103,0.00081103,0,0,1,2,2,4,5,5,32,191,992,19.25,4,12.5,185,15,21.07,400.5,0.81,191,105.92,10
0,2,2,0,0,0.000319042,0,0,0,0.00162206,0.00162206,0,0.00162206,0,0,2,1,2,0,1,1,29,281,812,34.61,3,10.34,427,34.63,9.37,265.5,0.65,281,0,0
0,19,14,5,7.52E-05,0.00118237,8.6,0.458333333,0.004940897,0.171464711,0.01540957,0.00405515,0.01135442,7.52E-05,0.00010538,14,18,790,561,562,562,98,2956,9506,31.1,2,2.04,519,42.09,7.04,3275,0.69,2956,113.91,1
0,1,0,1,0,0.000221172,0,0,0,0,0.00081103,0.00081103,0,0,0,1,1,0,1,2,2,2,0,2,0,2,100,123,9.98,100,1,1,0,0,0
1,47,46,1,0,0.00109797,48,0.2647343,0.01241147,0.200381563,0.03811841,0.00081103,0.03730738,0,0,118,27,790,561,562,562,47,970,2162,44.87,1,2.13,384,31.14,9.58,596,0.55,970,5.28,0
0,2,2,0,0,0.000364577,0,0,0.333333333,0.002337675,0.00162206,0,0.00162206,0,0,2,2,7,0,1,1,4,3,12,25,1,25,63,5.11,78.75,4.5,0.75,3,0,0
0,73,33,40,7.19E-07,0.000593664,39.4,0.971458774,0.366511363,0.028812908,0.059205191,0.0324412,0.02676399,7.19E-07,5.12E-07,25,58,45,662,663,663,6,5,30,16.67,1,16.67,49,3.97,37.69,12.5,0.83,5,0,0
0,92,82,10,0.003006892,0.001277012,32.2,0.529622063,0.034431194,0.187676614,0.074614761,0.0081103,0.066504461,0.003006892,0.004644704,82,42,790,561,562,562,92,2603,8372,31.09,1,1.09,517,41.93,7.41,2884.5,0.69,2603,79.76,0
0,16,0,16,0,0.000221172,14.625,0.208333333,0.079402943,0,0.01297648,0.01297648,0,0,0,13,14,0,563,564,564,120,6140,14280,43,1,0.83,524,42.5,4.39,4070,0.57,6140,87.05,0
0,8,6,2,0.000751077,0.000504794,1.5,0.571428571,0.015516602,0.178919699,0.00648824,0.00162206,0.00486618,0.000751077,0.000729576,4,6,790,561,562,562,9,43,72,59.72,1,11.11,229,18.57,36.88,14.5,0.4,43,6,8
0,109,90,19,0.000386421,0.001798339,12,0.736755308,0.076501375,0.204180649,0.088402271,0.01540957,0.072992701,0.000386421,0.000386352,226,76,790,561,562,562,29,97,812,11.95,3,10.34,468,37.96,13.55,357.5,0.88,97,3.75,0
1,4,2,2,1.54E-06,0.000652537,0.5,0,1,0.00162206,0.00324412,0.00162206,0.00162206,1.54E-06,1.54E-06,3,2,2,2,3,3,14,51,182,28.02,5,35.71,412,33.41,47.19,65.5,0.72,51,36,19
0,96,92,4,1.26E-05,0.001781076,10.25,0.696408145,0.083899754,0.20434551,0.077858881,0.00324412,0.074614761,1.26E-05,1.26E-05,42,76,790,561,562,562,7,14,42,33.33,1,14.29,56,4.54,47.86,14,0.67,14,0,0
0,4,0,4,0,0.000221172,35.5,1,0.130694143,0,0.00324412,0.00324412,0,0,0,1,4,0,562,563,563,1,0,0,-1,1,100,93,7.54,100,0,-1,0,0,-1
0,1,1,0,0,0.000284771,0,0,0,0.00243309,0.00081103,0,0.00081103,0,0,1,1,6,0,1,1,3,1,6,16.67,2,66.67,250,20.28,69.64,2.5,0.83,1,0,0
0,3,2,1,0,0.000310835,74,1,0.025936599,0.087435451,0.00243309,0.00081103,0.00162206,0,0,1,3,790,561,562,562,8,12,56,21.43,1,12.5,239,19.38,47.9,22,0.79,12,0,0
0,25,0,25,0,0.000221172,27.2,0.163333333,0.01288739,0,0.02027575,0.02027575,0,0,0,14,25,0,577,578,578,14,93,182,51.1,1,7.14,213,17.27,38.59,44.5,0.49,93,0,0
0,21,8,13,8.62E-06,0.000358808,11.38461538,0.544117647,0.025325683,0.007689766,0.01703163,0.01054339,0.00648824,8.62E-06,8.25E-06,8,15,16,577,578,578,22,399,462,86.36,1,4.55,141,11.44,23.62,31.5,0.14,399,0.1,0
0,16,0,16,0,0.000221172,19.9375,0.15,0.029219263,0,0.01297648,0.01297648,0,0,0,12,16,0,562,563,563,121,6140,14520,42.29,1,0.83,524,42.5,4.39,4190,0.58,6140,191.55,1
0,149,1,148,0.000116562,0.00022509,27.97972973,0.252312715,0.011077546,0.00081103,0.120843471,0.120032441,0.00081103,0.000116562,0.000116979,107,76,1,597,598,598,20,41,380,10.79,8,40,399,32.36,14.06,169.5,0.89,41,0,0
0,78,76,2,1.16E-05,0.000596244,1.5,0.700965701,0.114407098,0.199154657,0.063260341,0.00162206,0.061638281,1.16E-05,1.16E-05,37,76,791,3,4,4,119,6138,14042,43.71,1,0.84,524,42.5,4.39,3952,0.56,6138,6.05,0
0,47,41,6,4.30E-06,0.000940684,17.16666667,0.936363636,0.297460368,0.033517056,0.03811841,0.00486618,0.03325223,4.30E-06,4.10E-06,26,39,45,662,663,663,1,0,0,-1,1,100,23,1.87,100,0,-1,0,0,-1
0,20,20,0,0,0.001261691,0,1,1,0.128823842,0.0162206,0,0.0162206,0,0,1,20,812,0,1,1,3,2,6,33.33,2,66.67,72,5.84,81.82,2,0.67,2,0,0
0,3,1,2,1.32E-06,0.000258785,0,0,0,0.00081103,0.00243309,0.00162206,0.00081103,1.32E-06,1.32E-06,3,1,1,2,3,3,67,1234,4422,27.91,5,7.46,642,52.07,7.53,1594,0.72,1234,0,0
0,1,1,0,0,0.000226871,0,0,0,0.00081103,0.00081103,0,0.00081103,0,0,1,1,1,0,1,1,3,2,6,33.33,1,33.33,126,10.22,59.43,2,0.67,2,0,0
0,24,19,5,0.000472493,0.001841526,9,0.225108225,0.068453378,0.169853634,0.01946472,0.00405515,0.01540957,0.000472493,0.000462063,15,20,790,561,562,562,89,3781,7832,48.28,1,1.12,520,42.17,5.44,2025.5,0.52,3781,1.21,0
0,156,76,80,6.28E-05,0.00060596,40.7125,0.768978778,0.091077481,0.198729418,0.126520681,0.064882401,0.061638281,6.28E-05,6.29E-05,1205,76,790,561,562,562,2,1,2,50,1,50,44,3.57,91.67,0.5,0.5,1,0,0
0,27,1,26,2.06E-05,0.000234143,25.65384615,0.523076923,0.035408835,0.00081103,0.02189781,0.02108678,0.00081103,2.06E-05,2.07E-05,22,24,1,563,564,564,66,1322,4290,30.82,1,1.52,371,30.09,7.82,1484,0.69,1322,357.12,8
0,20,0,20,0,0.000221172,24.2,0.226315789,0.01349257,0,0.0162206,0.0162206,0,0,0,13,20,0,565,566,566,2,2,2,100,1,50,93,7.54,97.89,0,0,2,0,0
0,1,1,0,0,0.000284771,0,0,0,0.00243309,0.00081103,0,0.00081103,0,0,1,1,6,0,1,1,5,0,20,0,5,100,23,1.87,88.46,10,1,0,6,30
0,6,5,1,0,0.000422392,0,0.333333333,0.084225553,0.004105839,0.00486618,0.00081103,0.00405515,0,0,5,4,9,1,2,2,27,92,702,13.11,6,22.22,545,44.2,14.86,305,0.87,92,0,0
0,1,0,1,0,0.000221172,0,0,0,0,0.00081103,0.00081103,0,0,0,1,1,0,1,2,2,3,0,6,0,3,100,7,0.57,100,3,1,0,2,33
0,2,1,1,0,0.00023107,12,1,0.005607477,0.00081103,0.00162206,0.00081103,0.00081103,0,0,1,2,1,562,563,563,5,4,20,20,3,60,185,15,75.51,8,0.8,4,0,0
0,40,36,4,5.76E-08,0.000485679,26.25,0.995951417,0.696410946,0.157047418,0.0324412,0.00324412,0.02919708,5.76E-08,5.76E-08,3,40,790,561,562,562,30,313,870,35.98,1,3.33,359,29.12,8.94,278.5,0.64,313,34.98,4
0,158,78,80,0.000561115,0.000721845,40.7125,0.756582633,0.091012897,0.198885591,0.128142741,0.064882401,0.063260341,0.000561115,0.000561134,1206,76,790,561,562,562,121,6141,14520,42.29,1,0.83,524,42.5,4.39,4189.5,0.58,6141,139.05,0
0,16,0,16,0,0.000221172,24.5625,0.266666667,0.008481139,0,0.01297648,0.01297648,0,0,0,10,16,0,579,580,580,24,76,552,13.77,7,29.17,506,41.04,15.55,238,0.86,76,0,0
0,2,0,2,0,0.000221172,5.5,0,0,0,0.00162206,0.00162206,0,0,0,2,1,0,563,564,564,137,2099,18632,11.27,1,0.73,759,61.56,9.8,8266.5,0.89,2099,443.73,2
0,33,1,32,0.004880266,0.00044473,22.96875,0.321969697,0.022037551,0.134332226,0.02676399,0.02595296,0.00081103,0.004880266,0.004997017,24,28,790,561,562,562,77,3054,5852,52.19,1,1.3,210,17.03,2.65,1399,0.48,3054,0,0
0,137,120,17,0.000843458,0.001673555,23.29411765,0.201827435,0.019524956,0.230283816,0.111111111,0.01378751,0.097323601,0.000843458,0.000535683,180,36,790,561,562,562,1,0,0,-1,1,100,5,0.41,100,0,-1,0,0,-1
0,9,1,8,2.63E-06,0.00022501,0.625,0.166666667,0.037383178,0.00081103,0.00729927,0.00648824,0.00081103,2.63E-06,2.63E-06,7,3,1,570,571,571,22,399,462,86.36,1,4.55,141,11.44,23.62,31.5,0.14,399,0.1,0
1,17,16,1,3.62E-05,0.000605578,0,0.205882353,0.007256867,0.043868076,0.01378751,0.00081103,0.01297648,3.62E-05,3.62E-05,14,12,137,1,2,2,33,243,1056,23.01,1,3.03,550,44.61,14.44,406.5,0.77,243,0,0
0,5,0,5,0,0.000221172,32.8,0.6,0.008397698,0,0.00405515,0.00405515,0,0,0,3,5,0,612,613,613,1,0,0,-1,1,100,40,3.24,100,0,-1,0,0,-1
0,6,2,4,6.99E-06,0.000242749,4.25,0.4,0.005703504,0.087314788,0.00486618,0.00324412,0.00162206,6.99E-06,7.01E-06,3,6,790,561,562,562,98,3025,9506,31.82,1,1.02,520,42.17,6.83,3240.5,0.68,3025,24.14,0
0,5,2,3,0.00055495,0.000402694,2.333333333,0,0.269047619,0.001824818,0.00405515,0.00243309,0.00162206,0.00055495,0.00055495,5,3,3,562,563,563,11,49,110,44.55,1,9.09,254,20.6,33.25,30.5,0.55,49,4,3
0,41,21,20,2.61E-05,0.001224233,19,0.987012987,0.498947368,0.158853921,0.03325223,0.0162206,0.01703163,2.61E-05,2.61E-05,3,39,811,20,21,21,176,3277,30800,10.64,1,0.57,774,62.77,7.35,13761.5,0.89,3277,3020.37,9
0,2,2,0,0,0.000378803,0,1,0,0.00265428,0.00162206,0,0.00162206,0,0,1,2,6,0,1,1,14,40,182,21.98,2,14.29,183,14.84,54.79,71,0.78,40,2.5,1
0,81,77,4,9.65E-06,0.000612402,6.5,0.755555556,0.129411444,0.198963769,0.065693431,0.00324412,0.062449311,9.65E-06,9.64E-06,71,76,790,561,562,562,1,0,0,-1,1,100,2,0.16,100,0,-1,0,0,-1
0,6,1,5,0,0.00023179,14.4,0.8,0.058727569,0.001853783,0.00486618,0.00405515,0.00081103,0,0,2,6,4,567,568,568,151,1869,22650,8.25,1,0.66,790,64.07,10.07,10390.5,0.92,1869,782.73,3
1,122,83,39,0.000424446,0.00138623,33.74358974,0.576096491,0.036762821,0.192019662,0.098945661,0.03163017,0.067315491,0.000424446,0.000393984,406,54,790,561,562,562,43,366,1806,20.27,6,13.95,504,40.88,9.81,720,0.8,366,125.63,6
1,117,79,38,0.000170407,0.00124041,34.65789474,0.603319308,0.037980443,0.187398678,0.094890511,0.03081914,0.064071371,0.000170407,8.06E-05,397,54,790,561,562,562,40,1221,1560,78.27,1,2.5,204,16.55,9.8,169.5,0.22,1221,6.5,0
0,27,1,26,7.32E-05,0.000234605,15.88461538,0.133903134,0.021935886,0.00081103,0.02189781,0.02108678,0.00081103,7.32E-05,7.90E-05,18,20,1,568,569,569,1,0,0,-1,1,100,4,0.32,100,0,-1,0,0,-1
0,2,2,0,0,0.000365488,0,1,0.1,0.003056959,0.00162206,0,0.00162206,0,0,1,2,7,0,1,1,21,163,420,38.81,1,4.76,236,19.14,29.46,128.5,0.61,163,5.83,1
0,1,1,0,0,0.000413337,0,0,0,0.001081373,0.00081103,0,0.00081103,0,0,1,1,2,0,1,1,20,174,380,45.79,1,5,84,6.81,18.46,103,0.54,174,23.35,6
0,6,6,0,0,0.000591137,0,0.533333333,0.024697337,0.135644498,0.00486618,0,0.00486618,0,0,4,5,791,0,1,1,22,169,462,36.58,1,4.55,317,25.71,31.14,146.5,0.63,169,8.17,1
0,33,0,33,0,0.000221172,22.84848485,0.443181818,0.023612196,0,0.02676399,0.02676399,0,0,0,32,29,0,563,564,564,1,0,0,-1,1,100,77,6.24,100,0,-1,0,0,-1
0,2,0,2,0,0.000221172,6.5,0,0.000688516,0,0.00162206,0.00162206,0,0,0,2,2,0,562,563,563,4,2,12,16.67,2,50,30,2.43,81.08,5,0.83,2,0,0
1,91,86,5,9.61E-06,0.001666766,9,0.789325843,0.10809635,0.203605723,0.073803731,0.00405515,0.069748581,9.61E-06,9.60E-06,36,76,790,561,562,562,34,114,1122,10.16,6,17.65,573,46.47,14.12,504,0.9,114,0,0
0,78,75,3,0.000529669,0.000589975,1,0.700965701,0.127320658,0.198998457,0.063260341,0.00243309,0.060827251,0.000529669,0.00052966,37,76,791,4,5,5,14,54,182,29.67,1,7.14,115,9.33,53.74,64,0.7,54,8.89,4
0,16,8,8,2.41E-06,0.000457341,20.125,0.757575758,0.076485872,0.007689766,0.01297648,0.00648824,0.00648824,2.41E-06,2.06E-06,4,15,16,577,578,578,1,0,0,-1,1,100,1,0.08,-1,0,-1,0,0,0
0,77,75,2,9.61E-06,0.000589975,1.5,0.719412167,0.127869636,0.198998457,0.062449311,0.00162206,0.060827251,9.61E-06,9.60E-06,36,76,791,3,4,4,76,2735,5700,47.98,1,1.32,514,41.69,6.16,1482.5,0.52,2735,1.47,0
0,17,5,12,0.000320675,0.000258651,21.58333333,0.438095238,0.024442465,0.112306152,0.01378751,0.00973236,0.00405515,0.000320675,0.000354557,13,17,790,561,562,562,23,64,506,12.65,3,13.04,344,27.9,50.07,221,0.87,64,5.7,1
0,7,2,5,1.89E-05,0.000384203,0.6,0.095238095,0.020304569,0.002534469,0.00567721,0.00405515,0.00162206,1.89E-05,1.88E-05,6,2,5,6,7,7,44,1343,1892,70.98,1,2.27,212,17.19,9.3,274.5,0.29,1343,0.42,0
0,15,0,15,0,0.000221172,18.73333333,0.171428571,0.045227655,0,0.01216545,0.01216545,0,0,0,11,15,0,562,563,563,79,3054,6162,49.56,3,3.8,229,18.57,2.87,1554,0.5,3054,78,1
0,17,17,0,0,0.000670149,0,0.507352941,0.009255807,0.179890356,0.01378751,0,0.01378751,0,0,20,14,792,0,1,1,9,9,72,12.5,3,33.33,98,7.95,46.67,31.5,0.88,9,9.5,13
0,2,2,0,0,0.000355415,0,1,1,0.155229754,0.00162206,0,0.00162206,0,0,1,2,791,0,1,1,4,1,12,8.33,3,75,76,6.16,95,5.5,0.92,1,0,0
0,50,49,1,0,0.004326636,1,0.06037415,0.030214516,0.168788961,0.0405515,0.00081103,0.03974047,0,0,42,28,792,1,2,2,8,17,56,30.36,1,12.5,304,24.66,56.19,19.5,0.7,17,4,7
0,36,0,36,0,0.000221172,36.16666667,0.865079365,0.342237252,0,0.02919708,0.02919708,0,0,0,7,34,0,565,566,566,1,0,0,-1,1,100,128,10.38,100,0,-1,0,0,-1
