bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,2,2,0,0,0.001625489,0,1,0.08045977,0.126486295,0.00312989,0,0.00312989,0,0,1,2,280,0,1,1,15,31,210,14.76,6,40,255,39.91,25.3,89.5,0.85,31,0,0
0,41,0,41,0,0.000494667,24.58536585,0.53902439,0.02785699,0,0.064162754,0.064162754,0,0,0,17,31,0,309,310,310,1,0,0,-1,1,100,60,9.39,100,0,-1,0,0,-1
1,20,3,17,2.42E-05,0.000609456,10.17647059,0.516339869,0.044639706,0.004694836,0.031298905,0.026604069,0.004694836,2.42E-05,2.13E-05,23,12,3,310,311,311,74,1911,5402,35.38,1,1.35,292,45.7,6.86,1745.5,0.65,1911,6.49,0
0,8,0,8,0,0.000494667,12,0.107142857,0.014500559,0,0.012519562,0.012519562,0,0,0,6,8,0,308,309,309,1,0,0,-1,1,100,1,0.16,-1,0,-1,0,0,0
0,9,8,1,1.47E-05,0.002387131,0,0.055555556,0.177777778,0.012519562,0.014084507,0.001564945,0.012519562,1.47E-05,1.47E-05,8,3,8,1,2,2,5,0,20,0,5,100,75,11.74,36.06,10,1,0,0,0
0,98,63,35,0.000471372,0.002622395,26.17142857,0.580314422,0.070262293,0.17328151,0.153364632,0.054773083,0.098591549,0.000471372,0.000312653,231,42,279,307,308,308,1,0,0,-1,1,100,60,9.39,100,0,-1,0,0,-1
0,46,23,23,0.001833107,0.001225554,12.17391304,0.196283391,0.015873939,0.035706834,0.07198748,0.03599374,0.03599374,0.001833107,0.001796023,36,19,37,319,320,320,2,1,2,50,1,50,12,1.88,80,0.5,0.5,1,0,0
0,27,21,6,5.15E-05,0.0012128,2.166666667,0.418803419,0.013434447,0.170912365,0.042253521,0.009389671,0.03286385,5.15E-05,7.91E-05,60,17,281,6,7,7,3,1,6,16.67,2,66.67,8,1.25,80,2.5,0.83,1,1,16
0,1,1,0,0,0.000742411,0,0,0,0.100566972,0.001564945,0,0.001564945,0,0,1,1,280,0,1,1,24,232,552,42.03,6,25,116,18.15,16.18,160,0.58,232,22,3
0,17,15,2,3.80E-05,0.00134305,0,0.875,0.056198347,0.160591238,0.026604069,0.00312989,0.023474178,3.80E-05,4.57E-05,6,17,280,2,3,3,22,219,462,47.4,1,4.55,203,31.77,25.66,121.5,0.53,219,10.55,2
0,44,19,25,0.000842079,0.001949346,18.8,0.864615385,0.221028315,0.149772342,0.06885759,0.039123631,0.029733959,0.000842079,0.0008421,9,36,341,69,70,70,1,0,0,-1,1,100,3,0.47,100,0,-1,0,0,-1
0,44,19,25,0.000495143,0.001949346,18.8,0.864615385,0.215673553,0.149772342,0.06885759,0.039123631,0.029733959,0.000495143,0.000513412,9,36,341,69,70,70,35,625,1190,52.52,3,8.57,249,38.97,9.81,282.5,0.47,625,0,0
0,1,1,0,0,0.000542511,0,0,0,0.002816901,0.001564945,0,0.001564945,0,0,1,1,3,0,1,1,1,0,0,-1,1,100,26,4.07,100,0,-1,0,0,-1
0,33,0,33,0,0.000494667,12.57575758,0.208333333,0.011306387,0,0.051643192,0.051643192,0,0,0,22,18,0,309,310,310,26,434,650,66.77,2,7.69,115,18,14.8,108,0.33,434,19.44,2
0,81,80,1,0.000119482,0.0051782,0,0.004320988,0.062710938,0.14393793,0.126760563,0.001564945,0.125195618,0.000119482,0.000125833,74,17,299,1,2,2,46,819,2070,39.57,1,2.17,193,30.2,7.01,625.5,0.6,819,0,0
1,2,0,2,0,0.000494667,5,0,0.072900158,0,0.00312989,0.00312989,0,0,0,2,2,0,308,309,309,16,56,240,23.33,1,6.25,134,20.97,32.45,92,0.77,56,24.67,10
0,2,1,1,0,0.000599804,0,1,1,0.001564945,0.00312989,0.001564945,0.001564945,0,0,1,2,1,1,2,2,13,62,156,39.74,1,7.69,153,23.94,20.43,47,0.6,62,0,0
0,1,1,0,0,0.000536722,0,0,0,0.001564945,0.001564945,0,0.001564945,0,0,1,1,1,0,1,1,3,0,6,0,3,100,85,13.3,80.95,3,1,0,2,33
0,1,1,0,0,0.000760809,0,0,0,0.002816901,0.001564945,0,0.001564945,0,0,1,1,3,0,1,1,17,90,272,33.09,1,5.88,167,26.13,32.49,91,0.67,90,9.03,3
0,5,0,5,0,0.000494667,1.6,0.1,0.042128603,0,0.007824726,0.007824726,0,0,0,4,4,0,31,32,32,4,2,12,16.67,2,50,107,16.74,85.6,5,0.83,2,0,0
0,17,12,5,0.001573618,0.004400199,1.8,0.333333333,0.015876247,0.151361736,0.026604069,0.007824726,0.018779343,0.001573618,0.00167972,16,11,322,13,14,14,16,82,240,34.17,5,31.25,245,38.34,21.97,79,0.66,82,0,0
0,2,0,2,0,0.000494667,12,1,0.085714286,0,0.00312989,0.00312989,0,0,0,1,2,0,70,71,71,1,0,0,-1,1,100,3,0.47,100,0,-1,0,0,-1
0,16,0,16,0,0.000494667,15.5,0.391666667,0.028578168,0,0.025039124,0.025039124,0,0,0,6,14,0,311,312,312,4,1,12,8.33,3,75,91,14.24,80.53,5.5,0.92,1,3,25
0,1,0,1,0,0.000494667,0,0,0,0,0.001564945,0.001564945,0,0,0,1,1,0,1,2,2,1,0,0,-1,1,100,60,9.39,100,0,-1,0,0,-1
0,1,1,0,0,0.000521023,0,0,0,0.002086594,0.001564945,0,0.001564945,0,0,1,1,2,0,1,1,14,15,182,8.24,1,7.14,183,28.64,50.41,83.5,0.92,15,0,0
0,36,34,2,0.000170957,0.007580743,1,0.364705882,0.010586889,0.181311983,0.056338028,0.00312989,0.053208138,0.000170957,0.000128436,62,20,286,2,3,3,29,620,812,76.35,2,6.9,189,29.58,8.2,96,0.24,620,0,0
0,1,0,1,0,0.000494667,0,0,0,0,0.001564945,0.001564945,0,0,0,1,1,0,1,2,2,1,0,0,-1,1,100,7,1.1,100,0,-1,0,0,-1
0,38,1,37,1.99E-05,0.000570755,25,0.65015015,0.073404527,0.126760563,0.059467919,0.057902973,0.001564945,1.99E-05,3.50E-05,12,30,279,307,308,308,2,1,2,50,1,50,80,12.52,77.67,0.5,0.5,1,0,0
0,10,0,10,0,0.000494667,14.1,0.133333333,0.020887728,0,0.015649452,0.015649452,0,0,0,7,10,0,309,310,310,2,2,2,100,1,50,123,19.25,63.4,0,0,2,0,0
0,4,4,0,0,0.00089003,0,0,0.338181818,0.007704346,0.006259781,0,0.006259781,0,0,4,4,8,0,1,1,1,0,0,-1,1,100,1,0.16,-1,0,-1,0,0,0
0,75,1,74,0.003598147,0.000723108,19.94594595,0.273972603,0.010456692,0.124302961,0.117370892,0.115805947,0.001564945,0.003598147,0.007151025,38,33,279,307,308,308,10,59,90,65.56,1,10,63,9.86,45,15.5,0.34,59,0.17,0
0,7,0,7,0,0.000494667,6.142857143,0.285714286,0.024916944,0,0.010954617,0.010954617,0,0,0,5,6,0,47,48,48,2,1,2,50,1,50,58,9.08,74.36,0.5,0.5,1,0,0
0,100,64,36,0.000793367,0.002775814,25.69444444,0.568098568,0.075259111,0.17352835,0.156494523,0.056338028,0.100156495,0.000793367,0.000644101,232,42,279,307,308,308,2,0,2,0,2,100,81,12.68,95.29,1,1,0,1,50
0,5,0,5,0,0.000494667,1.6,0.3,0.087878788,0,0.007824726,0.007824726,0,0,0,3,4,0,10,11,11,30,620,870,71.26,3,10,193,30.2,8.36,125,0.29,620,0,0
1,15,15,0,0,0.00382663,0,0.457142857,0.111147474,0.155966474,0.023474178,0,0.023474178,0,0,5,10,285,0,1,1,29,620,812,76.35,2,6.9,189,29.58,8.2,96,0.24,620,0,0
0,17,17,0,0,0.002869028,0,1,1,0.105799114,0.026604069,0,0.026604069,0,0,1,17,360,0,1,1,41,178,1640,10.85,1,2.44,242,37.87,17.77,731,0.89,178,115.3,7
1,8,5,3,0.001399978,0.000780528,5,0.5,0.015670446,0.135272002,0.012519562,0.004694836,0.007824726,0.001399978,0.001475415,5,8,280,46,47,47,4,0,12,0,4,100,65,10.17,38.69,6,1,0,0,0
0,8,8,0,0,0.000874197,0,0.071428571,0.018549128,0.112197531,0.012519562,0,0.012519562,0,0,7,6,284,0,1,1,99,2308,9702,23.79,1,1.01,322,50.39,6.44,3697,0.76,2308,790.05,8
0,3,2,1,0,0.00175836,5,1,0.047058824,0.118437796,0.004694836,0.001564945,0.00312989,0,0,1,3,322,13,14,14,18,37,306,12.09,1,5.56,215,33.65,39.45,134.5,0.88,37,34.08,11
0,10,9,1,1.23E-06,0.006429251,1,0.388888889,0.015639736,0.138842292,0.015649452,0.001564945,0.014084507,1.23E-06,1.23E-06,5,8,281,1,2,2,5,2,20,10,3,60,90,14.08,77.59,9,0.9,2,2,10
1,21,21,0,0,0.00170969,0,0.29047619,0.026719682,0.134460979,0.03286385,0,0.03286385,0,0,14,19,281,0,1,1,16,105,240,43.75,3,18.75,242,37.87,19.34,67.5,0.56,105,0,0
0,16,1,15,2.31E-05,0.000516801,12.33333333,0.366666667,0.033360021,0.001564945,0.025039124,0.023474178,0.001564945,2.31E-05,2.17E-05,7,13,1,308,309,309,8,0,56,0,8,100,145,22.69,49.32,28,1,0,0,0
0,1,1,0,0,0.000518708,0,0,0,0.010278845,0.001564945,0,0.001564945,0,0,1,1,17,0,1,1,35,146,1190,12.27,6,17.14,383,59.94,19.47,522,0.88,146,34,2
0,49,2,47,0.000172427,0.000535306,20.57446809,0.431737589,0.046108846,0.00312989,0.076682316,0.073552426,0.00312989,0.000172427,0.000166103,27,31,2,318,319,319,4,1,12,8.33,3,75,36,5.63,83.72,5.5,0.92,1,0,0
0,12,0,12,0,0.000494667,20.08333333,0.681818182,0.131766762,0,0.018779343,0.018779343,0,0,0,3,10,0,310,311,311,8,30,56,53.57,1,12.5,164,25.67,38.86,13,0.46,30,9.73,17
0,31,1,30,0.003096372,0.000882457,30.3,0.859770115,0.287722294,0.117357323,0.048513302,0.046948357,0.001564945,0.003096372,0.003054368,6,28,279,307,308,308,18,16,306,5.23,9,50,233,36.46,37.52,145,0.95,16,0,0
0,2,2,0,0,0.000828579,0,1,0.06779661,0.126616827,0.00312989,0,0.00312989,0,0,1,2,280,0,1,1,24,140,552,25.36,1,4.17,201,31.46,18.03,206,0.75,140,4.57,0
0,2,1,1,0,0.000599804,0,1,0.5,0.001564945,0.00312989,0.001564945,0.001564945,0,0,1,2,1,1,2,2,7,25,42,59.52,2,28.57,83,12.99,35.02,8.5,0.4,25,6,14
0,1,1,0,0,0.000915214,0,0,0,0.001564945,0.001564945,0,0.001564945,0,0,1,1,1,0,1,1,2,0,2,0,2,100,4,0.63,100,1,1,0,1,50
0,4,1,3,2.45E-06,0.000690293,2,0.333333333,0,0.001564945,0.006259781,0.004694836,0.001564945,2.45E-06,2.45E-06,2,3,1,10,11,11,51,423,2550,16.59,0,19.61,299,46.79,22.48,1063.5,0.83,423,598.55,23
0,2,1,1,1.23E-06,0.000542285,0,0,0.002493766,0.08489134,0.00312989,0.001564945,0.001564945,1.23E-06,1.23E-06,2,2,282,1,2,2,10,28,90,31.11,1,10,141,22.07,45.34,31,0.69,28,0,0
0,4,2,2,7.36E-06,0.000626088,0.5,0.166666667,0.000834725,0.00312989,0.006259781,0.00312989,0.00312989,7.36E-06,7.36E-06,3,3,2,3,4,4,10,13,90,14.44,1,10,76,11.89,49.35,38.5,0.86,13,0,0
0,3,1,2,0.000131483,0.00050646,12,0,0.023169601,0.09799657,0.004694836,0.00312989,0.001564945,0.000131483,0.000133478,3,3,280,71,72,72,82,1994,6642,30.02,1,1.22,312,48.83,6.93,2324,0.7,1994,162.05,2
0,16,0,16,0,0.000494667,20.375,0.233333333,0.019841778,0,0.025039124,0.025039124,0,0,0,7,16,0,320,321,321,1,0,0,-1,1,100,18,2.82,100,0,-1,0,0,-1
0,1,1,0,0,0.001022335,0,0,0,0.095568173,0.001564945,0,0.001564945,0,0,1,1,324,0,1,1,31,135,930,14.52,1,3.23,189,29.58,20.81,397.5,0.85,135,31.32,3
1,65,27,38,0.004539242,0.001567696,26.05263158,0.357377049,0.037356266,0.045583192,0.10172144,0.059467919,0.042253521,0.004539242,0.004631605,56,31,37,319,320,320,13,77,156,49.36,1,7.69,154,24.1,19.47,39.5,0.51,77,0,0
1,6,4,2,1.16E-05,0.000788026,0,0.4,0.0234375,0.134530379,0.009389671,0.00312989,0.006259781,1.16E-05,1.25E-05,3,6,280,2,3,3,29,255,812,31.4,2,6.9,204,31.92,21.56,278.5,0.69,255,45.98,5
0,13,0,13,0,0.000494667,16,0.653846154,0.067129905,0,0.020344288,0.020344288,0,0,0,6,12,0,309,310,310,8,13,56,23.21,1,12.5,138,21.6,55.87,21.5,0.77,13,0,0
0,51,34,17,0.000680327,0.003736803,14.05882353,0.678520626,0.052214632,0.175781965,0.079812207,0.026604069,0.053208138,0.000680327,0.000680327,40,33,279,307,308,308,76,1951,5700,34.23,1,1.32,294,46.01,6.76,1874.5,0.66,1951,11.12,0
0,4,1,3,2.45E-06,0.000690293,2,0.333333333,0,0.001564945,0.006259781,0.004694836,0.001564945,2.45E-06,2.45E-06,2,3,1,10,11,11,1,0,0,-1,1,100,19,2.97,100,0,-1,0,0,-1
1,51,34,17,0.000306685,0.003736803,14.17647059,0.681365576,0.051473374,0.175781965,0.079812207,0.026604069,0.053208138,0.000306685,0.000232061,40,33,279,307,308,308,9,5,72,6.94,5,55.56,119,18.62,58.05,33.5,0.93,5,10,13
0,10,7,3,2.45E-06,0.002947872,8,0.857142857,0.247631935,0.146989819,0.015649452,0.004694836,0.010954617,2.45E-06,2.45E-06,2,9,341,69,70,70,8,18,56,32.14,2,25,142,22.22,45.66,19,0.68,18,8.17,14
1,85,67,18,0.010089547,0.004128829,14.5,0.219649123,0.022567102,0.200356746,0.133020344,0.028169014,0.10485133,0.010089547,0.009526709,115,23,279,307,308,308,19,288,342,84.21,1,5.26,45,7.04,11.81,27,0.16,288,0.12,0
0,9,0,9,0,0.000494667,11,0.111111111,0.041896587,0,0.014084507,0.014084507,0,0,0,6,7,0,310,311,311,2,0,2,0,2,100,20,3.13,90.91,1,1,0,0,0
0,2,1,1,1.78E-05,0.00050646,24,0,0.01525941,0.09799657,0.00312989,0.001564945,0.001564945,1.78E-05,1.98E-05,2,2,280,70,71,71,2,1,2,50,1,50,64,10.02,94.12,0.5,0.5,1,0,0
1,2,2,0,0,0.000581564,0,1,0.155778894,0.026902154,0.00312989,0,0.00312989,0,0,1,2,38,0,1,1,6,3,30,10,4,66.67,130,20.34,94.2,13.5,0.9,3,5,16
0,29,0,29,0,0.000494667,31.24137931,0.916256158,0.520241236,0,0.045383412,0.045383412,0,0,0,5,28,0,309,310,310,59,972,3422,28.4,1,1.69,319,49.92,9.69,1225,0.72,972,52.05,1
1,30,11,19,0.003781568,0.001806182,4.105263158,0.303448276,0.02613331,0.151658474,0.046948357,0.029733959,0.017214397,0.003781568,0.002976036,17,12,280,32,33,33,12,28,132,21.21,2,16.67,101,15.81,40.73,52,0.79,28,8.5,6
1,20,1,19,0.001853154,0.00079964,15.31578947,0.783625731,0.116151967,0.097687972,0.031298905,0.029733959,0.001564945,0.001853154,0.001853573,5,18,279,307,308,308,22,223,462,48.27,1,4.55,194,30.36,24.49,119.5,0.52,223,13.39,2
0,10,0,10,0,0.000494667,3.9,0.244444444,0.032099048,0,0.015649452,0.015649452,0,0,0,7,9,0,35,36,36,42,568,1722,32.98,2,4.76,237,37.09,14.44,577,0.67,568,146,8
0,19,10,9,3.68E-05,0.007095268,6.666666667,0.844444444,0.282894737,0.147346879,0.029733959,0.014084507,0.015649452,3.68E-05,3.68E-05,6,10,341,69,70,70,12,64,132,48.48,1,8.33,132,20.66,33.33,34,0.52,64,2.56,1
0,75,64,11,0.003124675,0.003326693,17.36363636,0.098173516,0.020041632,0.196478873,0.117370892,0.017214397,0.100156495,0.003124675,0.003306962,118,21,279,307,308,308,79,683,6162,11.08,1,1.27,328,51.33,13.65,2739.5,0.89,683,342.7,5
0,13,0,13,0,0.000494667,23.38461538,0.448717949,0.025473853,0,0.020344288,0.020344288,0,0,0,3,12,0,327,328,328,2,0,2,0,2,100,6,0.94,85.71,1,1,0,0,0
0,14,14,0,0,0.002882871,0,0.153846154,0.023782267,0.157055317,0.021909233,0,0.021909233,0,0,12,9,345,0,1,1,60,198,3540,5.59,6,10,229,35.84,14.79,1671,0.94,198,214.08,6
1,13,13,0,0,0.002285205,0,0.833333333,0.060854597,0.153453396,0.020344288,0,0.020344288,0,0,3,12,282,0,1,1,10,19,90,21.11,1,10,149,23.32,47,35.5,0.79,19,0,0
0,2,0,2,0,0.000494667,5,0,0.032258065,0,0.00312989,0.00312989,0,0,0,2,2,0,323,324,324,41,700,1640,42.68,3,7.32,333,52.11,11.16,470,0.57,700,0,0
0,1,1,0,0,0.000506682,0,0,0,0.001564945,0.001564945,0,0.001564945,0,0,1,1,1,0,1,1,5,0,20,0,5,100,99,15.49,38.22,10,1,0,6,30
0,37,35,2,0.00058533,0.004293213,0,0.363363363,0.033445732,0.177045276,0.057902973,0.00312989,0.054773083,0.00058533,0.000620255,26,22,344,2,3,3,5,3,20,15,2,40,34,5.32,82.93,8.5,0.85,3,3,15
1,22,15,7,0.000459231,0.006428256,4.857142857,0.566176471,0.058471054,0.148362827,0.034428795,0.010954617,0.023474178,0.000459231,0.00040023,22,12,314,29,30,30,81,1222,6480,18.86,1,1.23,323,50.55,8.2,2629,0.81,1222,705.93,10
0,18,0,18,0,0.000494667,19.05555556,0.241830065,0.016269646,0,0.028169014,0.028169014,0,0,0,9,17,0,320,321,321,12,80,132,60.61,3,25,180,28.17,23.02,26,0.39,80,0,0
0,43,20,23,0.000173844,0.002359012,20.52173913,0.876666667,0.252232817,0.149895713,0.067292645,0.03599374,0.031298905,0.000173844,0.000173844,7,36,341,69,70,70,19,288,342,84.21,1,5.26,45,7.04,11.81,27,0.16,288,0.12,0
0,3,2,1,2.45E-06,0.001108434,0,0.666666667,0.243589744,0.09432797,0.004694836,0.001564945,0.00312989,2.45E-06,2.45E-06,2,2,281,1,2,2,13,81,156,51.92,3,23.08,193,30.2,18.68,37.5,0.48,81,0,0
0,1,1,0,0,0.000513224,0,0,0,0.002086594,0.001564945,0,0.001564945,0,0,1,1,2,0,1,1,3,4,6,66.67,1,33.33,49,7.67,70,1,0.33,4,0,0
0,18,18,0,0,0.001759124,0,0.078431373,0.014749749,0.15455992,0.028169014,0,0.028169014,0,0,14,12,287,0,1,1,26,434,650,66.77,2,7.69,115,18,14.82,108,0.33,434,19.44,2
0,32,22,10,0.00089298,0.022946601,4.5,0.54978355,0.044388502,0.150828289,0.050078247,0.015649452,0.034428795,0.00089298,0.000900156,53,12,314,29,30,30,71,1705,4970,34.31,1,1.41,292,45.7,7.25,1632.5,0.66,1705,74.18,1
0,52,12,40,0.002161546,0.001742109,25.95,0.62369338,0.089447169,0.019077428,0.081377152,0.062597809,0.018779343,0.002161546,0.002038657,17,31,16,323,324,324,7,4,42,9.52,5,71.43,248,38.81,37.46,19,0.9,4,0,0
1,52,52,0,0,0.008016415,0,0.14479638,0.021492445,0.205546713,0.081377152,0,0.081377152,0,0,34,22,351,0,1,1,37,682,1332,51.2,1,2.7,225,35.21,8.72,325,0.49,682,0,0
0,56,32,24,0.002315041,0.0050424,19.625,0.405405405,0.107419163,0.151518231,0.087636933,0.037558685,0.050078247,0.002315041,0.002315062,20,36,341,69,70,70,2,1,2,50,1,50,32,5.01,84.21,0.5,0.5,1,0,0
1,92,91,1,0.000563269,0.004839309,4,0.012900143,0.040478796,0.180211819,0.143974961,0.001564945,0.142410016,0.000563269,0.000711032,90,18,297,5,6,6,23,130,506,25.69,1,4.35,147,23,16.15,188,0.74,130,88.33,17
0,3,3,0,0,0.001299992,0,0.333333333,0.153846154,0.006390193,0.004694836,0,0.004694836,0,0,2,2,7,0,1,1,11,40,110,36.36,1,9.09,179,28.01,32.43,35,0.64,40,0,0
0,87,78,9,0.001136936,0.004980086,15.22222222,0.451671183,0.05874212,0.180202517,0.136150235,0.014084507,0.122065728,0.001136936,0.000951267,74,33,279,307,308,308,3,1,6,16.67,2,66.67,13,2.03,76.47,2.5,0.83,1,0,0
0,17,0,17,0,0.000494667,15.05882353,0.977941176,0.904983518,0,0.026604069,0.026604069,0,0,0,3,17,0,308,309,309,8,5,56,8.93,5,62.5,243,38.03,33.06,25.5,0.91,5,0,0
1,21,15,6,0.000661104,0.010017775,2.833333333,0.533333333,0.019215349,0.150659035,0.03286385,0.009389671,0.023474178,0.000661104,0.000731166,35,11,322,13,14,14,5,5,20,25,1,20,87,13.62,70.73,7.5,0.75,5,0,0
1,19,3,16,2.20E-05,0.000607647,9.8125,0.485294118,0.049963978,0.004694836,0.029733959,0.025039124,0.004694836,2.20E-05,1.96E-05,14,12,3,310,311,311,4,1,12,8.33,3,75,22,3.44,81.48,5.5,0.92,1,0,0
1,16,3,13,0.002674578,0.000716366,5.769230769,0.316666667,0.039566913,0.135641756,0.025039124,0.020344288,0.004694836,0.002674578,0.002841719,9,12,281,45,46,46,10,4,90,4.44,6,60,87,13.62,48.88,43,0.96,4,6.5,7
1,134,95,39,0.042731834,0.009655535,19.84615385,0.171212121,0.011332627,0.213713862,0.20970266,0.061032864,0.148669797,0.042731834,0.03916424,214,33,279,307,308,308,31,621,930,66.77,3,9.68,193,30.2,8.31,154.5,0.33,621,0,0
0,1,1,0,0,0.000676366,0,0,0,0.003651539,0.001564945,0,0.001564945,0,0,1,1,7,0,1,1,19,288,342,84.21,1,5.26,45,7.04,11.81,27,0.16,288,0.12,0
0,3,1,2,0.000792284,0.001242182,0,0.333333333,0.076923077,0.117038832,0.004694836,0.00312989,0.001564945,0.000792284,0.000792284,2,2,323,2,3,3,78,1955,6006,32.55,1,1.28,311,48.67,7.16,2025.5,0.67,1955,43.13,0
0,4,2,2,6.38E-06,0.000573519,0,0,0.033333333,0.00312989,0.006259781,0.00312989,0.00312989,6.38E-06,6.38E-06,4,4,2,2,3,3,3,1,6,16.67,2,66.67,41,6.42,80.39,2.5,0.83,1,0,0
0,13,0,13,0,0.000494667,14.46153846,0.538461538,0.055965163,0,0.020344288,0.020344288,0,0,0,7,12,0,309,310,310,1,0,0,-1,1,100,12,1.88,100,0,-1,0,0,-1
0,81,72,9,0.000404904,0.004857269,15.22222222,0.59122807,0.067868246,0.178355639,0.126760563,0.014084507,0.112676056,0.000404904,0.00021408,243,33,279,307,308,308,9,15,72,20.83,1,11.11,138,21.6,53.7,28.5,0.79,15,0.5,0
0,51,34,17,9.47E-05,0.003736803,14.05882353,0.682788051,0.047775557,0.175781965,0.079812207,0.026604069,0.053208138,9.47E-05,9.53E-05,40,33,279,307,308,308,2,1,2,50,1,50,24,3.76,88.89,0.5,0.5,1,0,0
1,32,15,17,0.00081903,0.001290848,16.35294118,0.779220779,0.044244527,0.1598647,0.050078247,0.026604069,0.023474178,0.00081903,0.000815154,24,19,279,307,308,308,4,0,12,0,4,100,86,13.46,75.44,6,1,0,4,33
0,35,18,17,4.95E-05,0.002796003,16,0.98245614,0.771428571,0.128221046,0.054773083,0.026604069,0.028169014,4.95E-05,4.95E-05,3,33,359,17,18,18,1,0,0,-1,1,100,60,9.39,100,0,-1,0,0,-1
0,54,37,17,0.001795167,0.006384986,14.05882353,0.678520626,0.05214666,0.176546234,0.084507042,0.026604069,0.057902973,0.001795167,0.001795167,40,33,279,307,308,308,1,0,0,-1,1,100,6,0.94,100,0,-1,0,0,-1
1,1,1,0,0,0.000768785,0,0,0,0.095842916,0.001564945,0,0.001564945,0,0,1,1,343,0,1,1,2,1,2,50,1,50,49,7.67,73.13,0.5,0.5,1,0,0
0,6,3,3,2.53E-05,0.001044302,1.666666667,0.333333333,0.016656385,0.135863214,0.009389671,0.004694836,0.004694836,2.53E-05,2.53E-05,3,4,282,5,6,6,9,5,72,6.94,6,66.67,244,38.18,33.15,33.5,0.93,5,0,0
0,9,0,9,0,0.000494667,18.22222222,0.111111111,0.018806535,0,0.014084507,0.014084507,0,0,0,7,9,0,309,310,310,14,84,182,46.15,1,7.14,228,35.68,23.63,49,0.54,84,0,0
0,4,3,1,0,0.000927575,18,1,0.01126408,0.135352113,0.006259781,0.001564945,0.004694836,0,0,1,4,279,307,308,308,1,0,0,-1,1,100,7,1.1,100,0,-1,0,0,-1
0,47,19,28,0.001528133,0.001956241,16.82142857,0.704433498,0.141437031,0.149772342,0.073552426,0.043818466,0.029733959,0.001528133,0.001531853,15,36,341,69,70,70,17,84,272,30.88,1,5.88,123,19.25,28.54,94,0.69,84,7.1,2
0,4,2,2,0.000363543,0.000544691,12,0.166666667,0.01343033,0.098619026,0.006259781,0.00312989,0.00312989,0.000363543,0.000347289,3,3,281,70,71,71,12,5,132,3.79,7,58.33,52,8.14,19.26,63.5,0.96,5,0,0
0,30,16,14,0.000171904,0.001553425,15.42857143,0.783549784,0.036917013,0.160074772,0.046948357,0.021909233,0.025039124,0.000171904,0.000117223,25,19,279,307,308,308,32,156,992,15.73,1,3.13,309,48.36,26.82,418,0.84,156,21.67,2
0,9,0,9,0,0.000494667,4.222222222,0.166666667,0.223560406,0,0.014084507,0.014084507,0,0,0,8,8,0,72,73,73,3,2,6,33.33,1,33.33,31,4.85,58.49,2,0.67,2,1,16
0,128,85,43,0.011405528,0.006259585,24.48837209,0.383838384,0.037640536,0.179670946,0.200312989,0.067292645,0.133020344,0.011405528,0.011980302,278,42,279,307,308,308,3,1,6,16.67,2,66.67,16,2.5,88.89,2.5,0.83,1,0,0
0,4,2,2,0.000305638,0.000937035,12,0.166666667,0.02228164,0.098619026,0.006259781,0.00312989,0.00312989,0.000305638,0.000307634,3,3,281,71,72,72,8,2,56,3.57,6,75,115,18,64.61,27,0.96,2,0,0
0,15,0,15,0,0.000494667,19.26666667,0.266666667,0.015609583,0,0.023474178,0.023474178,0,0,0,11,14,0,309,310,310,5,0,20,0,5,100,99,15.49,38.22,10,1,0,6,30
1,22,3,19,0.002251643,0.000698342,4.052631579,0.203463203,0.014110559,0.135272002,0.034428795,0.029733959,0.004694836,0.002251643,0.00244105,15,12,280,39,40,40,22,93,462,20.13,7,31.82,179,28.01,27.5,184.5,0.8,93,40,8
0,4,2,2,0.001789379,0.00071738,9.5,0.333333333,0.089622642,0.125714037,0.006259781,0.00312989,0.00312989,0.001789379,0.001789798,2,4,279,307,308,308,15,34,210,16.19,1,6.67,152,23.79,40.75,88,0.84,34,29.5,14
0,7,7,0,0,0.002490864,0,0,0.810810811,0.085462269,0.010954617,0,0.010954617,0,0,7,3,290,0,1,1,85,1976,7140,27.68,1,1.18,297,46.48,6.68,2582,0.72,1976,52.02,0
0,20,0,20,0,0.000494667,14.65,0.394736842,0.0270427,0,0.031298905,0.031298905,0,0,0,9,15,0,312,313,313,9,12,72,16.67,3,33.33,119,18.62,61.66,30,0.83,12,13,18
0,4,0,4,0,0.000494667,10.75,1,0.025932954,0,0.006259781,0.006259781,0,0,0,1,4,0,308,309,309,2,1,2,50,1,50,5,0.78,62.5,0.5,0.5,1,0,0
0,14,5,9,0,0.002658804,6.666666667,0.916666667,0.505518764,0.146752739,0.021909233,0.014084507,0.007824726,0,0,3,10,341,69,70,70,2,1,2,50,1,50,24,3.76,80,0.5,0.5,1,0,0
0,4,2,2,0,0.000650881,9.5,1,0.01126408,0.135201888,0.006259781,0.00312989,0.00312989,0,0,1,4,279,307,308,308,26,434,650,66.77,2,7.69,115,18,14.82,108,0.33,434,19.44,2
