bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,5,1,4,1.18E-06,0.000796643,2,0.666666667,0.026515152,0.011392037,0.004359198,0.003487358,0.00087184,1.18E-06,1.27E-06,2,4,28,5,6,6,13,16,156,10.26,1,7.69,123,10.72,44.57,70,0.9,16,0,0
0,39,0,39,0,0.000262024,25.33333333,0.661268556,0.434081466,0,0.034001744,0.034001744,0,0,0,15,26,0,61,62,62,2,1,2,50,1,50,16,1.39,88.89,0.5,0.5,1,0,0
1,53,23,30,1.37E-06,0.000919744,24.4,0.939784946,0.322690053,0.125083927,0.046207498,0.026155187,0.02005231,1.37E-06,1.37E-06,12,44,632,82,83,83,24,280,552,50.72,1,4.17,253,22.06,26.52,136,0.49,280,20.1,3
0,18,0,18,0,0.000262024,9,0.594771242,0.036360304,0,0.015693112,0.015693112,0,0,0,12,14,0,422,423,423,1,0,0,-1,1,100,7,0.61,100,0,-1,0,0,-1
0,1,1,0,0,0.0004617,0,0,0,0.01863447,0.00087184,0,0.00087184,0,0,1,1,46,0,1,1,1,0,0,-1,1,100,12,1.05,100,0,-1,0,0,-1
0,2,0,2,0,0.000262024,0.5,1,0,0,0.001743679,0.001743679,0,0,0,1,2,0,2,3,3,12,12,132,9.09,5,41.67,242,21.1,28.3,60,0.91,12,0,0
0,57,25,32,0.000492073,0.000929291,22.8125,0.875630252,0.185205014,0.139572606,0.049694856,0.027898867,0.02179599,0.000492073,0.000492449,42,44,632,82,83,83,6,6,30,20,2,33.33,124,10.81,78.98,12,0.8,6,6.5,21
0,23,23,0,0,0.000520399,0,0.758893281,0.548257982,0.027125262,0.02005231,0,0.02005231,0,0,7,21,47,0,1,1,14,14,182,7.69,8,57.14,345,30.08,24.31,84,0.92,14,0,0
1,111,75,36,0.000162853,0.001569289,31.97222222,0.608393478,0.071510802,0.134771977,0.096774194,0.031386225,0.065387969,0.000162853,7.85E-05,292,48,557,410,411,411,15,104,210,49.52,2,13.33,158,13.78,42.25,53,0.5,104,24,11
0,8,2,6,0.000325616,0.000599197,10.83333333,0.4,0.088709677,0.001743679,0.006974717,0.005231037,0.001743679,0.000325616,0.000325328,3,6,2,416,417,417,22,231,462,50,1,4.55,219,19.09,21.45,115.5,0.5,231,30.5,6
1,2,2,0,0,0.000277675,0,0,0.003670687,0.096639181,0.001743679,0,0.001743679,0,0,2,2,558,0,1,1,52,1127,2652,42.5,1,1.92,424,36.97,9.25,762.5,0.58,1127,18.37,0
0,5,5,0,0,0.000877785,0,0,0.106666667,0.005978329,0.004359198,0,0.004359198,0,0,5,3,12,0,1,1,11,11,110,10,6,54.55,290,25.28,27.62,49.5,0.9,11,0,0
0,3,2,1,0,0.000282432,2,0.666666667,0.049557522,0.106343404,0.002615519,0.00087184,0.001743679,0,0,2,3,560,85,86,86,2,0,2,0,2,100,81,7.06,97.59,1,1,0,0,0
0,20,0,20,0,0.000262024,20.8,0.226315789,0.011437137,0,0.017436792,0.017436792,0,0,0,10,20,0,427,428,428,3,4,6,66.67,1,33.33,173,15.08,44.94,1,0.33,4,0,0
0,6,5,1,1.98E-06,0.000647274,12,0.933333333,0.164864865,0.004359198,0.005231037,0.00087184,0.004359198,1.98E-06,1.98E-06,2,5,5,14,15,15,8,42,56,75,1,12.5,101,8.81,25.44,7,0.25,42,0,0
0,11,0,11,0,0.000262024,18.72727273,0.127272727,0.014918323,0,0.009590235,0.009590235,0,0,0,8,11,0,413,414,414,3,1,6,16.67,2,66.67,56,4.88,86.15,2.5,0.83,1,0,0
0,32,7,25,2.90E-05,0.000370027,10.28,0.64,0.167569122,0.008528865,0.027898867,0.02179599,0.006102877,2.90E-05,2.90E-05,39,14,15,456,457,457,7,24,42,57.14,1,14.29,48,4.18,30.57,9,0.43,24,0,0
0,50,0,50,0,0.000262024,28.08,0.503673469,0.01708361,0,0.043591979,0.043591979,0,0,0,23,34,0,427,428,428,35,753,1190,63.28,1,2.86,198,17.26,14.16,218.5,0.37,753,30.48,2
0,1,1,0,0,0.000266647,0,0,0,0.001569311,0.00087184,0,0.00087184,0,0,1,1,3,0,1,1,1,0,0,-1,1,100,11,0.96,100,0,-1,0,0,-1
0,11,0,11,0,0.000262024,15.27272727,0.181818182,0.017922653,0,0.009590235,0.009590235,0,0,0,7,11,0,411,412,412,35,847,1190,71.18,1,2.86,69,6.02,5.26,171.5,0.29,847,0.46,0
0,3,2,1,0.000180512,0.000282432,30,0.333333333,0.036914964,0.106343404,0.002615519,0.00087184,0.001743679,0.000180512,0.00069295,2,3,560,83,84,84,1,0,0,-1,1,100,35,3.05,100,0,-1,0,0,-1
1,19,18,1,3.80E-07,0.00076663,0,0.783625731,0.04117609,0.132743012,0.016564952,0.00087184,0.015693112,3.80E-07,3.80E-07,5,18,558,1,2,2,3,4,6,66.67,1,33.33,24,2.09,57.14,1,0.33,4,0,0
0,1,1,0,0,0.000283957,0,0,0,0.084751626,0.00087184,0,0.00087184,0,0,1,1,558,0,1,1,20,116,380,30.53,1,5,218,19.01,16.14,132,0.69,116,23.5,6
0,18,0,18,0,0.000262024,9,0.594771242,0.036360304,0,0.015693112,0.015693112,0,0,0,12,14,0,422,423,423,20,123,380,32.37,1,5,72,6.28,15.75,128.5,0.68,123,4.6,1
0,2,2,0,0,0.000282432,0,0,0.101123596,0.106343404,0.001743679,0,0.001743679,0,0,2,2,560,0,1,1,19,241,342,70.47,2,10.53,80,6.97,6.68,50.5,0.3,241,0,0
0,2,2,0,0,0.000282432,0,0,0.101123596,0.106343404,0.001743679,0,0.001743679,0,0,2,2,560,0,1,1,26,580,650,89.23,1,3.85,77,6.71,5.27,35,0.11,580,0,0
0,1,1,0,0,0.000290514,0,0,0,0.001162453,0.00087184,0,0.00087184,0,0,1,1,2,0,1,1,3,2,6,33.33,2,66.67,164,14.3,55.03,2,0.67,2,0,0
1,9,7,2,2.86E-05,0.00419533,3,0.678571429,0.106878307,0.120389865,0.007846556,0.001743679,0.006102877,2.86E-05,6.19E-05,3,8,574,14,15,15,1,0,0,-1,1,100,27,2.35,100,0,-1,0,0,-1
1,56,5,51,0.006323075,0.000598825,12.52941176,0.218432511,0.008696491,0.129049312,0.048823017,0.044463819,0.004359198,0.006323075,0.006114432,51,27,557,410,411,411,2,0,2,0,2,100,112,9.76,80.58,1,1,0,0,0
0,12,6,6,0.000656754,0.0007397,2,0.242424242,0.009397622,0.006227426,0.010462075,0.005231037,0.005231037,0.000656754,0.000656015,12,8,10,415,416,416,1,0,0,-1,1,100,2,0.17,100,0,-1,0,0,-1
1,21,4,17,0.000367917,0.000817954,14.47058824,0.726315789,0.02672695,0.126691971,0.018308631,0.014821273,0.003487358,0.000367917,0.000301379,5,21,557,410,411,411,11,7,110,6.36,7,63.64,334,29.12,27.27,51.5,0.94,7,0,0
0,27,0,27,0,0.000262024,36.59259259,0.957264957,0.69904247,0,0.023539669,0.023539669,0,0,0,3,26,0,61,62,62,18,140,306,45.75,1,5.56,66,5.75,16.67,83,0.54,140,0,0
0,4,3,1,0,0.00124005,4,1,0.086956522,0.011784866,0.003487358,0.00087184,0.002615519,0,0,1,4,28,5,6,6,87,2605,7482,34.82,1,1.15,373,32.52,6.41,2438.5,0.65,2605,6.63,0
0,1,1,0,0,0.0004617,0,0,0,0.01863447,0.00087184,0,0.00087184,0,0,1,1,46,0,1,1,21,50,420,11.9,1,4.76,219,19.09,42.2,185,0.88,50,73.5,17
0,46,39,7,2.23E-05,0.001103632,25.85714286,0.301218162,0.015047328,0.152044608,0.040104621,0.006102877,0.034001744,2.23E-05,2.26E-05,135,22,557,410,411,411,1,0,0,-1,1,100,19,1.66,100,0,-1,0,0,-1
0,5,4,1,4.56E-06,0.000503375,0,0.1,0.01171875,0.003923278,0.004359198,0.00087184,0.003487358,4.56E-06,4.56E-06,4,4,6,1,2,2,3,1,6,16.67,2,66.67,16,1.39,80,2.5,0.83,1,1,16
0,1,1,0,0,0.000282278,0,0,0,0.00087184,0.00087184,0,0.00087184,0,0,1,1,1,0,1,1,28,620,756,82.01,1,3.57,197,17.18,16.79,68,0.18,620,0.24,0
0,11,7,4,2.20E-06,0.000767774,4.25,0.821428571,0.041314148,0.107549645,0.009590235,0.003487358,0.006102877,2.20E-06,3.41E-06,3,11,557,410,411,411,20,160,380,42.11,1,5,55,4.8,13.99,110,0.58,160,1.94,0
0,35,18,17,2.84E-05,0.001462579,16,0.98245614,0.714867617,0.117160376,0.030514385,0.014821273,0.015693112,2.84E-05,2.84E-05,3,33,650,17,18,18,3,3,6,50,1,33.33,42,3.66,84,1.5,0.5,3,0,0
0,28,25,3,2.74E-05,0.001334464,3.333333333,0.307692308,0.012091533,0.14006973,0.024411508,0.002615519,0.02179599,2.74E-05,4.16E-05,21,20,566,8,9,9,37,859,1332,64.49,1,2.7,71,6.19,5.32,236.5,0.36,859,9.88,0
0,28,25,3,2.74E-05,0.001334464,3.333333333,0.307692308,0.012091533,0.14006973,0.024411508,0.002615519,0.02179599,2.74E-05,4.16E-05,21,20,566,8,9,9,3,2,6,33.33,2,66.67,31,2.7,56.36,2,0.67,2,0,0
0,19,3,16,2.95E-06,0.0003081,5.875,0.555555556,0.183663487,0.072946968,0.016564952,0.013949433,0.002615519,2.95E-06,2.65E-06,11,16,557,410,411,411,34,213,1122,18.98,2,5.88,423,36.88,14.32,454.5,0.81,213,6.17,0
0,3,2,1,7.61E-07,0.000553846,1,0.333333333,0,0.003632665,0.002615519,0.00087184,0.001743679,7.61E-07,7.61E-07,2,2,10,2,3,3,20,70,380,18.42,5,25,377,32.87,19.63,155,0.82,70,0,0
0,15,15,0,0,0.002298699,0,0.533333333,0.055062843,0.11923143,0.013077594,0,0.013077594,0,0,5,12,576,0,1,1,2,0,2,0,2,100,16,1.39,100,1,1,0,0,0
0,25,7,18,2.85E-05,0.000365353,7.888888889,0.521052632,0.22169863,0.008528865,0.02179599,0.015693112,0.006102877,2.85E-05,2.86E-05,12,14,15,456,457,457,6,17,30,56.67,1,16.67,52,4.53,61.18,6.5,0.43,17,0.2,0
0,4,1,3,0.000963132,0.000361787,0,0.166666667,0,0.109716247,0.003487358,0.002615519,0.00087184,0.000963132,0.000963132,3,2,633,3,4,4,18,123,306,40.2,3,16.67,348,30.34,16.32,91.5,0.6,123,0,0
0,2,0,2,0,0.000262024,0.5,1,0,0,0.001743679,0.001743679,0,0,0,1,2,0,2,3,3,36,813,1260,64.52,5,13.89,241,21.01,7.76,223.5,0.35,813,0,0
0,18,17,1,0,0.000797744,0,0.281045752,0.015744112,0.124002414,0.015693112,0.00087184,0.014821273,0,0,11,16,559,1,2,2,92,2637,8372,31.5,2,2.17,374,32.61,6.35,2867.5,0.69,2637,137.87,1
0,1,1,0,0,0.000277938,0,0,0,0.00087184,0.00087184,0,0.00087184,0,0,1,1,1,0,1,1,5,1,20,5,4,80,26,2.27,74.29,9.5,0.95,1,6,30
0,24,0,24,0,0.000262024,19.66666667,0.315217391,0.010682966,0,0.02092415,0.02092415,0,0,0,16,22,0,411,412,412,22,124,462,26.84,1,4.55,199,17.35,27.56,169,0.73,124,188.11,40
0,18,0,18,0,0.000262024,17.88888889,0.477124183,0.023768978,0,0.015693112,0.015693112,0,0,0,8,17,0,411,412,412,4,6,12,50,1,25,35,3.05,77.78,3,0.5,6,1,8
0,4,2,2,0.000423621,0.000383024,9,0.333333333,0.04589372,0.104758853,0.003487358,0.001743679,0.001743679,0.000423621,0.000423621,2,4,557,410,411,411,2,0,2,0,2,100,43,3.75,100,1,1,0,0,0
0,8,6,2,2.59E-05,0.003901637,3,0.904761905,0.134550372,0.120238685,0.006974717,0.001743679,0.005231037,2.59E-05,5.92E-05,2,8,574,14,15,15,44,898,1892,47.46,1,2.27,282,24.59,8.06,497,0.53,898,4.96,0
0,1,0,1,0,0.000262024,32,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,450,451,451,4,3,12,25,1,25,49,4.27,74.24,4.5,0.75,3,0,0
0,3,0,3,0,0.000262024,0.333333333,0.333333333,0.205128205,0,0.002615519,0.002615519,0,0,0,2,3,0,3,4,4,6,5,30,16.67,1,16.67,47,4.1,37.9,12.5,0.83,5,0,0
0,3,0,3,0,0.000262024,8.666666667,0,0.011728295,0,0.002615519,0.002615519,0,0,0,3,3,0,411,412,412,3,2,6,33.33,2,66.67,59,5.14,76.62,2,0.67,2,2,33
0,2,2,0,0,0.000379446,0,0,0,0.001743679,0.001743679,0,0.001743679,0,0,2,1,2,0,1,1,25,555,600,92.5,1,4,76,6.63,5.33,22.5,0.08,555,0,0
0,1,0,1,0,0.000262024,0,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,1,2,2,27,144,702,20.51,1,3.7,249,21.71,29.75,279,0.79,144,3,0
0,19,14,5,0.000102448,0.001735771,7.2,0.466666667,0.012933917,0.133048381,0.016564952,0.004359198,0.012205754,0.000102448,0.000117146,9,14,557,410,411,411,7,4,42,9.52,3,42.86,214,18.66,42.71,19,0.9,4,9,21
1,44,43,1,0,0.001642696,43,0.303433001,0.016926486,0.152387244,0.038360942,0.00087184,0.037489102,0,0,134,22,557,410,411,411,19,288,342,84.21,1,5.26,54,4.71,13.85,27,0.16,288,0.12,0
0,2,2,0,0,0.000431944,0,0,0.333333333,0.002512949,0.001743679,0,0.001743679,0,0,2,2,7,0,1,1,4,0,12,0,4,100,217,18.92,93.13,6,1,0,0,0
0,60,26,34,0.000505099,0.00079716,27.55882353,0.882882883,0.060038637,0.024040513,0.052310375,0.029642546,0.022667829,0.000505099,0.000499803,14,46,36,449,450,450,1,0,0,-1,1,100,3,0.26,100,0,-1,0,0,-1
0,87,77,10,0.002321282,0.001638201,23.1,0.558232932,0.072007051,0.134973732,0.075850044,0.008718396,0.067131648,0.002321282,0.004166643,74,36,557,410,411,411,34,848,1122,75.58,1,2.94,236,20.58,7.48,137,0.24,848,0,0
0,21,10,11,6.16E-05,0.001832195,8.454545455,0.813186813,0.104620541,0.136562217,0.018308631,0.009590235,0.008718396,6.16E-05,6.16E-05,7,16,632,82,83,83,2,1,2,50,1,50,130,11.33,61.03,0.5,0.5,1,0,0
0,1,0,1,0,0.000262024,0,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,1,2,2,8,12,56,21.43,1,12.5,218,19.01,47.19,22,0.79,12,0,0
0,1,1,0,0,0.000337464,0,0,0,0.002615519,0.00087184,0,0.00087184,0,0,1,1,6,0,1,1,6,13,30,43.33,2,33.33,69,6.02,51.88,8.5,0.57,13,0,0
0,19,0,19,0,0.000262024,21.52631579,0.239766082,0.013775542,0,0.016564952,0.016564952,0,0,0,8,19,0,427,428,428,1,0,0,-1,1,100,53,4.62,100,0,-1,0,0,-1
0,19,19,0,0,0.000475255,0,0.795321637,0.801612763,0.025678582,0.016564952,0,0.016564952,0,0,4,19,47,0,1,1,9,9,72,12.5,5,55.56,293,25.54,24.73,31.5,0.88,9,0,0
0,21,8,13,9.97E-06,0.000427369,11.07692308,0.544117647,0.029522683,0.008266331,0.018308631,0.011333915,0.006974717,9.97E-06,9.54E-06,8,15,16,426,427,427,15,37,210,17.62,6,40,317,27.64,21.23,86.5,0.82,37,0,0
0,16,16,0,0,0.000570478,0,0.025,0.02061144,0.134360204,0.013949433,0,0.013949433,0,0,14,10,633,0,1,1,1,0,0,-1,1,100,19,1.66,100,0,-1,0,0,-1
0,9,0,9,0,0.000262024,18.44444444,0.166666667,0.018126608,0,0.007846556,0.007846556,0,0,0,6,9,0,411,412,412,3,2,6,33.33,2,66.67,65,5.67,82.28,2,0.67,2,0,0
0,38,32,6,4.39E-06,0.0012517,12.33333333,0.931746032,0.538638726,0.028247602,0.033129904,0.005231037,0.027898867,4.39E-06,4.04E-06,13,31,36,449,450,450,5,4,20,20,2,40,20,1.74,58.82,8,0.8,4,4,20
0,4,4,0,0,0.000330329,0,0.333333333,0.051693405,0.003632665,0.003487358,0,0.003487358,0,0,2,4,5,0,1,1,11,25,110,22.73,1,9.09,106,9.24,31.83,42.5,0.77,25,0,0
0,56,25,31,1.13E-05,0.000928515,23.58064516,0.928698752,0.187478646,0.139572606,0.048823017,0.027027027,0.02179599,1.13E-05,1.16E-05,41,44,632,82,83,83,1,0,0,-1,1,100,45,3.92,100,0,-1,0,0,-1
0,19,14,5,0.000602204,0.001756662,4.4,0.267973856,0.088668247,0.1316881,0.016564952,0.004359198,0.012205754,0.000602204,0.000586427,11,15,557,410,411,411,2,1,2,50,1,50,35,3.05,89.74,0.5,0.5,1,0,0
0,14,14,0,0,0.004252893,0,0.175824176,0.014933628,0.034256772,0.012205754,0,0.012205754,0,0,13,8,76,0,1,1,41,977,1640,59.57,1,2.44,77,6.71,3.83,331.5,0.4,977,0.46,0
0,21,7,14,2.40E-05,0.000367126,5.5,0.643274854,0.210284114,0.008528865,0.018308631,0.012205754,0.006102877,2.40E-05,2.41E-05,11,14,15,456,457,457,63,1225,3906,31.36,1,1.59,265,23.1,6.55,1340.5,0.69,1225,337.04,8
0,2,0,2,0,0.000262024,10,1,0.030051813,0,0.001743679,0.001743679,0,0,0,1,2,0,411,412,412,139,110,19182,0.57,71.94,446,38.88,15.74,9536,0.99,110,130.5,0,-1
0,6,5,1,0,0.000502586,0,0.333333333,0.084656085,0.004413688,0.005231037,0.00087184,0.004359198,0,0,5,4,9,1,2,2,5,0,20,0,5,100,23,2.01,88.46,10,1,0,6,30
0,1,1,0,0,0.000337464,0,0,0,0.002615519,0.00087184,0,0.00087184,0,0,1,1,6,0,1,1,21,128,420,30.48,3,14.29,323,28.16,16.62,146,0.7,128,0,0
1,2,1,1,0,0.000284304,10,1,0.007444169,0.00087184,0.001743679,0.00087184,0.00087184,0,0,1,2,1,411,412,412,19,129,342,37.72,1,5.26,277,24.15,18.68,106.5,0.62,129,46.82,13
0,15,0,15,0,0.000262024,23.93333333,0.333333333,0.010366416,0,0.013077594,0.013077594,0,0,0,9,14,0,429,430,430,36,506,1260,40.16,1,2.78,263,22.93,16.4,377,0.6,506,32.08,2
0,1,0,1,0,0.000262024,0,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,1,2,2,1,0,0,-1,1,100,50,4.36,100,0,-1,0,0,-1
0,19,1,18,0.006764798,0.000560565,20.38888889,0.391812865,0.018680551,0.103674725,0.016564952,0.015693112,0.00087184,0.006764798,0.006791429,8,16,557,410,411,411,19,193,342,56.43,1,5.26,251,21.88,30.31,74.5,0.44,193,0.5,0
0,14,0,14,0,0.000262024,8.714285714,0.681318681,0.046203022,0,0.012205754,0.012205754,0,0,0,5,13,0,422,423,423,16,40,240,16.67,6,37.5,346,30.17,21.75,100,0.83,40,0,0
0,105,88,17,0.001749324,0.002235027,16.11764706,0.203564356,0.020614473,0.162552499,0.091543156,0.014821273,0.076721883,0.001749324,0.001370393,154,27,557,410,411,411,3,1,6,16.67,2,66.67,36,3.14,80,2.5,0.83,1,0,0
0,1,0,1,0,0.000262024,0,0,0,0,0.00087184,0.00087184,0,0,0,1,1,0,1,2,2,3,2,6,33.33,1,33.33,11,0.96,73.33,2,0.67,2,0,0
0,5,0,5,0,0.000262024,12.2,0.5,0.010890152,0,0.004359198,0.004359198,0,0,0,3,5,0,428,429,429,26,158,650,24.31,1,3.85,406,35.4,16.61,246,0.76,158,0,0
1,17,16,1,4.21E-05,0.000830102,0,0.213235294,0.013026558,0.03109229,0.014821273,0.00087184,0.013949433,4.21E-05,4.15E-05,12,10,79,1,2,2,4,1,12,8.33,3,75,119,10.37,61.34,5.5,0.92,1,3,25
0,5,2,3,0.000469013,0.000477073,2.333333333,0,0.195829095,0.001961639,0.004359198,0.002615519,0.001743679,0.000469013,0.000469013,5,3,3,411,412,412,25,142,600,23.67,5,20,384,33.48,16.6,229,0.76,142,94,15
0,9,1,8,3.04E-06,0.000268045,0.625,0.166666667,0.048192771,0.00087184,0.007846556,0.006974717,0.00087184,3.04E-06,3.04E-06,7,3,1,419,420,420,31,752,930,80.86,1,3.23,56,4.88,4.81,89,0.19,752,4.75,0
0,2,1,1,0,0.000306584,0,1,0,0.00087184,0.001743679,0.00087184,0.00087184,0,0,1,2,1,1,2,2,13,65,156,41.67,1,7.69,135,11.77,30,45.5,0.58,65,6.95,4
0,2,2,0,0,0.000448865,0,1,0,0.002853293,0.001743679,0,0.001743679,0,0,1,2,6,0,1,1,27,173,702,24.64,2,7.41,378,32.96,21.38,264.5,0.75,173,0,0
0,28,26,2,3.32E-07,0.000953992,1,0.970899471,0.23060822,0.139958546,0.024411508,0.001743679,0.022667829,3.32E-07,3.36E-07,7,28,633,4,5,5,14,72,182,39.56,1,7.14,212,18.48,32.42,55,0.6,72,9.24,5
0,5,1,4,3.04E-06,0.000301093,8.25,0.333333333,0.016641452,0.001992776,0.004359198,0.003487358,0.00087184,3.04E-06,3.04E-06,3,3,4,416,417,417,4,2,12,16.67,2,50,24,2.09,77.42,5,0.83,2,0,0
1,111,75,36,0.000162853,0.001569289,31.97222222,0.608393478,0.071510802,0.134771977,0.096774194,0.031386225,0.065387969,0.000162853,7.85E-05,292,48,557,410,411,411,18,52,306,16.99,5,27.78,376,32.78,20.06,127,0.83,52,0,0
1,116,79,37,0.000443842,0.001779091,31.08108108,0.579275905,0.068666211,0.141246662,0.101133391,0.032258065,0.068875327,0.000443842,0.000454801,300,48,557,410,411,411,12,46,132,34.85,1,8.33,106,9.24,56.99,43,0.65,46,7.67,5
0,2,2,0,0,0.000433117,0,1,0.1,0.003286165,0.001743679,0,0.001743679,0,0,1,2,7,0,1,1,1,0,0,-1,1,100,1,0.09,-1,0,-1,0,0,0
0,20,1,19,4.64E-05,0.000276877,13.36842105,0.184210526,0.018240585,0.00087184,0.017436792,0.016564952,0.00087184,4.64E-05,4.85E-05,12,14,1,417,418,418,3,1,6,16.67,2,66.67,7,0.61,77.78,2.5,0.83,1,0,0
0,14,11,3,1.27E-07,0.001882485,8,0.863636364,0.088859256,0.136615792,0.012205754,0.002615519,0.009590235,1.27E-07,1.27E-07,3,13,632,82,83,83,37,857,1332,64.34,1,2.7,205,17.87,12.8,237.5,0.36,857,11.61,0
0,1,1,0,0,0.000281385,0,0,0,0.0852306,0.00087184,0,0.00087184,0,0,1,1,558,0,1,1,6,0,30,0,6,100,95,8.28,35.06,15,1,0,5,16
0,27,27,0,0,0.001833468,0,0.207977208,0.071696228,0.022867923,0.023539669,0,0.023539669,0,0,15,14,40,0,1,1,131,1509,17030,8.86,1,0.76,562,49,10.8,7760.5,0.91,1509,1956.73,11
0,96,39,57,4.25E-05,0.000835024,19.28070175,0.499396378,0.260026532,0.03461716,0.0836966,0.049694856,0.034001744,4.25E-05,4.25E-05,132,44,45,60,61,61,4,1,12,8.33,3,75,60,5.23,93.75,5.5,0.92,1,0,0
0,16,8,8,2.80E-06,0.000544684,19.375,0.757575758,0.080556284,0.008266331,0.013949433,0.006974717,0.006974717,2.80E-06,2.38E-06,4,15,16,426,427,427,15,94,210,44.76,4,26.67,289,25.2,16.62,58,0.55,94,0,0
0,15,15,0,0,0.000557372,0,0.028571429,0.022815567,0.134256929,0.013077594,0,0.013077594,0,0,13,10,633,0,1,1,19,288,342,84.21,1,5.26,54,4.71,13.85,27,0.16,288,0.12,0
0,9,0,9,0,0.000262024,14.22222222,0.166666667,0.038626664,0,0.007846556,0.007846556,0,0,0,6,9,0,411,412,412,90,2628,8010,32.81,1,1.11,373,32.52,6.35,2691,0.67,2628,169.74,2
0,16,4,12,0.000376961,0.000322338,15.83333333,0.461538462,0.031574934,0.085705754,0.013949433,0.010462075,0.003487358,0.000376961,0.000408614,11,14,557,410,411,411,4,1,12,8.33,3,75,119,10.37,61.34,5.5,0.92,1,3,25
0,7,2,5,2.18E-05,0.000455167,0.6,0.095238095,0.020304569,0.002724499,0.006102877,0.004359198,0.001743679,2.18E-05,2.17E-05,6,2,5,6,7,7,10,12,90,13.33,3,30,114,9.94,27.54,39,0.87,12,0,0
0,11,11,0,0,0.000581907,0,0.618181818,0.016089256,0.126436637,0.009590235,0,0.009590235,0,0,8,10,558,0,1,1,22,150,462,32.47,3,13.64,381,33.22,16.16,156,0.68,150,0,0
0,33,9,24,0.000128806,0.00042742,10.79166667,0.615384615,0.127993869,0.009341138,0.028770706,0.02092415,0.007846556,0.000128806,0.000128947,40,14,15,456,457,457,1,0,0,-1,1,100,23,2.01,100,0,-1,0,0,-1
1,14,13,1,0,0.003844955,1,0.346153846,0.01367305,0.124115401,0.012205754,0.00087184,0.011333915,0,0,9,14,559,1,2,2,22,139,462,30.09,1,4.55,82,7.15,18.3,161.5,0.7,139,7.83,1
0,2,2,0,0,0.000464261,0,1,0,0.109785207,0.001743679,0,0.001743679,0,0,1,2,633,0,1,1,38,517,1406,36.77,1,2.63,274,23.89,16.7,444.5,0.63,517,36.74,2
0,34,0,34,0,0.000262024,33.5,0.869875223,0.402010098,0,0.029642546,0.029642546,0,0,0,6,32,0,414,415,415,12,81,132,61.36,1,8.33,192,16.74,17.53,25.5,0.39,81,0,0
0,50,38,12,0.000403338,0.002817571,0.166666667,0.109387755,0.034127477,0.033310852,0.043591979,0.010462075,0.033129904,0.000403338,0.000403296,35,14,45,13,14,14,15,11,210,5.24,0,66.67,410,35.75,26.32,99.5,0.95,11,0,0
0,22,0,22,0,0.000262024,11.95454545,0.246753247,0.006713691,0,0.019180471,0.019180471,0,0,0,21,17,0,412,413,413,3,1,6,16.67,2,66.67,117,10.2,62.9,2.5,0.83,1,1,16
0,1,1,0,0,0.000266291,0,0,0,0.087062046,0.00087184,0,0.00087184,0,0,1,1,558,0,1,1,21,59,420,14.05,4,19.05,345,30.08,20.58,180.5,0.86,59,0,0
0,1,1,0,0,0.000277938,0,0,0,0.00087184,0.00087184,0,0.00087184,0,0,1,1,1,0,1,1,3,0,6,0,3,100,96,8.37,67.61,3,1,0,0,0
0,6,0,6,0,0.000262024,1,0.066666667,0.04,0,0.005231037,0.005231037,0,0,0,5,4,0,8,9,9,98,2745,9506,28.88,1,1.02,400,34.87,6.45,3380.5,0.71,2745,212.54,2
0,27,0,27,0,0.000262024,14.03703704,0.341880342,0.014187332,0,0.023539669,0.023539669,0,0,0,16,17,0,411,412,412,34,446,1122,39.75,1,2.94,263,22.93,17.17,338,0.6,446,32,2
0,30,16,14,4.69E-06,0.000719643,8.214285714,0.683794466,0.043490556,0.014123801,0.026155187,0.012205754,0.013949433,4.69E-06,4.63E-06,50,14,18,420,421,421,5,3,20,15,2,40,119,10.37,60.41,8.5,0.85,3,5,25
0,20,20,0,0,0.001041674,0,0.005263158,0.22907489,0.017476421,0.017436792,0,0.017436792,0,0,19,13,21,0,1,1,49,988,2352,42.01,1,2.04,331,28.86,11.9,682,0.58,988,264.36,11
0,19,0,19,0,0.000262024,15.94736842,0.239766082,0.011298819,0,0.016564952,0.016564952,0,0,0,11,18,0,427,428,428,35,752,1190,63.19,2,5.71,198,17.26,14.17,219,0.37,752,25.48,2
1,17,6,11,0.000318799,0.00059728,4.090909091,0.545454545,0.141643059,0.107653339,0.014821273,0.009590235,0.005231037,0.000318799,0.000393244,5,11,563,13,14,14,1,0,0,-1,1,100,16,1.39,100,0,-1,0,0,-1
0,26,9,17,0.000111098,0.000421481,6.470588235,0.536796537,0.15221865,0.009341138,0.022667829,0.014821273,0.007846556,0.000111098,0.000110995,15,14,15,456,457,457,35,452,1190,37.98,1,2.86,295,25.72,18.46,369,0.62,452,41.25,3
