bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,526,505,21,3.62E-07,0.000478386,159.5238095,0.993278473,0.664319419,0.293168893,0.282188841,0.011266094,0.270922747,3.62E-07,2.84E-07,86,526,697,1372,1373,1373,748,335016,558756,59.96,4,0.53,1402,75.21,0.3,111870,0.4,335016,17892.7,3
0,1,1,0,0,0.000207207,0,0,0,0.178967722,0.000536481,0,0.000536481,0,0,1,1,1357,0,1,1,67,2611,4422,59.05,1,1.49,1283,68.83,9.1,905.5,0.41,2611,1.73,0
0,1158,504,654,6.10E-06,0.000477765,478.9159021,0.92869814,0.464369401,0.29283949,0.621244635,0.350858369,0.270386266,6.10E-06,6.00E-06,10791,903,697,1372,1373,1373,84,3469,6972,49.76,1,1.19,1246,66.85,4.5,1751.5,0.5,3469,184.13,2
0,58,48,10,2.88E-05,0.001261403,9.3,0.189225589,0.005997839,0.295608736,0.03111588,0.005364807,0.025751073,2.88E-05,2.99E-05,82,35,1356,616,617,617,701,337495,490700,68.78,1,0.14,1405,75.38,0.3,76602.5,0.31,337495,368.15,0
0,8,3,5,0.000454796,0.000296901,6,0.571428571,0.000513599,0.001716738,0.004291845,0.002682403,0.001609442,0.000454796,0.000473837,7,5,4,621,622,622,5,2,20,10,4,80,757,40.61,93.57,9,0.9,2,0,0
0,12,0,12,0,0.000169322,5.666666667,0.106060606,0.010812172,0,0.006437768,0.006437768,0,0,0,12,12,0,619,620,620,524,245854,274052,89.71,1,0.19,1387,74.41,0.37,14099,0.1,245854,1.06,0
1,236,27,209,0.000227867,0.000291901,37.49760766,0.321020156,0.011655945,0.277169528,0.126609442,0.112124464,0.014484979,0.000227867,0.000228646,2132,67,1356,616,617,617,2,0,2,0,2,100,465,24.95,94.7,1,1,0,0,0
0,527,505,22,0.000206071,0.000478386,152.6818182,0.989597298,0.656391949,0.293168893,0.282725322,0.011802575,0.270922747,0.000206071,0.000205993,87,526,697,1372,1373,1373,1,0,0,-1,1,100,752,40.34,100,0,-1,0,0,-1
0,4,4,0,0,0.00062155,0,1,1,0.002145923,0.002145923,0,0.002145923,0,0,1,4,4,0,1,1,702,337591,492102,68.6,1,0.14,1405,75.38,0.3,77255.5,0.31,337591,55.67,0
0,7,1,6,0.000177675,0.000356213,67.16666667,0.666666667,0.297579758,0.000536481,0.003755365,0.003218884,0.000536481,0.000177675,0.000177675,2,5,1,618,619,619,522,244800,271962,90.01,1,0.19,1387,74.41,0.37,13581,0.1,244800,1.07,0
0,526,505,21,3.62E-07,0.000478386,161.047619,0.993278473,0.664319419,0.293168893,0.282188841,0.011266094,0.270922747,3.62E-07,2.84E-07,86,526,697,1372,1373,1373,705,337739,496320,68.05,1,0.14,1405,75.38,0.3,79290.5,0.32,337739,211.25,0
0,65,31,34,3.50E-05,0.000317698,24.76470588,0.705649718,0.008638639,0.285430079,0.034871245,0.018240343,0.016630901,3.50E-05,3.99E-05,310,46,1356,616,617,617,750,341921,561750,60.87,1,0.13,1420,76.18,0.3,109914.5,0.39,341921,1768.03,0
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,2,0,2,0,2,100,242,12.98,99.59,1,1,0,0,0
1,30,14,16,0.001545396,0.000363204,13.9375,0.270769231,0.00640996,0.239080551,0.016094421,0.008583691,0.00751073,0.001545396,0.001673337,25,17,1356,616,617,617,5,3,20,15,3,60,1146,61.48,51.58,8.5,0.85,3,6,30
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,7,1,6,0,0.000170178,176.3333333,0.466666667,0.010983627,0.000536481,0.003755365,0.003218884,0.000536481,0,0,4,7,1,1374,1375,1375,1,0,0,-1,1,100,524,28.11,100,0,-1,0,0,-1
1,193,189,4,1.15E-07,0.008155479,49.25,0.383576743,0.022274571,0.311181814,0.103540773,0.002145923,0.10139485,1.15E-07,1.36E-07,1815,67,1356,616,617,617,1,0,0,-1,1,100,14,0.75,100,0,-1,0,0,-1
0,5,5,0,0,0.000298216,0,0.1,0.000861274,0.239665654,0.002682403,0,0.002682403,0,0,4,5,1357,0,1,1,7,10,42,23.81,1,14.29,1168,62.66,57.71,16,0.76,10,4.17,9
0,11,5,6,1.50E-05,0.000258607,12.83333333,0.694444444,0.004987066,0.203853348,0.005901288,0.003218884,0.002682403,1.50E-05,1.48E-05,4,10,1356,616,617,617,1,0,0,-1,1,100,21,1.13,100,0,-1,0,0,-1
0,4,1,3,0,0.000169714,6.333333333,0.833333333,0.17552132,0.140979254,0.002145923,0.001609442,0.000536481,0,0,2,4,698,617,618,618,5,0,20,0,5,100,541,29.02,50.75,10,1,0,0,0
0,4,4,0,0,0.000235187,0,1,0.842105263,0.002145923,0.002145923,0,0.002145923,0,0,1,4,4,0,1,1,2,0,2,0,2,100,7,0.38,100,1,1,0,0,0
0,49,29,20,1.58E-05,0.000318633,13.6,0.639222942,0.01088002,0.277403361,0.026287554,0.010729614,0.01555794,1.58E-05,1.66E-05,103,44,1356,616,617,617,523,244816,273006,89.67,1,0.19,1387,74.41,0.37,14095,0.1,244816,534.84,0
0,13,0,13,0,0.000169322,5.846153846,0.153846154,0.951983299,0,0.006974249,0.006974249,0,0,0,12,8,0,17,18,18,71,853,4970,17.16,1,1.41,1418,76.07,8.14,2058.5,0.83,853,409.92,8
1,14,11,3,7.10E-05,0.000367222,136.3333333,0.257575758,0.002766659,0.230531982,0.00751073,0.001609442,0.005901288,7.10E-05,9.35E-05,8,11,1356,616,617,617,733,339593,536556,63.29,1,0.14,1408,75.54,0.3,98481.5,0.37,339593,2888.78,0
0,2,0,2,0,0.000169322,27,0,0.001035375,0,0.001072961,0.001072961,0,0,0,2,2,0,617,618,618,20,255,380,67.11,1,5,313,16.79,19.55,62.5,0.33,255,0,0
0,1155,504,651,7.47E-07,0.000477762,478.9861751,0.931215695,0.470097698,0.29283949,0.619635193,0.349248927,0.270386266,7.47E-07,6.65E-07,10772,903,697,1372,1373,1373,699,336874,487902,69.05,1,0.14,1425,76.45,0.31,75514,0.31,336874,374.94,0
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,6,15,30,50,1,16.67,1224,65.67,33.58,7.5,0.5,15,0,0
0,541,510,31,1.83E-05,0.000540985,183.5806452,0.989782036,0.589039692,0.294827088,0.290236052,0.016630901,0.27360515,1.83E-05,1.82E-05,90,529,697,1372,1373,1373,2,0,2,0,2,100,6,0.32,100,1,1,0,0,0
0,2,1,1,0,0.000219771,6,0,0,0.000536481,0.001072961,0.000536481,0.000536481,0,0,1,2,1,618,619,619,19,39,342,11.4,2,10.53,302,16.2,25.23,151.5,0.89,39,70,20
0,111,58,53,0.000380731,0.00038024,38.83018868,0.802352266,0.015204866,0.23237841,0.059549356,0.028433476,0.03111588,0.000380731,0.000321584,160,86,1356,616,617,617,4,5,12,41.67,2,50,757,40.61,47.55,3.5,0.58,5,3,25
0,920,239,681,0.000139588,0.000310588,482.236417,0.910748805,0.524086282,0.225456009,0.493562232,0.365343348,0.128218884,0.000139588,0.00016263,8905,689,697,1372,1373,1373,669,314112,446892,70.29,1,0.15,1192,63.95,0.27,66390,0.3,314112,169.12,0
0,527,505,22,6.47E-06,0.000478386,155.3181818,0.98969986,0.592930458,0.293168893,0.282725322,0.011802575,0.270922747,6.47E-06,6.34E-06,88,526,697,1372,1373,1373,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,4,0,4,0,0.000169322,0,0,0.007144899,0,0.002145923,0.002145923,0,0,0,4,4,0,4,5,5,715,338058,510510,66.22,1,0.14,1422,76.29,0.31,86226,0.34,338058,255.9,0
0,178,0,178,0,0.000169322,39.2247191,0.275185679,0.037097901,0,0.095493562,0.095493562,0,0,0,125,67,0,617,618,618,742,339951,549822,61.83,2,0.27,1424,76.39,0.31,104935.5,0.38,339951,1704.84,0
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,703,337644,493506,68.42,1,0.14,1492,80.04,0.32,77931,0.32,337644,700.76,0
0,2,1,1,0.000177675,0.000314815,58,0,0,0.114715536,0.001072961,0.000536481,0.000536481,0.000177675,0.000177675,2,2,699,617,618,618,90,1930,8010,24.09,1,1.11,1328,71.24,7.48,3040,0.76,1930,315.41,3
0,70,39,31,0.000404776,0.001138291,26.67741935,0.63661775,0.00532285,0.270704268,0.037553648,0.016630901,0.020922747,0.000404776,0.000404936,136,46,1356,616,617,617,1,0,0,-1,1,100,35,1.88,100,0,-1,0,0,-1
0,3,1,2,0,0.000189886,2,1,0.2,0.000536481,0.001609442,0.001072961,0.000536481,0,0,1,3,1,5,6,6,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,1,1,0,0,0.000241295,0,0,0,0.000536481,0.000536481,0,0.000536481,0,0,1,1,1,0,1,1,19,43,342,12.57,2,10.53,1305,70.01,37.82,149.5,0.87,43,97.33,28
0,2,2,0,0,0.000457214,0,0,0,0.001072961,0.001072961,0,0.001072961,0,0,2,1,2,0,1,1,1,0,0,-1,1,100,21,1.13,100,0,-1,0,0,-1
0,15,4,11,4.25E-05,0.000240056,15.72727273,0.5,0.004362488,0.20381123,0.00804721,0.005901288,0.002145923,4.25E-05,5.31E-05,5,12,1356,616,617,617,2,1,2,50,1,50,50,2.68,96.15,0.5,0.5,1,0,0
0,1162,504,658,0.000104087,0.000477769,477.0668693,0.918513655,0.362165749,0.29283949,0.623390558,0.353004292,0.270386266,0.000104087,9.76E-05,10768,903,697,1372,1373,1373,1,0,0,-1,1,100,39,2.09,100,0,-1,0,0,-1
0,1159,505,654,8.22E-06,0.000485733,479.9510703,0.931215695,0.470097698,0.293168893,0.621781116,0.350858369,0.270922747,8.22E-06,7.71E-06,10772,903,697,1372,1373,1373,19,230,342,67.25,3,15.79,649,34.82,42.34,56,0.33,230,0,0
0,531,507,24,2.01E-05,0.000514884,115.2083333,0.989607098,0.659477498,0.293829928,0.284871245,0.012875536,0.271995708,2.01E-05,2.01E-05,87,529,697,1372,1373,1373,21,1,420,0.24,0,95.24,1137,61,21.26,209.5,1,1,20,4
0,530,509,21,5.75E-07,0.000545949,160.3333333,0.993373167,0.657640314,0.29449395,0.284334764,0.011266094,0.27306867,5.75E-07,4.92E-07,172,529,697,1372,1373,1373,3,1,6,16.67,2,66.67,9,0.48,81.82,2.5,0.83,1,2,33
0,68,63,5,5.39E-07,0.00059783,40.2,0.887833559,0.017335066,0.282083601,0.036480687,0.002682403,0.033798283,5.39E-07,3.62E-07,22,67,1356,616,617,617,50,844,2450,34.45,1,2,1296,69.53,12.64,803,0.66,844,18.06,0
0,1158,504,654,0.000295166,0.000477765,479.8990826,0.928366762,0.506418694,0.29283949,0.621244635,0.350858369,0.270386266,0.000295166,0.000338391,10762,903,697,1372,1373,1373,4,4,12,33.33,1,25,160,8.58,62.5,4,0.67,4,0,0
0,1,1,0,0,0.000188035,0,0,0,0.198573231,0.000536481,0,0.000536481,0,0,1,1,1357,0,1,1,2,1,2,50,1,50,49,2.63,96.08,0.5,0.5,1,0,0
0,79,61,18,0.000523569,0.000491282,12.55555556,0.739649123,0.022272182,0.232872132,0.042381974,0.009656652,0.032725322,0.000523569,0.000497609,22,66,1356,616,617,617,1,0,0,-1,1,100,1,0.05,-1,0,-1,0,0,0
0,59,53,6,3.08E-06,0.000580897,39.83333333,0.653508772,0.004689809,0.284770887,0.031652361,0.003218884,0.028433476,3.08E-06,2.51E-06,28,53,1356,616,617,617,24,22,552,3.99,9,37.5,881,47.26,31.85,265,0.96,22,0,0
0,1,1,0,0,0.000313268,0,0,0,0.000536481,0.000536481,0,0.000536481,0,0,1,1,1,0,1,1,6,19,30,63.33,2,33.33,16,0.86,44.44,5.5,0.37,19,5.25,17
0,1165,509,656,4.73E-05,0.000503478,478.7881098,0.926578357,0.26395447,0.29449395,0.625,0.35193133,0.27306867,4.73E-05,3.70E-05,11020,903,697,1372,1373,1373,1,0,0,-1,1,100,839,45.01,100,0,-1,0,0,-1
0,533,510,23,1.73E-05,0.00050413,126.826087,0.986731819,0.280195054,0.294827088,0.285944206,0.012339056,0.27360515,1.73E-05,8.76E-06,97,529,697,1372,1373,1373,84,3469,6972,49.76,1,1.19,1246,66.85,4.5,1751.5,0.5,3469,184.13,2
0,110,60,50,6.01E-05,0.000381466,34.38,0.83338231,0.016021613,0.232487945,0.059012876,0.026824034,0.032188841,6.01E-05,5.98E-05,165,86,1356,616,617,617,743,339997,551306,61.67,1,0.13,1438,77.15,0.31,105654.5,0.38,339997,1986.23,0
0,8,2,6,7.51E-06,0.000231863,4.5,0.476190476,0.001907704,0.159515904,0.004291845,0.003218884,0.001072961,7.51E-06,7.42E-06,7,6,1356,616,617,617,522,244800,271962,90.01,1,0.19,1387,74.41,0.37,13581,0.1,244800,1.07,0
0,669,0,669,0,0.000169322,491.7115097,0.910027479,0.731214054,0,0.358905579,0.358905579,0,0,0,258,529,0,1373,1374,1374,1,0,0,-1,1,100,1,0.05,-1,0,-1,0,0,0
0,1,1,0,0,0.000169897,0,0,0,0.164594167,0.000536481,0,0.000536481,0,0,1,1,698,0,1,1,705,335420,496320,67.58,1,0.14,1404,75.32,0.3,80450,0.32,335420,763.55,0
0,1193,505,688,4.42E-05,0.000485764,477.8444767,0.908615022,0.403346202,0.293168893,0.640021459,0.369098712,0.270922747,4.42E-05,3.88E-05,11088,903,697,1372,1373,1373,523,244830,273006,89.68,1,0.19,1390,74.57,0.38,14088,0.1,244830,18.9,0
1,3,0,3,0,0.000169322,2.666666667,0.333333333,0.027370012,0,0.001609442,0.001609442,0,0,0,2,3,0,618,619,619,7,7,42,16.67,1,14.29,467,25.05,76.81,17.5,0.83,7,4,9
0,12,8,4,0.001569271,0.000547487,1.25,0.254545455,0.006307808,0.212733658,0.006437768,0.002145923,0.004291845,0.001569271,0.001569271,8,6,1363,6,7,7,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,1176,505,671,8.83E-05,0.000485749,467.9597615,0.889799586,0.202129016,0.293168893,0.630901288,0.359978541,0.270922747,8.83E-05,8.64E-05,10815,903,697,1372,1373,1373,523,244801,273006,89.67,1,0.19,1387,74.41,0.37,14102.5,0.1,244801,253.57,0
0,7,6,1,2.96E-07,0.000278932,0,0.571428571,0.00565394,0.166112167,0.003755365,0.000536481,0.003218884,2.96E-07,2.96E-07,5,6,699,1,2,2,712,340203,506232,67.2,1,0.14,1407,75.48,0.3,83014.5,0.33,340203,737.46,0
0,1191,504,687,2.90E-05,0.000477795,478.5414847,0.911091302,0.404714487,0.29283949,0.638948498,0.368562232,0.270386266,2.90E-05,2.39E-05,11084,903,697,1372,1373,1373,268,9332,71556,13.04,1,0.37,1466,78.65,4.52,31112,0.87,9332,4548.58,6
0,1158,504,654,0.000122135,0.000477765,478.8455657,0.92586961,0.497355417,0.29283949,0.621244635,0.350858369,0.270386266,0.000122135,0.000122031,10779,903,697,1372,1373,1373,24,110,552,19.93,1,4.17,1030,55.26,31.33,221,0.8,110,38,6
0,26,19,7,1.06E-06,0.00105716,5.428571429,0.757246377,0.005304841,0.284935399,0.013948498,0.003755365,0.010193133,1.06E-06,2.27E-06,15,25,1356,616,617,617,692,331687,478172,69.37,1,0.14,1406,75.43,0.31,73242.5,0.31,331687,259.03,0
0,5,0,5,0,0.000169322,3.8,0.3,0.052098375,0,0.002682403,0.002682403,0,0,0,4,5,0,617,618,618,671,315450,449570,70.17,1,0.15,1307,70.12,0.3,67060,0.3,315450,0,0
0,1173,504,669,6.88E-05,0.000477779,469.245142,0.894472796,0.217354927,0.29283949,0.629291845,0.358905579,0.270386266,6.88E-05,6.72E-05,10808,903,697,1372,1373,1373,2,1,2,50,1,50,50,2.68,96.15,0.5,0.5,1,0,0
0,1156,504,652,5.24E-07,0.000477763,481.3558282,0.933681294,0.515813815,0.29283949,0.620171674,0.349785408,0.270386266,5.24E-07,4.15E-07,10758,903,697,1372,1373,1373,12,41,132,31.06,1,8.33,986,52.9,37.17,45.5,0.69,41,14.08,10
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,705,337736,496320,68.05,1,0.14,1405,75.38,0.3,79292,0.32,337736,516.95,0
1,55,55,0,0,0.004414453,0,0.038383838,0.012656695,0.265765529,0.029506438,0,0.029506438,0,0,49,22,1383,0,1,1,669,314112,446892,70.29,1,0.15,1192,63.95,0.27,66390,0.3,314112,0,0
1,443,406,37,0.002901715,0.00182096,23.7027027,0.703297432,0.046205677,0.301296992,0.237660944,0.019849785,0.217811159,0.002901715,0.002920652,218,353,1356,616,617,617,7,21,42,50,2,28.57,99,5.31,57.89,10.5,0.5,21,10.25,24
0,592,509,83,2.20E-05,0.000499016,334.0361446,0.983034848,0.269421686,0.29449395,0.317596567,0.044527897,0.27306867,2.20E-05,1.34E-05,1546,529,697,1372,1373,1373,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,1159,504,655,2.83E-06,0.000477766,479.3053435,0.928820764,0.421979855,0.29283949,0.621781116,0.35139485,0.270386266,2.83E-06,2.73E-06,10778,903,697,1372,1373,1373,152,3760,22952,16.38,1,0.66,1350,72.42,3.68,9596,0.84,3760,1168.09,5
1,131,93,38,0.002381918,0.001347108,24.28947368,0.382297552,0.003405676,0.288518968,0.07027897,0.020386266,0.049892704,0.002381918,0.002471661,316,67,1356,616,617,617,530,248496,280370,88.63,1,0.19,1387,74.41,0.37,15937,0.11,248496,102.92,0
0,526,505,21,3.62E-07,0.000478386,160.3333333,0.993278473,0.664319419,0.293168893,0.282188841,0.011266094,0.270922747,3.62E-07,2.84E-07,86,526,697,1372,1373,1373,2,2,2,100,1,50,203,10.89,82.19,0,0,2,0,0
0,534,508,26,3.62E-07,0.00053045,159.6923077,0.993380409,0.659751722,0.294161564,0.286480687,0.013948498,0.272532189,3.62E-07,2.84E-07,86,529,697,1372,1373,1373,84,3602,6972,51.66,1,1.19,1353,72.59,4.54,1685,0.48,3602,27.55,0
0,1158,504,654,6.10E-06,0.000477765,478.9159021,0.92869814,0.464369401,0.29283949,0.621244635,0.350858369,0.270386266,6.10E-06,6.00E-06,10791,903,697,1372,1373,1373,154,7944,23562,33.72,3,1.95,1300,69.74,2.25,7809,0.66,7944,947.41,4
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,1,0,0,-1,1,100,702,37.66,100,0,-1,0,0,-1
0,28,2,26,0.000423197,0.000207558,11.38461538,0.169312169,0.010275963,0.192402253,0.015021459,0.013948498,0.001072961,0.000423197,0.000430353,23,26,1356,616,617,617,711,340021,504810,67.36,1,0.14,1406,75.43,0.3,82394.5,0.33,340021,404.36,0
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,2,2,2,100,1,50,3,0.16,60,0,0,2,0,0
0,1159,504,655,7.21E-06,0.000477766,479.2167939,0.928640916,0.468287837,0.29283949,0.621781116,0.35139485,0.270386266,7.21E-06,7.10E-06,10776,903,697,1372,1373,1373,699,336855,487902,69.04,1,0.14,1406,75.43,0.3,75523.5,0.31,336855,27.32,0
0,1,1,0,0,0.000199055,0,0,0,0.159725436,0.000536481,0,0.000536481,0,0,1,1,1357,0,1,1,69,2738,4692,58.35,1,1.45,1285,68.94,9.07,977,0.42,2738,33.36,0
0,8,1,7,0.000543392,0.000311505,10.71428571,0.142857143,0.008311942,0.000965665,0.004291845,0.003755365,0.000536481,0.000543392,0.000543392,5,4,3,633,634,634,700,336828,489300,68.84,1,0.14,1407,75.48,0.3,76236,0.31,336828,818.76,0
0,54,44,10,0.000175028,0.000400845,50.2,0.598793363,0.010761428,0.278499817,0.028969957,0.005364807,0.02360515,0.000175028,0.000194233,35,44,1356,616,617,617,1,0,0,-1,1,100,10,0.54,100,0,-1,0,0,-1
1,39,39,0,0,0.000310099,0,0.728744939,0.132807236,0.202688105,0.020922747,0,0.020922747,0,0,7,34,1357,0,1,1,525,245343,275100,89.18,1,0.19,1388,74.46,0.37,14878.5,0.11,245343,281.24,0
0,39,19,20,0.000600675,0.00119341,11.85,0.71182266,0.005498756,0.284935399,0.020922747,0.010729614,0.010193133,0.000600675,0.000604884,68,29,1356,616,617,617,4,11,12,91.67,1,25,335,17.97,41.93,0.5,0.08,11,0,0
0,70,59,11,2.24E-05,0.000386343,13.54545455,0.891304348,0.024908359,0.232433165,0.037553648,0.005901288,0.031652361,2.24E-05,2.09E-05,14,65,1356,616,617,617,2,0,2,0,2,100,913,48.98,53.42,1,1,0,0,0
0,32,3,29,1.37E-05,0.000445097,9.724137931,0.260080645,0.006557591,0.227921985,0.017167382,0.01555794,0.001609442,1.37E-05,1.34E-05,26,28,1356,616,617,617,7,17,42,40.48,1,14.29,938,50.32,36.08,12.5,0.6,17,0,0
0,58,48,10,2.88E-05,0.001261403,9.3,0.189225589,0.005997839,0.295608736,0.03111588,0.005364807,0.025751073,2.88E-05,2.99E-05,82,35,1356,616,617,617,1,0,0,-1,1,100,2,0.11,100,0,-1,0,0,-1
0,29,0,29,0,0.000169322,29.4137931,0.487684729,0.019145999,0,0.01555794,0.01555794,0,0,0,18,28,0,617,618,618,412,120707,169332,71.28,1,0.24,1388,74.46,0.55,24312.5,0.29,120707,332.09,0
0,51,30,21,0.000467294,0.000332173,20.76190476,0.457959184,0.007366082,0.277481393,0.027360515,0.011266094,0.016094421,0.000467294,0.000526565,29,43,1356,616,617,617,9,33,72,45.83,1,11.11,1030,55.26,20.5,19.5,0.54,33,1.42,1
0,1,1,0,0,0.000241295,0,0,0,0.000536481,0.000536481,0,0.000536481,0,0,1,1,1,0,1,1,523,244816,273006,89.67,1,0.19,1387,74.41,0.37,14095,0.1,244816,534.84,0
0,1190,504,686,2.70E-05,0.000477794,479.1559767,0.913403127,0.448531575,0.29283949,0.638412017,0.368025751,0.270386266,2.70E-05,2.19E-05,11078,903,697,1372,1373,1373,720,340399,517680,65.75,1,0.14,1408,75.54,0.3,88640.5,0.34,340399,769.67,0
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,523,244802,273006,89.67,1,0.19,1387,74.41,0.37,14102,0.1,244802,169.07,0
0,526,505,21,3.62E-07,0.000478386,160.3333333,0.993278473,0.664319419,0.293168893,0.282188841,0.011266094,0.270922747,3.62E-07,2.84E-07,86,526,697,1372,1373,1373,710,340201,503390,67.58,1,0.14,1407,75.48,0.3,81594.5,0.32,340201,46.46,0
0,1,1,0,0,0.000169944,0,0,0,0.165114047,0.000536481,0,0.000536481,0,0,1,1,698,0,1,1,525,245411,275100,89.21,1,0.19,1405,75.38,0.38,14844.5,0.11,245411,29.49,0
0,1158,504,654,8.89E-06,0.000477765,479.9235474,0.928666003,0.450240574,0.29283949,0.621244635,0.350858369,0.270386266,8.89E-06,8.86E-06,10763,903,697,1372,1373,1373,1,0,0,-1,1,100,3,0.16,100,0,-1,0,0,-1
0,1,0,1,0,0.000169322,0,0,0,0,0.000536481,0.000536481,0,0,0,1,1,0,1,2,2,77,1542,5852,26.35,1,1.3,948,50.86,3.19,2155,0.74,1542,601.05,10
0,2,1,1,0,0.00038511,10,0,0,0.002950644,0.001072961,0.000536481,0.000536481,0,0,1,2,11,629,630,630,12,2,132,1.52,0,83.33,958,51.39,34.03,65,0.98,2,11,8
0,121,63,58,0.000361035,0.000875478,40.55172414,0.867554859,0.020761114,0.282164288,0.064914163,0.03111588,0.033798283,0.000361035,0.000359551,361,70,1356,616,617,617,711,339651,504810,67.28,2,0.28,1492,80.04,0.32,82579.5,0.33,339651,839.22,0
0,2,0,2,0,0.000169322,0,0,0,0,0.001072961,0.001072961,0,0,0,2,1,0,2,3,3,523,245326,273006,89.86,1,0.19,1387,74.41,0.37,13840,0.1,245326,1.06,0
0,533,510,23,1.73E-05,0.00050413,126.826087,0.986731819,0.280195054,0.294827088,0.285944206,0.012339056,0.27360515,1.73E-05,8.76E-06,97,529,697,1372,1373,1373,1,0,0,-1,1,100,703,37.71,100,0,-1,0,0,-1
0,15,1,14,9.79E-07,0.000173144,12.28571429,0.21978022,0.009684129,0.000536481,0.00804721,0.00751073,0.000536481,9.79E-07,9.79E-07,12,11,1,622,623,623,49,808,2352,34.35,1,2.04,948,50.86,16.39,772,0.66,808,0,0
0,3,0,3,0,0.000169322,6.333333333,0.666666667,0.283076547,0,0.001609442,0.001609442,0,0,0,2,3,0,617,618,618,1,0,0,-1,1,100,79,4.24,100,0,-1,0,0,-1
0,108,58,50,3.25E-05,0.00037988,34.38,0.874074074,0.022407775,0.23237841,0.057939914,0.026824034,0.03111588,3.25E-05,3.17E-05,161,86,1356,616,617,617,1,0,0,-1,1,100,716,38.41,100,0,-1,0,0,-1
0,1158,504,654,8.19E-07,0.000477765,479.9510703,0.931215695,0.470097698,0.29283949,0.621244635,0.350858369,0.270386266,8.19E-07,7.16E-07,10772,903,697,1372,1373,1373,23,150,506,29.64,2,8.7,1113,59.71,22.58,178,0.7,150,2,0
0,68,40,28,0.00033101,0.001104631,29.67857143,0.708571429,0.008367196,0.284196587,0.036480687,0.015021459,0.021459227,0.00033101,0.000359882,118,46,1356,616,617,617,2,1,2,50,1,50,92,4.94,96.84,0.5,0.5,1,0,0
0,47,32,15,0.003178752,0.000325639,19.6,0.519806763,0.025041702,0.285512692,0.025214592,0.00804721,0.017167382,0.003178752,0.00310402,27,39,1356,616,617,617,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,4,2,2,0.000171052,0.000233559,9.5,0.666666667,0.068464489,0.165482955,0.002145923,0.001072961,0.001072961,0.000171052,0.000171052,2,4,699,617,618,618,699,337478,487902,69.17,1,0.14,1405,75.38,0.3,75212,0.31,337478,2.07,0
0,10,0,10,0,0.000169322,0.5,0,0.020037527,0,0.005364807,0.005364807,0,0,0,10,9,0,15,16,16,71,2625,4970,52.82,1,1.41,1297,69.58,8.77,1172.5,0.47,2625,122.1,2
0,1188,504,684,2.67E-05,0.000477792,480.4926901,0.915749686,0.49036253,0.29283949,0.637339056,0.36695279,0.270386266,2.67E-05,2.16E-05,11049,903,697,1372,1373,1373,49,1021,2352,43.41,1,2.04,1098,58.91,17.48,665.5,0.57,1021,143.22,6
0,1158,504,654,6.10E-06,0.000477765,478.9159021,0.92869814,0.464369401,0.29283949,0.621244635,0.350858369,0.270386266,6.10E-06,6.00E-06,10791,903,697,1372,1373,1373,40,199,1560,12.76,3,7.5,1270,68.13,18.81,680.5,0.87,199,139.5,8
0,108,58,50,3.25E-05,0.00037988,34.38,0.874074074,0.022407775,0.23237841,0.057939914,0.026824034,0.03111588,3.25E-05,3.17E-05,161,86,1356,616,617,617,33,380,1056,35.98,1,3.03,1228,65.88,18.69,338,0.64,380,91.88,8
