bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,13,3,10,5.53E-05,0.000301221,13.5,0.418181818,0.004802032,0.200542631,0.009279086,0.007137759,0.002141328,5.53E-05,8.18E-05,5,10,998,542,543,543,18,31,306,10.13,2,11.11,264,18.84,26.97,137.5,0.9,31,57.7,18
0,54,50,4,8.56E-07,0.000779427,45.5,0.917271408,0.036279043,0.278030358,0.038543897,0.002855103,0.035688794,8.56E-07,5.63E-07,12,53,998,542,543,543,4,5,12,41.67,2,50,510,36.4,48.71,3.5,0.58,5,3,25
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,434,127334,187922,67.76,1,0.23,881,62.88,0.47,30294,0.32,127334,143.75,0
0,745,325,420,0.000544663,0.000613815,300.752381,0.919132703,0.411725332,0.253092322,0.531763026,0.299785867,0.231977159,0.000544663,0.000544342,6523,550,457,1041,1042,1042,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,1,1,0,0,0.00025634,0,0,0,0.188751732,0.000713776,0,0.000713776,0,0,1,1,999,0,1,1,479,141889,228962,61.97,1,0.21,1065,76.02,0.52,43536.5,0.38,141889,397.45,0
0,749,327,422,3.40E-05,0.000629374,299.8246445,0.916249537,0.241864149,0.253954647,0.53461813,0.301213419,0.233404711,3.40E-05,2.75E-05,6629,550,457,1041,1042,1042,495,142665,244530,58.34,1,0.2,1062,75.8,0.52,50932.5,0.42,142665,1229.57,0
0,53,36,17,0.000742678,0.00062904,9.588235294,0.653061224,0.021454802,0.22569004,0.037830121,0.01213419,0.025695931,0.000742678,0.000693626,19,41,998,542,543,543,467,141691,217622,65.11,1,0.21,1111,79.3,0.55,37965.5,0.35,141691,432.79,0
0,1,1,0,0,0.00042558,0,0,0,0.000713776,0.000713776,0,0.000713776,0,0,1,1,1,0,1,1,71,1020,4970,20.52,1,1.41,930,66.38,8.71,1975,0.79,1020,477.04,9
0,351,328,23,1.66E-05,0.000630643,91.95652174,0.976034317,0.273423999,0.254388016,0.250535332,0.016416845,0.234118487,1.66E-05,1.14E-05,90,347,457,1041,1042,1042,1,0,0,-1,1,100,30,2.14,100,0,-1,0,0,-1
0,434,0,434,0,0.000230035,313.843318,0.896190973,0.691569207,0,0.309778729,0.309778729,0,0,0,165,347,0,1042,1043,1043,33,415,1056,39.3,1,3.03,924,65.95,23.25,320.5,0.61,415,6.83,0
0,3,0,3,0,0.000230035,2.666666667,0.333333333,0.036722703,0,0.002141328,0.002141328,0,0,0,2,3,0,544,545,545,20,46,380,12.11,3,15,905,64.6,32.18,167,0.88,46,106.08,27
0,8,2,6,1.09E-05,0.000314511,4,0.476190476,0.004168535,0.156902147,0.005710207,0.004282655,0.001427552,1.09E-05,1.10E-05,7,6,998,542,543,543,1,0,0,-1,1,100,21,1.5,100,0,-1,0,0,-1
0,1,1,0,0,0.000231149,0,0,0,0.143003326,0.000713776,0,0.000713776,0,0,1,1,458,0,1,1,2,1,2,50,1,50,40,2.86,95.24,0.5,0.5,1,0,0
0,7,6,1,5.28E-07,0.00037629,0,0.571428571,0.013688401,0.144595207,0.004996431,0.000713776,0.004282655,5.28E-07,5.28E-07,5,6,459,1,2,2,1,0,0,-1,1,100,34,2.43,100,0,-1,0,0,-1
0,74,35,39,0.000109658,0.000463226,24.84615385,0.785064935,0.013898073,0.225189619,0.052819415,0.027837259,0.024982156,0.000109658,0.00011043,120,53,998,542,543,543,18,198,306,64.71,3,16.67,446,31.83,45.23,54,0.35,198,0,0
0,5,0,5,0,0.000230035,3.8,0.3,0.0557572,0,0.003568879,0.003568879,0,0,0,4,5,0,543,544,544,33,456,1056,43.18,1,3.03,917,65.45,22.94,300,0.57,456,9.06,0
1,24,17,7,2.25E-06,0.001213178,5.428571429,0.83982684,0.006866268,0.274381948,0.017130621,0.004996431,0.01213419,2.25E-06,4.04E-06,12,24,998,542,543,543,20,18,380,4.74,6,30,609,43.47,50.88,181,0.95,18,0,0
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,2,1,2,50,1,50,24,1.71,82.76,0.5,0.5,1,0,0
0,760,325,435,0.000144377,0.000613858,290.5264368,0.868556091,0.164109408,0.253092322,0.542469665,0.310492505,0.231977159,0.000144377,0.000141886,6566,550,457,1041,1042,1042,1,0,0,-1,1,100,588,41.97,100,0,-1,0,0,-1
1,41,41,0,0,0.004334331,0,0.053658537,0.033336993,0.242849984,0.029264811,0,0.029264811,0,0,35,19,1015,0,1,1,55,1384,2970,46.6,1,1.82,899,64.17,9.18,793,0.53,1384,114.85,3
0,292,257,35,0.003668835,0.002111549,22.2,0.630670224,0.037317543,0.277379487,0.208422555,0.024982156,0.1834404,0.003668835,0.003713714,174,215,998,542,543,543,497,142663,246512,57.87,2,0.4,1073,76.59,0.53,51924.5,0.42,142663,1991.75,0
0,395,327,68,2.63E-05,0.00062285,213.5441176,0.97108199,0.257399278,0.253954647,0.28194147,0.048536759,0.233404711,2.63E-05,2.11E-05,902,347,457,1041,1042,1042,465,140213,215760,64.99,1,0.22,1025,73.16,0.51,37773.5,0.35,140213,460.66,0
0,746,325,421,8.94E-06,0.000613818,300.2375297,0.919295077,0.335348671,0.253092322,0.532476802,0.300499643,0.231977159,8.94E-06,8.62E-06,6537,550,457,1041,1042,1042,7,7,42,16.67,1,14.29,231,16.49,69.58,17.5,0.83,7,4,9
1,98,74,24,0.002336616,0.001648342,30.75,0.418495298,0.00408368,0.284028616,0.069950036,0.017130621,0.052819415,0.002336616,0.002489216,206,53,998,542,543,543,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,344,100400,117992,85.09,1,0.29,1037,74.02,0.64,8796,0.15,100400,164.58,0
1,27,3,24,0.000599981,0.000302388,18.08333333,0.179487179,0.009187355,0.184415986,0.019271949,0.017130621,0.002141328,0.000599981,0.000607885,22,24,998,542,543,543,475,143303,225150,63.65,3,0.63,1050,74.95,0.51,40923.5,0.36,143303,954.21,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,198,5944,39006,15.24,2,1.01,1044,74.52,5.94,16531,0.85,5944,2483.13,6
0,745,325,420,9.27E-06,0.000613815,299.7761905,0.919350935,0.374111046,0.253092322,0.531763026,0.299785867,0.231977159,9.27E-06,8.94E-06,6550,550,457,1041,1042,1042,23,115,506,22.73,1,4.35,766,54.68,35.91,195.5,0.77,115,40.2,7
0,44,35,9,0.000291247,0.000557618,51,0.588850174,0.013694136,0.27470001,0.031406138,0.006423983,0.024982156,0.000291247,0.000307699,27,37,998,542,543,543,456,137816,207480,66.42,1,0.22,1049,74.88,0.53,34832,0.34,137816,169.53,0
0,8,1,7,0.000842765,0.000422931,2.428571429,0.142857143,0.009715026,0.001284797,0.005710207,0.004996431,0.000713776,0.000842765,0.000842765,5,4,3,555,556,556,436,128202,189660,67.6,1,0.23,974,69.52,0.52,30729,0.32,128202,0,0
1,21,21,0,0,0.000347234,0,0.742857143,0.202140023,0.14834584,0.014989293,0,0.014989293,0,0,4,18,462,0,1,1,2,1,2,50,1,50,40,2.86,95.24,0.5,0.5,1,0,0
0,30,3,27,2.40E-05,0.000545931,9.481481481,0.273563218,0.010157782,0.211962918,0.021413276,0.019271949,0.002141328,2.40E-05,2.37E-05,24,24,998,542,543,543,11,29,110,26.36,1,9.09,720,51.39,39.13,40.5,0.74,29,13.9,12
0,47,37,10,0.000125786,0.001480291,8.7,0.191331924,0.00949534,0.272280209,0.033547466,0.007137759,0.026409707,0.000125786,0.000106631,47,27,998,542,543,543,469,142050,219492,64.72,1,0.21,1049,74.88,0.52,38721,0.35,142050,369.57,0
0,37,17,20,0.000917184,0.001399842,12.3,0.753846154,0.007163346,0.274381948,0.026409707,0.014275517,0.01213419,0.000917184,0.000928509,43,29,998,542,543,543,8,1,56,1.79,7,87.5,642,45.82,37.02,27.5,0.98,1,0,0
0,41,23,18,0.001113462,0.000480396,21.22222222,0.474358974,0.008822288,0.273537371,0.029264811,0.012847966,0.016416845,0.001113462,0.001193408,20,33,998,542,543,543,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,27,0,27,0,0.000230035,24.7037037,0.415954416,0.022181614,0,0.019271949,0.019271949,0,0,0,18,26,0,543,544,544,118,2068,13806,14.98,1,0.85,951,67.88,5.31,5869,0.85,2068,810.72,5
0,1,1,0,0,0.000327807,0,0,0,0.000713776,0.000713776,0,0.000713776,0,0,1,1,1,0,1,1,2,2,2,100,1,50,179,12.78,83.64,0,0,2,0,0
0,776,325,451,5.29E-05,0.0006139,301.9002217,0.900016125,0.357922614,0.253092322,0.553890079,0.321912919,0.231977159,5.29E-05,4.37E-05,6831,550,457,1041,1042,1042,1,0,0,-1,1,100,475,33.9,100,0,-1,0,0,-1
0,1,1,0,0,0.000231214,0,0,0,0.143277017,0.000713776,0,0.000713776,0,0,1,1,458,0,1,1,102,3348,10302,32.5,4,3.92,904,64.53,4.79,3477,0.68,3348,669.32,6
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,1,0,0,-1,1,100,466,33.26,100,0,-1,0,0,-1
0,103,49,54,1.59E-05,0.000801447,34.62962963,0.860900901,0.03493437,0.277921668,0.073518915,0.038543897,0.034975018,1.59E-05,1.35E-05,214,56,998,542,543,543,463,141183,213906,66,1,0.22,1049,74.88,0.52,36361.5,0.34,141183,35.01,0
0,2,1,1,0,0.00054314,10,0,0,0.003925767,0.001427552,0.000713776,0.000713776,0,0,1,2,11,555,556,556,55,1844,2970,62.09,1,1.82,865,61.74,10.67,563,0.38,1844,26.38,0
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,464,141182,214832,65.72,1,0.22,1051,75.02,0.52,36825,0.34,141182,562.33,0
0,346,326,20,9.97E-07,0.000615058,95.65,0.985763729,0.560290179,0.253522751,0.246966453,0.014275517,0.232690935,9.97E-07,7.37E-07,83,346,457,1041,1042,1042,1,0,0,-1,1,100,10,0.71,100,0,-1,0,0,-1
0,745,325,420,1.97E-05,0.000613815,300.7857143,0.919487999,0.359979603,0.253092322,0.531763026,0.299785867,0.231977159,1.97E-05,2.06E-05,6522,550,457,1041,1042,1042,346,100758,119370,84.41,1,0.29,1038,74.09,0.64,9306,0.16,100758,187.51,0
0,2,0,2,0,0.000230035,0,0,0,0,0.001427552,0.001427552,0,0,0,2,1,0,2,3,3,2,0,2,0,2,100,642,45.82,54.13,1,1,0,0,0
0,3,0,3,0,0.000230035,6.333333333,0.666666667,0.249246869,0,0.002141328,0.002141328,0,0,0,2,3,0,543,544,544,7,17,42,40.48,1,14.29,660,47.11,36.52,12.5,0.6,17,0,0
0,9,1,8,2.55E-07,0.000257384,11.75,0.321428571,0.004696107,0.000713776,0.006423983,0.005710207,0.000713776,2.55E-07,2.55E-07,7,7,1,546,547,547,1,0,0,-1,1,100,2,0.14,100,0,-1,0,0,-1
0,72,33,39,6.20E-05,0.000460885,24.84615385,0.842068484,0.023026459,0.225047048,0.051391863,0.027837259,0.023554604,6.20E-05,6.17E-05,116,53,998,542,543,543,263,43994,68906,63.85,1,0.38,1037,74.02,1,12456,0.36,43994,245.16,0
0,60,35,25,0.000584949,0.001462449,29.12,0.690909091,0.010277753,0.273327038,0.042826552,0.017844397,0.024982156,0.000584949,0.000622497,98,39,998,542,543,543,9,33,72,45.83,1,11.11,749,53.46,22.06,19.5,0.54,33,1.42,1
0,56,25,31,0.004904514,0.000466789,18.51612903,0.362962963,0.008669995,0.273959008,0.039971449,0.022127052,0.017844397,0.004904514,0.004966743,31,33,998,542,543,543,344,100411,117992,85.1,1,0.29,1037,74.02,0.64,8790.5,0.15,100411,351.74,0
0,4,2,2,0.000274294,0.000318221,9.5,0.666666667,0.064640884,0.144179305,0.002855103,0.001427552,0.001427552,0.000274294,0.000274294,2,4,459,543,544,544,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,745,325,420,9.27E-06,0.000613815,299.7761905,0.919350935,0.374111046,0.253092322,0.531763026,0.299785867,0.231977159,9.27E-06,8.94E-06,6550,550,457,1041,1042,1042,1,0,0,-1,1,100,3,0.21,100,0,-1,0,0,-1
0,10,0,10,0,0.000230035,0.3,0,0.02361204,0,0.007137759,0.007137759,0,0,0,10,8,0,13,14,14,56,620,3080,20.13,1,1.79,641,45.75,5.22,1230,0.8,620,317.09,10
0,774,325,449,5.22E-05,0.000613895,303.1514477,0.903790035,0.395233276,0.253092322,0.552462527,0.320485368,0.231977159,5.22E-05,4.31E-05,6802,550,457,1041,1042,1042,2,0,2,0,2,100,567,40.47,99.65,1,1,0,0,0
0,14,7,7,0.00012647,0.000442405,18.71428571,0.511111111,0.001888187,0.222302572,0.009992862,0.004996431,0.004996431,0.00012647,0.000132216,5,12,998,542,543,543,474,142988,224202,63.78,2,0.42,1111,79.3,0.54,40607,0.36,142988,539.1,0
0,742,325,417,9.47E-05,0.000613806,299.7769784,0.919366451,0.359524462,0.253092322,0.529621699,0.29764454,0.231977159,9.47E-05,9.03E-05,6526,550,457,1041,1042,1042,1,0,0,-1,1,100,466,33.26,100,0,-1,0,0,-1
1,9,1,8,0.000526463,0.000252656,6.375,0.071428571,0.005456835,0.201053062,0.006423983,0.005710207,0.000713776,0.000526463,0.00053418,7,7,998,542,543,543,34,374,1122,33.33,3,8.82,655,46.75,22.59,374,0.67,374,0,0
0,26,0,26,0,0.000230035,9.846153846,0.2,0.074747461,0,0.018558173,0.018558173,0,0,0,23,24,0,543,544,544,1,0,0,-1,1,100,70,5,100,0,-1,0,0,-1
0,34,8,26,0.000150213,0.000352013,28.96153846,0.648841355,0.019006691,0.179480845,0.02426838,0.018558173,0.005710207,0.000150213,0.000135901,11,28,998,542,543,543,15,75,210,35.71,3,20,678,48.39,43.02,67.5,0.64,75,0,0
0,1,1,0,0,0.000253819,0,0,0,0.143140041,0.000713776,0,0.000713776,0,0,1,1,458,0,1,1,2,1,2,50,1,50,65,4.64,95.59,0.5,0.5,1,0,0
0,1,0,1,0,0.000230035,0,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,1,2,2,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,2,2,0,0,0.000534806,0,1,0,0.198878761,0.001427552,0,0.001427552,0,0,1,2,1000,0,1,1,55,1741,2970,58.62,1,1.82,886,63.24,10.99,614.5,0.41,1741,101.8,3
0,11,5,6,8.18E-08,0.000304956,13.33333333,0.805555556,0.019180434,0.207145579,0.007851535,0.004282655,0.003568879,8.18E-08,8.18E-08,3,11,998,542,543,543,45,809,1980,40.86,1,2.22,809,57.74,20.15,585.5,0.59,809,185.23,9
0,2,0,2,0,0.000230035,0,0,0.192702798,0,0.001427552,0.001427552,0,0,0,2,2,0,2,3,3,30,122,870,14.02,1,3.33,678,48.39,25.69,374,0.86,122,27,3
0,777,325,452,0.000152341,0.000613903,301.2522124,0.896263191,0.342099457,0.253092322,0.554603854,0.322626695,0.231977159,0.000152341,0.000139685,6834,550,457,1041,1042,1042,29,321,812,39.53,1,3.45,910,64.95,24.09,245.5,0.6,321,79.06,9
0,1,0,1,0,0.000230035,4,0,0,0,0.000713776,0.000713776,0,0,0,1,1,0,7,8,8,4,7,12,58.33,1,25,561,40.04,89.05,2.5,0.42,7,0,0
0,53,49,4,6.31E-07,0.000760269,45.5,0.947209653,0.039218929,0.277921668,0.037830121,0.002855103,0.034975018,6.31E-07,4.54E-07,10,53,998,542,543,543,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,794,325,469,0.004037802,0.000613944,272.9147122,0.759983488,0.057406987,0.253092322,0.566738044,0.334760885,0.231977159,0.004037802,0.004140383,6555,550,457,1041,1042,1042,1,0,0,-1,1,100,21,1.5,100,0,-1,0,0,-1
0,53,49,4,6.31E-07,0.000760269,45.5,0.947209653,0.039218929,0.277921668,0.037830121,0.002855103,0.034975018,6.31E-07,4.54E-07,10,53,998,542,543,543,1,0,0,-1,1,100,21,1.5,100,0,-1,0,0,-1
0,58,50,8,0.000509261,0.000814043,37.25,0.917171717,0.03978719,0.278030358,0.041399001,0.005710207,0.035688794,0.000509261,0.000508999,11,53,998,542,543,543,3,2,6,33.33,1,33.33,16,1.14,76.19,2,0.67,2,0.5,8
0,353,328,25,4.43E-05,0.000654341,103.84,0.970473932,0.313567712,0.254388016,0.251962884,0.017844397,0.234118487,4.43E-05,3.90E-05,90,347,457,1041,1042,1042,463,141569,213906,66.18,1,0.22,1048,74.8,0.52,36168.5,0.34,141569,2.56,0
1,53,49,4,6.31E-07,0.000760269,45.5,0.947209653,0.039218929,0.277921668,0.037830121,0.002855103,0.034975018,6.31E-07,4.54E-07,10,53,998,542,543,543,462,141140,212982,66.27,1,0.22,1053,75.16,0.52,35921,0.34,141140,223.1,0
0,364,334,30,9.97E-07,0.000778545,113.1333333,0.986483424,0.543865293,0.257019617,0.259814418,0.021413276,0.238401142,9.97E-07,7.37E-07,83,347,457,1041,1042,1042,75,2874,5550,51.78,1,1.33,865,61.74,9.42,1338,0.48,2874,42.62,0
0,46,34,12,4.83E-05,0.000470935,8.166666667,0.825252525,0.020297435,0.225118311,0.03283369,0.00856531,0.02426838,4.83E-05,4.83E-05,17,42,998,542,543,543,346,101449,119370,84.99,1,0.29,1037,74.02,0.64,8960.5,0.15,101449,1.56,0
0,31,25,6,0.00016558,0.000466789,34.66666667,0.811494253,0.070722546,0.273959008,0.022127052,0.004282655,0.017844397,0.00016558,0.000174977,10,30,998,542,543,543,461,141418,212060,66.69,1,0.22,1048,74.8,0.52,35321,0.33,141418,6.55,0
0,351,326,25,9.97E-07,0.000615058,96.76,0.985990572,0.550064274,0.253522751,0.250535332,0.017844397,0.232690935,9.97E-07,7.37E-07,332,347,457,1041,1042,1042,2,1,2,50,1,50,2,0.14,50,0.5,0.5,1,0,0
0,745,325,420,2.02E-06,0.000613815,300.8285714,0.923059662,0.379512475,0.253092322,0.531763026,0.299785867,0.231977159,2.02E-06,1.70E-06,6533,550,457,1041,1042,1042,2,1,2,50,1,50,5,0.36,71.43,0.5,0.5,1,0,0
0,749,329,420,0.000227503,0.00070687,300.8285714,0.923059662,0.379512475,0.254822868,0.53461813,0.299785867,0.234832263,0.000227503,0.000219169,6533,550,457,1041,1042,1042,479,141890,228962,61.97,1,0.21,1065,76.02,0.52,43536,0.38,141890,289.61,0
0,54,24,30,5.95E-05,0.000453938,23.4,0.726190476,0.016695475,0.273853477,0.038543897,0.021413276,0.017130621,5.95E-05,6.20E-05,158,37,998,542,543,543,512,142670,261632,54.53,2,0.39,1062,75.8,0.52,59481,0.45,142670,5798.58,2
0,77,34,43,0.000879928,0.000489853,28.44186047,0.736842105,0.014570252,0.225118311,0.054960742,0.030692363,0.02426838,0.000879928,0.000897459,126,53,998,542,543,543,354,103600,124962,82.91,1,0.28,1040,74.23,0.63,10681,0.17,103600,673.53,0
0,5,0,5,0,0.000230035,22.2,0.9,0.007847881,0,0.003568879,0.003568879,0,0,0,2,5,0,543,544,544,52,1733,2652,65.35,1,1.92,863,61.6,10.79,459.5,0.35,1733,0.4,0
0,760,325,435,0.000144377,0.000613858,290.5264368,0.868556091,0.164109408,0.253092322,0.542469665,0.310492505,0.231977159,0.000144377,0.000141886,6566,550,457,1041,1042,1042,463,141566,213906,66.18,1,0.22,1048,74.8,0.52,36170,0.34,141566,2.78,0
0,170,163,7,0.000965402,0.01799802,0,0.263557257,0.017850868,0.302355279,0.121341899,0.004996431,0.116345468,0.000965402,0.000882153,135,53,999,7,8,8,44,192,1892,10.15,1,2.27,1008,71.95,14.48,850,0.9,192,83.74,4
0,779,325,454,0.001886142,0.000613908,280.3590308,0.808358214,0.12165055,0.253092322,0.556031406,0.324054247,0.231977159,0.001886142,0.002115355,6576,550,457,1041,1042,1042,74,2867,5402,53.07,1,1.35,865,61.74,9.46,1267.5,0.47,2867,0.28,0
0,36,17,19,5.83E-05,0.001180965,12.15789474,0.803076923,0.007276214,0.274381948,0.025695931,0.013561742,0.01213419,5.83E-05,6.10E-05,50,29,998,542,543,543,3,2,6,33.33,2,66.67,466,33.26,50.11,2,0.67,2,2,33
0,2,0,2,0,0.000230035,0,0,0.192702798,0,0.001427552,0.001427552,0,0,0,2,2,0,2,3,3,5,4,20,20,3,60,213,15.2,96.38,8,0.8,4,0,0
0,781,325,456,0.000644641,0.000613913,299.127193,0.877941809,0.223080956,0.253092322,0.557458958,0.325481799,0.231977159,0.000644641,0.000642477,6820,550,457,1041,1042,1042,1,0,0,-1,1,100,1,0.07,-1,0,-1,0,0,0
0,16,2,14,0.000553176,0.000469536,2.214285714,0.038095238,0.014560189,0.001427552,0.011420414,0.009992862,0.001427552,0.000553176,0.000553176,14,11,2,545,546,546,345,100418,118680,84.61,1,0.29,1045,74.59,0.65,9131,0.15,100418,97.22,0
0,766,325,441,0.000139121,0.000613874,302.4399093,0.904151404,0.399078971,0.253092322,0.54675232,0.314775161,0.231977159,0.000139121,0.00013804,6725,550,457,1041,1042,1042,7,5,42,11.9,4,57.14,215,15.35,93.07,18.5,0.88,5,8,19
0,3,0,3,0,0.000230035,1.666666667,1,0.117647059,0,0.002141328,0.002141328,0,0,0,1,3,0,5,6,6,11,19,110,17.27,3,27.27,629,44.9,80.64,45.5,0.83,19,21,19
0,762,325,437,0.000187323,0.000613863,289.3157895,0.861569241,0.153590084,0.253092322,0.543897216,0.311920057,0.231977159,0.000187323,0.00018562,6571,550,457,1041,1042,1042,1,0,0,-1,1,100,1,0.07,-1,0,-1,0,0,0
1,7,7,0,0,0.000663738,0,0.333333333,0.001187032,0.214004829,0.004996431,0,0.004996431,0,0,4,6,1001,0,1,1,434,127334,187922,67.76,1,0.23,881,62.88,0.47,30294,0.32,127334,0.26,0
0,3,0,3,0,0.000230035,0.333333333,0.333333333,0,0,0.002141328,0.002141328,0,0,0,2,2,0,3,4,4,44,192,1892,10.15,1,2.27,1008,71.95,14.48,850,0.9,192,83.74,4
0,16,4,12,0.001025827,0.000557186,2.416666667,0.058333333,0.011582241,0.144468917,0.011420414,0.00856531,0.002855103,0.001025827,0.001025903,13,11,461,544,545,545,5,5,20,25,2,40,312,22.27,78,7.5,0.75,5,4,20
0,1,1,0,0,0.000430486,0,0,0,0.119700801,0.000713776,0,0.000713776,0,0,1,1,1000,0,1,1,91,1303,8190,15.91,1,1.1,947,67.59,5.82,3443.5,0.84,1303,506.41,6
1,5,4,1,2.42E-06,0.000292859,1,0.3,0.007830708,0.204992528,0.003568879,0.000713776,0.002855103,2.42E-06,4.08E-06,4,5,999,2,3,3,54,1413,2862,49.37,1,1.85,817,58.32,8.46,724.5,0.51,1413,4.24,0
0,8,2,6,5.35E-07,0.000275549,3.5,0.380952381,0.004436715,0.133007227,0.005710207,0.004282655,0.001427552,5.35E-07,4.49E-07,4,8,998,542,543,543,474,143327,224202,63.93,1,0.21,1050,74.95,0.51,40437.5,0.36,143327,57.85,0
0,346,326,20,9.97E-07,0.000615058,95.65,0.985763729,0.560290179,0.253522751,0.246966453,0.014275517,0.232690935,9.97E-07,7.37E-07,83,346,457,1041,1042,1042,10,29,90,32.22,1,10,640,45.68,81.12,30.5,0.68,29,14.5,16
0,41,20,21,0.000819862,0.001264009,12.85714286,0.650246305,0.007289791,0.27427609,0.029264811,0.014989293,0.014275517,0.000819862,0.00084763,48,29,998,542,543,543,44,192,1892,10.15,1,2.27,1008,71.95,14.48,850,0.9,192,83.74,4
0,6,3,3,1.16E-05,0.000393492,6.333333333,0.4,0.020130685,0.216546947,0.004282655,0.002141328,0.002141328,1.16E-05,1.16E-05,4,6,998,542,543,543,35,351,1190,29.5,5,14.29,662,47.25,5.48,419.5,0.71,351,96,8
0,3,1,2,0,0.000400142,1,1,0,0.000713776,0.002141328,0.001427552,0.000713776,0,0,1,2,1,2,3,3,2,1,2,50,1,50,3,0.21,60,0.5,0.5,1,0,0
0,1,1,0,0,0.000237996,0,0,0,0.199873467,0.000713776,0,0.000713776,0,0,1,1,999,0,1,1,2,0,2,0,2,100,5,0.36,83.33,1,1,0,0,0
0,776,325,451,6.71E-05,0.0006139,299.9179601,0.891716633,0.326537572,0.253092322,0.553890079,0.321912919,0.231977159,6.71E-05,6.60E-05,6809,550,457,1041,1042,1042,54,866,2862,30.26,1,1.85,958,68.38,10.49,998,0.7,866,213.82,7
1,42,36,6,8.81E-05,0.001468789,8.333333333,0.216666667,0.00961892,0.272175967,0.029978587,0.004282655,0.025695931,8.81E-05,6.85E-05,43,26,998,542,543,543,20,183,380,48.16,1,5,289,20.63,21.78,98.5,0.52,183,17,4
0,354,329,25,9.97E-07,0.000684991,113.12,0.986009885,0.554767338,0.254822868,0.25267666,0.017844397,0.234832263,9.97E-07,7.37E-07,83,347,457,1041,1042,1042,1,0,0,-1,1,100,208,14.85,100,0,-1,0,0,-1
0,746,325,421,0.000430561,0.000613818,300.1045131,0.915208163,0.388553369,0.253092322,0.532476802,0.300499643,0.231977159,0.000430561,0.000487818,6520,550,457,1041,1042,1042,1,0,0,-1,1,100,26,1.86,100,0,-1,0,0,-1
0,64,42,22,8.06E-06,0.000795805,33.63636364,0.698113208,0.005420658,0.279891191,0.045681656,0.015703069,0.029978587,8.06E-06,6.95E-06,154,48,998,542,543,543,427,115824,181902,63.67,3,0.7,1008,71.95,0.57,33039,0.36,115824,486.85,0
0,436,0,436,0,0.000230035,312.4036697,0.897131709,0.629992624,0,0.311206281,0.311206281,0,0,0,330,347,0,1042,1043,1043,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,4,2,2,1.02E-06,0.000830246,1,0.333333333,0,0.001427552,0.002855103,0.001427552,0.001427552,1.02E-06,1.02E-06,2,3,2,3,4,4,44,192,1892,10.15,1,2.27,1008,71.95,14.48,850,0.9,192,83.74,4
0,346,326,20,9.97E-07,0.000615058,95.65,0.985763729,0.560290179,0.253522751,0.246966453,0.014275517,0.232690935,9.97E-07,7.37E-07,83,346,457,1041,1042,1042,434,127334,187922,67.76,1,0.23,881,62.88,0.47,30294,0.32,127334,0,0
0,4,4,0,0,0.000317991,0,0.166666667,0.013144241,0.200266808,0.002855103,0,0.002855103,0,0,3,4,999,0,1,1,473,143303,223256,64.19,1,0.21,1050,74.95,0.51,39976.5,0.36,143303,44.21,0
0,349,326,23,2.01E-05,0.000615058,86.69565217,0.976007372,0.426102438,0.253522751,0.24910778,0.016416845,0.232690935,2.01E-05,1.98E-05,92,346,457,1041,1042,1042,75,2869,5550,51.69,1,1.33,866,61.81,9.46,1340.5,0.48,2869,67.24,1
