bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,2,0,2,0,0.00031694,38,1,0.02119982,0,0.00281294,0.00281294,0,0,0,1,2,0,361,362,362,5,6,20,30,2,40,160,22.5,70.8,7,0.7,6,0,0
0,1,1,0,0,0.000417788,0,0,0,0.100388682,0.00140647,0,0.00140647,0,0,1,1,422,0,1,1,4,4,12,33.33,1,25,68,9.56,85,4,0.67,4,0,0
0,8,6,2,1.16E-06,0.000589957,33,0.678571429,0.080063291,0.169947969,0.011251758,0.00281294,0.008438819,1.16E-06,1.16E-06,4,8,496,97,98,98,1,0,0,-1,1,100,12,1.69,100,0,-1,0,0,-1
0,1,0,1,0,0.00031694,27,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,361,362,362,2,0,2,0,2,100,21,2.95,95.45,1,1,0,0,0
0,4,4,0,0,0.000909664,0,0,0,0.005625879,0.005625879,0,0.005625879,0,0,4,2,4,0,1,1,4,8,12,66.67,1,25,280,39.38,68.63,2,0.33,8,0,0
0,5,0,5,0,0.00031694,30,0.8,0.010091528,0,0.007032349,0.007032349,0,0,0,2,5,0,361,362,362,46,1517,2070,73.29,1,2.17,99,13.92,4.34,276.5,0.27,1517,1.08,0
0,9,7,2,0,0.001188984,1,1,0.798922801,0.190469537,0.012658228,0.00281294,0.009845288,0,0,1,9,429,2,3,3,18,81,306,26.47,1,5.56,382,53.73,44.01,112.5,0.74,81,0,0
0,34,21,13,0.001709898,0.001510795,12.69230769,0.421370968,0.049143701,0.040839715,0.047819972,0.018284107,0.029535865,0.001709898,0.001708635,11,21,56,400,401,401,2,0,2,0,2,100,118,16.6,99.16,1,1,0,0,0
0,6,3,3,0.000618141,0.000697643,25.66666667,0.466666667,0.016479492,0.028674935,0.008438819,0.004219409,0.004219409,0.000618141,0.000613012,4,4,58,362,363,363,7,5,42,11.9,2,28.57,185,26.02,75.82,18.5,0.88,5,5,11
0,2,2,0,0,0.000638968,0,1,0.04,0.173335475,0.00281294,0,0.00281294,0,0,1,2,422,0,1,1,2,2,2,100,1,50,279,39.24,74.4,0,0,2,0,0
0,1,1,0,0,0.000395427,0,0,0,0.168974071,0.00140647,0,0.00140647,0,0,1,1,497,0,1,1,8,18,56,32.14,1,12.5,19,2.67,21.84,19,0.68,18,0,0
0,34,2,32,0.000826865,0.000486292,19,0.536541889,0.029643395,0.003750586,0.047819972,0.045007032,0.00281294,0.000826865,0.000843947,23,21,4,401,402,402,6,17,30,56.67,1,16.67,120,16.88,61.22,6.5,0.43,17,0,0
0,25,8,17,0.006750108,0.000908457,18.76470588,0.471861472,0.077759395,0.215182876,0.035161744,0.023909986,0.011251758,0.006750108,0.004662044,27,17,496,97,98,98,251,1539,62750,2.45,8,7.17,568,79.89,15.46,30605.5,0.98,1539,20822.97,33
0,48,5,43,0.000326988,0.00061302,35.6744186,0.842494715,0.411862001,0.214782163,0.067510549,0.0604782,0.007032349,0.000326988,0.000476085,9,41,496,97,98,98,3,4,6,66.67,1,33.33,279,39.24,81.58,1,0.33,4,0,0
0,29,13,16,8.17E-07,0.001185746,16.3125,0.958333333,0.586551265,0.167983217,0.040787623,0.022503516,0.018284107,8.17E-07,8.17E-07,3,26,445,26,27,27,1,0,0,-1,1,100,13,1.83,100,0,-1,0,0,-1
0,1,0,1,0,0.00031694,0,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,1,2,2,22,270,462,58.44,1,4.55,44,6.19,10.14,96,0.42,270,6.29,1
0,8,3,5,0.005073196,0.000839577,14,0.5,0.074626866,0.114347014,0.011251758,0.007032349,0.004219409,0.005073196,0.005073196,3,4,496,97,98,98,2,1,2,50,1,50,7,0.98,63.64,0.5,0.5,1,0,0
0,1,0,1,0,0.00031694,21,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,424,425,425,50,1578,2450,64.41,1,2,100,14.06,4.22,436,0.36,1578,17.91,0
0,1,0,1,0,0.00031694,9,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,361,362,362,1,0,0,-1,1,100,251,35.3,100,0,-1,0,0,-1
0,52,28,24,0.002706563,0.003464361,20.75,0.736453202,0.269012576,0.050121468,0.073136428,0.033755274,0.039381153,0.002706563,0.002689681,19,30,56,400,401,401,1,0,0,-1,1,100,3,0.42,100,0,-1,0,0,-1
1,10,1,9,0.004422364,0.000824327,7.111111111,0.4,0.005178426,0.240158099,0.014064698,0.012658228,0.00140647,0.004422364,0.005128174,6,7,421,360,361,361,22,122,462,26.41,1,4.55,347,48.8,44.72,170,0.74,122,36.3,7
0,2,0,2,0,0.00031694,7.5,1,0.056179775,0,0.00281294,0.00281294,0,0,0,1,2,0,361,362,362,1,0,0,-1,1,100,5,0.7,100,0,-1,0,0,-1
0,5,1,4,7.46E-05,0.000487535,14.25,0.166666667,0.01992528,0.146379393,0.007032349,0.005625879,0.00140647,7.46E-05,8.11E-05,3,5,421,360,361,361,5,3,20,15,3,60,259,36.43,88.7,8.5,0.85,3,6,30
0,1,0,1,0,0.00031694,10,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,361,362,362,4,0,12,0,4,100,10,1.41,100,6,1,0,0,0
0,2,1,1,1.81E-05,0.00045165,9,0,1,0.00140647,0.00281294,0.00140647,0.00140647,1.81E-05,1.29E-05,2,2,1,361,362,362,3,1,6,16.67,2,66.67,141,19.83,89.81,2.5,0.83,1,1,16
0,2,0,2,0,0.00031694,32.5,1,0.012282661,0,0.00281294,0.00281294,0,0,0,1,2,0,361,362,362,2,1,2,50,1,50,64,9,80,0.5,0.5,1,0,0
1,16,15,1,5.94E-06,0.006416707,3,0.371428571,0.016197064,0.228060001,0.022503516,0.00140647,0.021097046,5.94E-06,5.94E-06,11,7,429,3,4,4,2,0,2,0,2,100,3,0.42,100,1,1,0,0,0
0,1,1,0,0,0.002339836,0,0,0,0.176231252,0.00140647,0,0.00140647,0,0,1,1,423,0,1,1,2,0,2,0,2,100,43,6.05,89.58,1,1,0,0,0
0,2,2,0,0,0.000560542,0,0,0,0.003164557,0.00281294,0,0.00281294,0,0,2,2,3,0,1,1,21,297,420,70.71,1,4.76,290,40.79,33.33,61.5,0.29,297,21.5,5
0,5,2,3,0.000937394,0.000653715,32.33333333,0.2,0.016059809,0.00281294,0.007032349,0.004219409,0.00281294,0.000937394,0.000924143,4,4,2,401,402,402,2,1,2,50,1,50,125,17.58,98.43,0.5,0.5,1,0,0
0,19,6,13,1.19E-05,0.001116001,5.615384615,0.813186813,0.685265911,0.189722207,0.026722925,0.018284107,0.008438819,1.19E-05,1.19E-05,6,9,428,13,14,14,52,1617,2652,60.97,1,1.92,101,14.21,4.21,517.5,0.39,1617,94.53,3
0,1,1,0,0,0.00045165,0,0,0,0.00140647,0.00140647,0,0.00140647,0,0,1,1,1,0,1,1,14,34,182,18.68,2,14.29,377,53.02,49.28,74,0.81,34,22.58,12
0,41,41,0,0,0.003679587,0,0.891463415,0.637274074,0.173537376,0.05766526,0,0.05766526,0,0,10,38,498,0,1,1,1,0,0,-1,1,100,33,4.64,100,0,-1,0,0,-1
0,2,1,1,0,0.00045165,0,1,0,0.00140647,0.00281294,0.00140647,0.00140647,0,0,1,2,1,1,2,2,2,1,2,50,1,50,26,3.66,78.79,0.5,0.5,1,0,0
0,8,1,7,0,0.000391645,3.285714286,0.642857143,0.391011236,0.00390686,0.011251758,0.009845288,0.00140647,0,0,5,8,5,11,12,12,55,1662,2970,55.96,1,1.82,103,14.49,4.17,654,0.44,1662,34.66,1
0,11,0,11,0,0.00031694,11.36363636,0.890909091,0.053248287,0,0.015471167,0.015471167,0,0,0,4,11,0,361,362,362,1,0,0,-1,1,100,4,0.56,100,0,-1,0,0,-1
0,79,40,39,8.88E-05,0.001595669,36.28205128,0.908418131,0.410247596,0.221095249,0.111111111,0.054852321,0.05625879,8.88E-05,8.65E-05,22,64,496,97,98,98,13,35,156,22.44,1,7.69,210,29.54,51.85,60.5,0.78,35,16.67,10
0,1,0,1,0,0.00031694,9,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,361,362,362,1,0,0,-1,1,100,14,1.97,100,0,-1,0,0,-1
0,24,20,4,0.001091517,0.001434093,29.75,0.744588745,0.324064005,0.040097174,0.033755274,0.005625879,0.028129395,0.001091517,0.00109982,5,21,56,400,401,401,1,0,0,-1,1,100,11,1.55,100,0,-1,0,0,-1
0,1,0,1,0,0.00031694,14,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,16,17,17,27,424,702,60.4,1,3.7,301,42.33,29.19,139,0.4,424,3.5,0
0,9,2,7,0.001966086,0.000541001,10.28571429,0.380952381,0.078341014,0.098327384,0.012658228,0.009845288,0.00281294,0.001966086,0.001966086,6,4,496,97,98,98,4,1,12,8.33,3,75,119,16.74,90.84,5.5,0.92,1,3,25
0,3,2,1,2.48E-06,0.000535736,10,0,1,0.171447116,0.004219409,0.00140647,0.00281294,2.48E-06,1.98E-06,2,3,421,360,361,361,2,0,2,0,2,100,15,2.11,100,1,1,0,0,0
0,1,0,1,0,0.00031694,64,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,361,362,362,4,1,12,8.33,3,75,255,35.86,95.15,5.5,0.92,1,3,25
0,22,18,4,0.000643474,0.001916541,30.25,0.384210526,0.029720643,0.246328169,0.030942335,0.005625879,0.025316456,0.000643474,0.000495198,11,12,421,360,361,361,3,4,6,66.67,1,33.33,251,35.3,90.29,1,0.33,4,0,0
0,55,3,52,0.011697209,0.000415061,32.44230769,0.651669086,0.188752207,0.168376674,0.077355837,0.073136428,0.004219409,0.011697209,0.011715533,30,41,496,97,98,98,12,32,132,24.24,1,8.33,358,50.35,49.45,50,0.76,32,17.42,13
0,2,0,2,0,0.00031694,22,1,0.01190822,0,0.00281294,0.00281294,0,0,0,1,2,0,361,362,362,2,1,2,50,1,50,3,0.42,60,0.5,0.5,1,0,0
1,19,4,15,0.000517839,0.000730521,18.93333333,0.424836601,0.011104304,0.193393411,0.026722925,0.021097046,0.005625879,0.000517839,0.000546634,12,12,421,360,361,361,5,14,20,70,1,20,210,29.54,64.02,3,0.3,14,0,0
0,13,8,5,1.22E-05,0.002428803,4.4,0.563636364,0.409499358,0.016924519,0.018284107,0.007032349,0.011251758,1.22E-05,1.22E-05,9,8,19,10,11,11,22,274,462,59.31,1,4.55,83,11.67,8.43,94,0.41,274,9.34,2
0,3,1,2,0,0.000362947,36,1,0.333333333,0.134893997,0.004219409,0.00281294,0.00140647,0,0,1,3,421,360,361,361,27,185,702,26.35,1,3.7,102,14.35,12.2,258.5,0.74,185,139.31,19
1,127,115,12,0.013490517,0.016960715,8.666666667,0.067269866,0.011811601,0.315549502,0.17862166,0.016877637,0.161744023,0.013490517,0.013564419,189,17,421,360,361,361,5,7,20,35,1,20,256,36.01,85.91,6.5,0.65,7,0,0
0,2,0,2,0,0.00031694,36,1,0.00621118,0,0.00281294,0.00281294,0,0,0,1,2,0,361,362,362,21,156,420,37.14,1,4.76,102,14.35,12.19,132,0.63,156,61.89,14
1,20,2,18,0.001046621,0.000483821,14.33333333,0.366013072,0.011391937,0.177679335,0.028129395,0.025316456,0.00281294,0.001046621,0.001036292,15,11,421,360,361,361,18,96,306,31.37,1,5.56,290,40.79,51.15,105,0.69,96,14.9,4
0,22,18,4,0.000213942,0.001074866,35.25,0.994152047,0.478694996,0.038690256,0.030942335,0.005625879,0.025316456,0.000213942,0.000213942,2,21,56,400,401,401,3,3,6,50,1,33.33,38,5.34,74.51,1.5,0.5,3,0,0
0,1,0,1,0,0.00031694,64,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,361,362,362,1,0,0,-1,1,100,14,1.97,100,0,-1,0,0,-1
0,4,2,2,0.000804263,0.000607383,32,0.333333333,0.060267857,0.143514166,0.005625879,0.00281294,0.00281294,0.000804263,0.000804263,3,3,421,360,361,361,7,15,42,35.71,1,14.29,66,9.28,47.83,13.5,0.64,15,4,9
0,2,2,0,0,0.000498385,0,0,0.02173913,0.107129923,0.00281294,0,0.00281294,0,0,2,2,422,0,1,1,6,8,30,26.67,1,16.67,283,39.8,68.52,11,0.73,8,3.83,12
0,5,0,5,0,0.00031694,15.4,0.5,0.016706011,0,0.007032349,0.007032349,0,0,0,3,4,0,361,362,362,6,12,30,40,1,16.67,307,43.18,59.84,9,0.6,12,0,0
0,44,40,4,4.72E-05,0.001556684,12.75,0.957918051,0.566976848,0.221095249,0.061884669,0.005625879,0.05625879,4.72E-05,4.87E-05,8,41,496,97,98,98,1,0,0,-1,1,100,32,4.5,100,0,-1,0,0,-1
0,4,2,2,7.85E-06,0.000474534,17,0.666666667,0.278481013,0.120252825,0.005625879,0.00281294,0.00281294,7.85E-06,4.89E-06,2,4,421,360,361,361,15,186,210,88.57,1,6.67,43,6.05,13.4,12,0.11,186,0.07,0
0,4,3,1,1.98E-06,0.000590178,5,1,0.109375,0.09329495,0.005625879,0.00140647,0.004219409,1.98E-06,1.98E-06,1,4,421,360,361,361,14,85,182,46.7,1,7.14,43,6.05,20.28,48.5,0.53,85,0,0
0,1,0,1,0,0.00031694,21,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,424,425,425,5,9,20,45,1,20,286,40.23,69.93,5.5,0.55,9,1.5,7
0,37,15,22,0.003447741,0.001977178,14.68181818,0.314393939,0.016713755,0.246328169,0.052039381,0.030942335,0.021097046,0.003447741,0.003221272,55,12,421,360,361,361,48,1568,2256,69.5,1,2.08,100,14.06,4.24,344,0.3,1568,4.13,0
0,44,18,26,0.000316897,0.001072289,19.69230769,0.766009852,0.080412928,0.039381153,0.061884669,0.036568214,0.025316456,0.000316897,0.000296843,21,30,56,400,401,401,1,0,0,-1,1,100,59,8.3,100,0,-1,0,0,-1
1,14,7,7,0.000158205,0.001099109,10.14285714,0.384615385,0.016374316,0.198632754,0.019690577,0.009845288,0.009845288,0.000158205,0.000168214,8,8,421,360,361,361,8,16,56,28.57,1,12.5,20,2.81,22.99,20,0.71,16,1.33,2
0,30,8,22,0.003965334,0.00113601,16.81818182,0.380952381,0.012669645,0.200228198,0.042194093,0.030942335,0.011251758,0.003965334,0.004051361,32,15,421,360,361,361,5,8,20,40,2,40,156,21.94,67.83,6,0.6,8,0,0
0,7,0,7,0,0.00031694,23.42857143,0.714285714,0.012084002,0,0.009845288,0.009845288,0,0,0,3,7,0,361,362,362,2,1,2,50,1,50,15,2.11,71.43,0.5,0.5,1,0,0
0,3,0,3,0,0.00031694,24,1,0.029527559,0,0.004219409,0.004219409,0,0,0,1,3,0,361,362,362,2,0,2,0,2,100,14,1.97,93.33,1,1,0,0,0
0,2,0,2,0,0.00031694,2,1,0.142857143,0,0.00281294,0.00281294,0,0,0,1,2,0,363,364,364,2,1,2,50,1,50,7,0.98,63.64,0.5,0.5,1,0,0
0,23,10,13,0.001013425,0.001962742,9.538461538,0.315789474,0.022504205,0.245117116,0.032348805,0.018284107,0.014064698,0.001013425,0.001037425,23,12,421,360,361,361,8,27,56,48.21,1,12.5,95,13.36,29.14,14.5,0.52,27,0.58,1
0,81,38,43,0.000213187,0.001506942,33,0.865646259,0.447311806,0.22081306,0.113924051,0.0604782,0.053445851,0.000213187,0.000261355,22,64,496,97,98,98,11,45,110,40.91,1,9.09,229,32.21,46.73,32.5,0.59,45,11.95,10
0,7,2,5,0.00071446,0.000899847,17.4,0.6,0.012344387,0.093260047,0.009845288,0.007032349,0.00281294,0.00071446,0.00071446,4,5,421,360,361,361,12,52,132,39.39,2,16.67,306,43.04,49.28,40,0.61,52,8.17,6
0,3,3,0,0,0.000712052,0,0.333333333,0,0.147335153,0.004219409,0,0.004219409,0,0,2,2,422,0,1,1,8,11,56,19.64,2,25,19,2.67,24.36,22.5,0.8,11,1,1
0,3,3,0,0,0.000415352,0,1,0.774193548,0.004602992,0.004219409,0,0.004219409,0,0,1,3,6,0,1,1,1,0,0,-1,1,100,40,5.63,100,0,-1,0,0,-1
0,21,15,6,0,0.003148701,5,0.825,0.462208398,0.1717151,0.029535865,0.008438819,0.021097046,0,0,4,17,451,6,7,7,56,1639,3080,53.21,1,1.79,102,14.35,4.13,720.5,0.47,1639,242.12,7
0,1,0,1,0,0.00031694,3,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,402,403,403,1,0,0,-1,1,100,111,15.61,100,0,-1,0,0,-1
0,5,1,4,0,0.000349423,23,1,0.021586038,0.001875293,0.007032349,0.005625879,0.00140647,0,0,1,5,2,402,403,403,18,118,306,38.56,1,5.56,321,45.15,35.16,94,0.61,118,3.5,1
0,3,1,2,0,0.000406746,32,1,0.01977644,0.00140647,0.004219409,0.00281294,0.00140647,0,0,1,3,1,361,362,362,1,0,0,-1,1,100,11,1.55,100,0,-1,0,0,-1
0,2,1,1,0,0.000391645,14,0,0,0.003214788,0.00281294,0.00140647,0.00140647,0,0,1,2,4,15,16,16,1,0,0,-1,1,100,15,2.11,100,0,-1,0,0,-1
0,116,115,1,0.000869634,0.082287372,1,0.073073989,0.011926686,0.33492318,0.163150492,0.00140647,0.161744023,0.000869634,0.000869634,170,15,440,1,2,2,1,0,0,-1,1,100,16,2.25,100,0,-1,0,0,-1
0,1,0,1,0,0.00031694,21,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,361,362,362,3,3,6,50,1,33.33,253,35.58,94.05,1.5,0.5,3,0,0
0,15,14,1,0,0.029725054,1,0.813186813,0.685265911,0.196302699,0.021097046,0.00140647,0.019690577,0,0,6,9,436,1,2,2,4,3,12,25,1,25,7,0.98,53.85,4.5,0.75,3,0,0
0,3,1,2,0,0.000469747,39,1,0.012065295,0.180248812,0.004219409,0.00281294,0.00140647,0,0,1,3,421,360,361,361,1,0,0,-1,1,100,27,3.8,100,0,-1,0,0,-1
0,5,1,4,3.45E-05,0.000351582,21.25,0.4,0.01369863,0.002531646,0.007032349,0.005625879,0.00140647,3.45E-05,1.70E-05,2,4,3,362,363,363,4,4,12,33.33,1,25,28,3.94,65.12,4,0.67,4,1,8
0,2,0,2,0,0.00031694,32,0,0,0,0.00281294,0.00281294,0,0,0,2,1,0,362,363,363,18,69,306,22.55,1,5.56,376,52.88,43.02,118.5,0.77,69,26.92,8
0,6,1,5,0.000715121,0.00058636,25.2,0.6,0.022817254,0.00140647,0.008438819,0.007032349,0.00140647,0.000715121,0.000715121,3,5,1,361,362,362,2,1,2,50,1,50,252,35.44,95.82,0.5,0.5,1,0,0
0,21,15,6,0,0.003148701,5,0.825,0.462208398,0.1717151,0.029535865,0.008438819,0.021097046,0,0,4,17,451,6,7,7,2,1,2,50,1,50,7,0.98,77.78,0.5,0.5,1,0,0
0,5,2,3,0.000759612,0.000621002,24.33333333,0.2,0.016949153,0.003750586,0.007032349,0.004219409,0.00281294,0.000759612,0.000747427,4,3,4,361,362,362,2,2,2,100,1,50,277,38.96,77.37,0,0,2,0,0
1,15,8,7,0.003399933,0.00192398,17.71428571,0.227272727,0.012119317,0.197218439,0.021097046,0.009845288,0.011251758,0.003399933,0.003288311,11,7,421,360,361,361,23,164,506,32.41,2,8.7,368,51.76,34.95,171,0.68,164,113.67,22
0,9,7,2,0,0.001188984,1,1,0.798922801,0.190469537,0.012658228,0.00281294,0.009845288,0,0,1,9,429,2,3,3,10,24,90,26.67,1,10,350,49.23,53.19,33,0.73,24,6,6
0,35,24,11,0.00012109,0.0047039,10.09090909,0.5,0.03758794,0.213977774,0.049226442,0.015471167,0.033755274,0.00012109,0.000104097,32,17,421,360,361,361,28,230,756,30.42,1,3.57,265,37.27,29.38,263,0.7,230,24.83,3
1,18,5,13,0.004203061,0.000660383,16.07692308,0.466666667,0.021627664,0.163037349,0.025316456,0.018284107,0.007032349,0.004203061,0.004189122,13,13,421,360,361,361,3,4,6,66.67,1,33.33,152,21.38,71.7,1,0.33,4,0,0
0,15,5,10,0.002113353,0.001517305,10.2,0.192307692,0.012608642,0.240621725,0.021097046,0.014064698,0.007032349,0.002113353,0.002165556,10,8,421,360,361,361,23,219,506,43.28,1,4.35,46,6.47,11.06,143.5,0.57,219,0,0
0,13,2,11,0.007380665,0.000553988,7.454545455,0.435897436,0.027424447,0.149900245,0.018284107,0.015471167,0.00281294,0.007380665,0.007380665,15,7,421,360,361,361,3,3,6,50,1,33.33,255,35.86,90.11,1.5,0.5,3,0.5,8
0,9,7,2,9.44E-06,0.001353651,12,0.523809524,0.044517934,0.242966966,0.012658228,0.00281294,0.009845288,9.44E-06,8.25E-06,4,8,421,360,361,361,9,36,72,50,1,11.11,256,36.01,64.48,18,0.5,36,0,0
0,1,0,1,0,0.00031694,14,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,361,362,362,9,27,72,37.5,2,22.22,220,30.94,56.7,22.5,0.63,27,0,0
0,4,1,3,0.000833977,0.000380997,4,0.5,0.067590988,0.17180159,0.005625879,0.004219409,0.00140647,0.000833977,0.000833977,2,3,421,360,361,361,6,18,30,60,1,16.67,163,22.93,56.6,6,0.4,18,0,0
0,17,1,16,8.41E-05,0.000346875,16.875,0.426470588,0.010670894,0.00140647,0.023909986,0.022503516,0.00140647,8.41E-05,8.29E-05,10,10,1,361,362,362,11,35,110,31.82,1,9.09,143,20.11,46.28,37.5,0.68,35,12.67,11
0,2,0,2,0,0.00031694,38,1,0.02119982,0,0.00281294,0.00281294,0,0,0,1,2,0,361,362,362,6,9,30,30,1,16.67,181,25.46,64.64,10.5,0.7,9,1.67,5
0,1,0,1,0,0.00031694,1,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,2,3,3,2,0,2,0,2,100,70,9.85,88.61,1,1,0,0,0
0,2,2,0,0,0.000502749,0,1,1,0.147427199,0.00281294,0,0.00281294,0,0,1,2,423,0,1,1,14,85,182,46.7,1,7.14,299,42.05,44.23,48.5,0.53,85,0,0
0,6,0,6,0,0.00031694,16.5,0.866666667,0.011774052,0,0.008438819,0.008438819,0,0,0,4,6,0,361,362,362,2,1,2,50,1,50,89,12.52,89.9,0.5,0.5,1,0,0
0,7,6,1,0,0.001464623,49,0.666666667,0.008039685,0.252567484,0.009845288,0.00140647,0.008438819,0,0,3,6,421,360,361,361,2,1,2,50,1,50,3,0.42,60,0.5,0.5,1,0,0
0,3,0,3,0,0.00031694,27.33333333,0.666666667,0.007014809,0,0.004219409,0.004219409,0,0,0,2,3,0,361,362,362,3,4,6,66.67,1,33.33,155,21.8,77.11,1,0.33,4,0,0
0,5,2,3,0.000241053,0.000441388,22,0.3,0.011107618,0.003750586,0.007032349,0.004219409,0.00281294,0.000241053,0.000212105,4,3,4,362,363,363,1,0,0,-1,1,100,27,3.8,100,0,-1,0,0,-1
0,35,13,22,1.25E-05,0.001202291,13.22727273,0.748917749,0.339191774,0.167983217,0.049226442,0.030942335,0.018284107,1.25E-05,1.25E-05,5,26,445,26,27,27,15,120,210,57.14,1,6.67,317,44.59,36.27,45,0.43,120,12,5
0,6,4,2,7.62E-06,0.00058991,29.5,0.666666667,0.10142923,0.168787349,0.008438819,0.00281294,0.005625879,7.62E-06,7.50E-06,3,6,496,97,98,98,1,0,0,-1,1,100,7,0.98,100,0,-1,0,0,-1
0,3,1,2,5.79E-05,0.000346875,41,0.333333333,0.01704918,0.00140647,0.004219409,0.00281294,0.00140647,5.79E-05,5.57E-05,2,3,1,361,362,362,2,2,2,100,1,50,14,1.97,77.78,0,0,2,0,0
0,1,0,1,0,0.00031694,12,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,361,362,362,14,85,182,46.7,1,7.14,43,6.05,20.28,48.5,0.53,85,0,0
0,7,0,7,0,0.00031694,30,0.761904762,0.010169299,0,0.009845288,0.009845288,0,0,0,2,7,0,361,362,362,12,48,132,36.36,1,8.33,18,2.53,14.4,42,0.64,48,28.5,21
0,10,1,9,0,0.000408346,15.44444444,0.711111111,0.018508111,0.157674957,0.014064698,0.012658228,0.00140647,0,0,5,10,421,360,361,361,16,130,240,54.17,1,6.25,46,6.47,14.7,55,0.46,130,0,0
0,13,2,11,0.000878567,0.000653715,20.63636364,0.358974359,0.009374967,0.00281294,0.018284107,0.015471167,0.00281294,0.000878567,0.000858063,8,8,2,362,363,363,5,3,20,15,3,60,280,39.38,71.43,8.5,0.85,3,6,30
0,18,7,11,0.002748211,0.001790657,21.45454545,0.39047619,0.007599691,0.242966966,0.025316456,0.015471167,0.009845288,0.002748211,0.003153413,16,12,421,360,361,361,43,784,1806,43.41,2,4.65,125,17.58,7.21,511,0.57,784,146.34,8
0,1,0,1,0,0.00031694,4,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,361,362,362,46,1518,2070,73.33,1,2.17,100,14.06,4.37,276,0.27,1518,1.37,0
0,7,4,3,0,0.001073693,2.333333333,0.933333333,0.083489681,0.196464264,0.009845288,0.004219409,0.005625879,0,0,2,7,424,6,7,7,5,5,20,25,2,40,313,44.02,62.85,7.5,0.75,5,4,20
0,18,15,3,3.06E-05,0.001093203,9.666666667,0.6,0.089890732,0.172661709,0.025316456,0.004219409,0.021097046,3.06E-05,2.21E-05,11,16,496,97,98,98,7,5,42,11.9,4,57.14,316,44.44,67.96,18.5,0.88,5,17,40
0,15,14,1,0,0.029725054,1,0.813186813,0.685265911,0.196302699,0.021097046,0.00140647,0.019690577,0,0,6,9,436,1,2,2,5,12,20,60,1,20,279,39.24,65.96,4,0.4,12,0.5,2
0,23,22,1,8.31E-05,0.002558068,59,0.757575758,0.197417495,0.17405134,0.032348805,0.00140647,0.030942335,8.31E-05,7.81E-05,14,19,496,97,98,98,2,1,2,50,1,50,67,9.42,88.16,0.5,0.5,1,0,0
1,47,30,17,0.003500439,0.007412902,16.58823529,0.474153298,0.024692375,0.266614018,0.066104079,0.023909986,0.042194093,0.003500439,0.00307245,46,17,421,360,361,361,5,5,20,25,2,40,67,9.42,62.04,7.5,0.75,5,7.5,37
0,20,19,1,1.16E-06,0.001636189,0,0.610526316,0.234222434,0.1693519,0.028129395,0.00140647,0.026722925,1.16E-06,1.16E-06,7,15,446,1,2,2,16,197,240,82.08,1,6.25,44,6.19,12.83,21.5,0.18,197,0.41,0
0,13,4,9,0.000371084,0.00060449,17.55555556,0.653846154,0.045451976,0.109962112,0.018284107,0.012658228,0.005625879,0.000371084,0.000367908,7,11,421,360,361,361,7,16,42,38.1,1,14.29,189,26.58,57.27,13,0.62,16,0.92,2
0,1,0,1,0,0.00031694,3,0,0,0,0.00140647,0.00140647,0,0,0,1,1,0,362,363,363,16,197,240,82.08,1,6.25,44,6.19,12.83,21.5,0.18,197,0.41,0
0,2,0,2,0,0.00031694,0,0,0,0,0.00281294,0.00281294,0,0,0,2,2,0,2,3,3,11,15,110,13.64,5,45.45,355,49.93,52.13,47.5,0.86,15,29.5,26
0,6,5,1,0.00071314,0.001024448,64,0.466666667,0.05380334,0.110107821,0.008438819,0.00140647,0.007032349,0.00071314,0.00071314,4,4,421,360,361,361,7,8,42,19.05,3,42.86,307,43.18,63.69,17,0.81,8,0,0
0,9,0,9,0,0.00031694,19.44444444,0.75,0.019325437,0,0.012658228,0.012658228,0,0,0,4,9,0,361,362,362,10,33,90,36.67,2,20,86,12.1,22.99,28.5,0.63,33,17.92,19
0,3,0,3,0,0.00031694,22.66666667,0.333333333,0.015861572,0,0.004219409,0.004219409,0,0,0,2,3,0,401,402,402,13,53,156,33.97,1,7.69,338,47.54,55.5,51.5,0.66,53,1.5,0
0,2,0,2,0,0.00031694,5,1,0.00794702,0,0.00281294,0.00281294,0,0,0,1,2,0,361,362,362,1,0,0,-1,1,100,251,35.3,100,0,-1,0,0,-1
