bug,degree,in_degree,out_degree,betweenness,pagerank,average_neighbor_degree,clustering,square_clustering,closeness_centrality,degree_centrality,out_degree_centrality,in_degree_centrality,betweenness_centrality,load_centrality,number_of_cliques,core_number,number_ancestors,number_descendants,eccentricity,ripple_degree,Size,Ties,Pairs,Densit,nWeakC,pWeakC,2StepR,2StepP,ReachE,Broker,nBroke,nClose,EgoBet,nEgoBe
0,3,3,0,0,0.001457987,0,0.666666667,0.033264033,0.196926811,0.005217391,0,0.005217391,0,0,2,3,343,0,1,1,11,43,110,39.09,1,9.09,17,2.96,15.32,33.5,0.61,43,13.5,12
0,2,1,1,0,0.000643247,0,1,0,0.031517532,0.003478261,0.00173913,0.00173913,0,0,1,2,53,1,2,2,5,3,20,15,3,60,214,37.22,73.04,8.5,0.85,3,6,30
0,1,1,0,0,0.000795303,0,0,0,0.195983675,0.00173913,0,0.00173913,0,0,1,1,343,0,1,1,38,720,1406,51.21,2,5.26,98,17.04,7.03,343,0.49,720,70.5,5
0,1,1,0,0,0.000779418,0,0,0,0.139093784,0.00173913,0,0.00173913,0,0,1,1,343,0,1,1,5,5,20,25,2,40,233,40.52,63.66,7.5,0.75,5,4,20
0,2,0,2,0,0.000450266,4.5,0,0,0,0.003478261,0.003478261,0,0,0,2,2,0,263,264,264,6,2,30,6.67,4,66.67,218,37.91,77.03,14,0.93,2,10,33
0,4,0,4,0,0.000450266,15.5,1,0.016299334,0,0.006956522,0.006956522,0,0,0,1,4,0,262,263,263,5,12,20,60,1,20,218,37.91,65.66,4,0.4,12,0.83,4
0,2,0,2,0,0.000450266,35,1,0.01172301,0,0.003478261,0.003478261,0,0,0,1,2,0,262,263,263,7,15,42,35.71,1,14.29,119,20.7,58.05,13.5,0.64,15,5.75,13
0,10,0,10,0,0.000450266,18,0.733333333,0.013666846,0,0.017391304,0.017391304,0,0,0,6,9,0,265,266,266,16,197,240,82.08,1,6.25,43,7.48,12.61,21.5,0.18,197,0.41,0
1,23,12,11,0.003870487,0.001926384,8.636363636,0.321052632,0.027908836,0.190464094,0.04,0.019130435,0.020869565,0.003870487,0.003985104,22,9,342,261,262,262,6,11,30,36.67,1,16.67,241,41.91,59.51,9.5,0.63,11,4,13
0,11,6,5,1.90E-05,0.0011612,4.6,0.6,0.447488584,0.014086957,0.019130435,0.008695652,0.010434783,1.90E-05,1.90E-05,6,7,18,9,10,10,9,11,72,15.28,5,55.56,260,45.22,55.67,30.5,0.85,11,20.5,28
0,6,2,4,8.98E-05,0.000714917,12.25,0.8,0.035413153,0.147509537,0.010434783,0.006956522,0.003478261,8.98E-05,7.41E-05,2,4,342,261,262,262,16,145,240,60.42,1,6.25,69,12,10.65,47.5,0.4,145,11.25,4
0,13,5,8,9.10E-05,0.000712026,14.5,0.571428571,0.029098912,0.008695652,0.022608696,0.013913043,0.008695652,9.10E-05,7.66E-05,9,8,5,267,268,268,1,0,0,-1,1,100,190,33.04,100,0,-1,0,0,-1
0,2,2,0,0,0.00058463,0,0,0.454545455,0.120569803,0.003478261,0,0.003478261,0,0,2,2,343,0,1,1,27,118,702,16.81,2,7.41,341,59.3,34.69,292,0.83,118,166.49,23
0,4,4,0,0,0.000807388,0,1,0.110119048,0.178696032,0.006956522,0,0.006956522,0,0,1,4,343,0,1,1,7,8,42,19.05,2,28.57,195,33.91,87.44,17,0.81,8,8.5,20
0,2,0,2,0,0.000450266,33,1,0.021017699,0,0.003478261,0.003478261,0,0,0,1,2,0,262,263,263,2,1,2,50,1,50,11,1.91,78.57,0.5,0.5,1,0,0
0,2,2,0,0,0.001237339,0,0,0,0.004637681,0.003478261,0,0.003478261,0,0,2,2,4,0,1,1,13,28,156,17.95,2,15.38,240,41.74,53.57,64,0.82,28,15.83,10
0,1,1,0,0,0.000561512,0,0,0,0.137320105,0.00173913,0,0.00173913,0,0,1,1,343,0,1,1,51,1471,2550,57.69,1,1.96,72,12.52,3.6,539.5,0.42,1471,285.04,11
0,5,3,2,0.000534175,0.001211305,24,0.3,0.055401662,0.032301302,0.008695652,0.003478261,0.005217391,0.000534175,0.00052997,4,2,54,263,264,264,20,197,380,51.84,1,5,55,9.57,14.51,91.5,0.48,197,0.58,0
1,2,1,1,4.12E-05,0.000501949,48,0,0.052924791,0.003130435,0.003478261,0.00173913,0.00173913,4.12E-05,1.70E-05,2,2,3,262,263,263,7,20,42,47.62,1,14.29,198,34.43,62.86,11,0.52,20,0,0
0,6,2,4,7.80E-06,0.000782458,17.75,0.8,0.017351197,0.176883176,0.010434783,0.006956522,0.003478261,7.80E-06,6.97E-06,2,6,342,261,262,262,14,124,182,68.13,1,7.14,69,12,11.54,29,0.32,124,0.4,0
0,15,7,8,0.00027199,0.002095271,2.875,0.615384615,0.080633119,0.195557709,0.026086957,0.013913043,0.012173913,0.00027199,0.000334177,7,8,348,11,12,12,2,2,2,100,1,50,42,7.3,56,0,0,2,0,0
0,3,1,2,5.03E-05,0.000501949,24.5,0,0.051764706,0.003130435,0.005217391,0.003478261,0.00173913,5.03E-05,2.61E-05,3,3,3,263,264,264,6,8,30,26.67,2,33.33,264,45.91,62.12,11,0.73,8,4.33,14
0,5,2,3,0.000287847,0.000812879,19,0.3,0.016020073,0.031722191,0.008695652,0.005217391,0.003478261,0.000287847,0.00025404,4,3,53,263,264,264,1,0,0,-1,1,100,15,2.61,100,0,-1,0,0,-1
0,22,2,20,0.001975458,0.001215841,6.95,0.004329004,0.040397171,0.003478261,0.03826087,0.034782609,0.003478261,0.001975458,0.001975458,21,7,2,326,327,327,9,28,72,38.89,1,11.11,73,12.7,23.47,22,0.61,28,16,22
0,38,26,12,0.00360581,0.008578876,14.33333333,0.432183908,0.026146687,0.26486413,0.066086957,0.020869565,0.045217391,0.00360581,0.003561214,29,15,342,261,262,262,11,34,110,30.91,2,18.18,288,50.09,46.01,38,0.69,34,15.25,13
0,76,35,41,0.000174144,0.001938414,34.29268293,0.932447398,0.532948418,0.17714095,0.132173913,0.071304348,0.060869565,0.000174144,0.000176724,10,62,399,70,71,71,51,228,2550,8.94,5,9.8,327,56.87,30.48,1161,0.91,228,582.62,22
0,6,0,6,0,0.000450266,13,0.933333333,0.032732262,0,0.010434783,0.010434783,0,0,0,2,6,0,298,299,299,43,1389,1806,76.91,1,2.33,72,12.52,3.8,208.5,0.23,1389,1.31,0
0,1,1,0,0,0.000639177,0,0,0,0.170222094,0.00173913,0,0.00173913,0,0,1,1,343,0,1,1,4,1,12,8.33,3,75,8,1.39,80,5.5,0.92,1,2,16
0,5,5,0,0,0.001947976,0,0,0,0.139451935,0.008695652,0,0.008695652,0,0,5,2,346,0,1,1,11,42,110,38.18,1,9.09,19,3.3,17.59,34,0.62,42,5.33,4
0,3,2,1,0.000793819,0.001026034,18,0.333333333,0.00660502,0.032508361,0.005217391,0.00173913,0.003478261,0.000793819,0.000793819,2,2,54,262,263,263,22,97,462,21,1,4.55,308,53.57,35.65,182.5,0.79,97,88.4,19
0,1,1,0,0,0.000724944,0,0,0,0.024698918,0.00173913,0,0.00173913,0,0,1,1,55,0,1,1,6,29,30,96.67,1,16.67,37,6.43,23.42,0.5,0.03,29,0.2,0
0,1,0,1,0,0.000450266,4,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,273,274,274,3,2,6,33.33,1,33.33,4,0.7,50,2,0.67,2,0,0
0,1,0,1,0,0.000450266,14,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,2,2,2,100,1,50,4,0.7,57.14,0,0,2,0,0
0,79,36,43,0.000116831,0.001965023,32.39534884,0.859903382,0.545471355,0.177254356,0.137391304,0.074782609,0.062608696,0.000116831,0.000129409,22,62,399,70,71,71,6,16,30,53.33,1,16.67,255,44.35,68.18,7,0.47,16,0,0
0,1,1,0,0,0.000965184,0,0,0,0.024815422,0.00173913,0,0.00173913,0,0,1,1,55,0,1,1,1,0,0,-1,1,100,22,3.83,100,0,-1,0,0,-1
0,4,3,1,0,0.000866868,0,1,1,0.148265911,0.006956522,0.00173913,0.005217391,0,0,1,4,343,1,2,2,2,0,2,0,2,100,15,2.61,100,1,1,0,0,0
1,116,72,44,0.059637779,0.017854335,9.477272727,0.089878376,0.011625117,0.290179247,0.20173913,0.076521739,0.125217391,0.059637779,0.061100066,162,15,342,261,262,262,4,5,12,41.67,1,25,230,40,66.86,3.5,0.58,5,1,8
0,1,1,0,0,0.000795303,0,0,0,0.195983675,0.00173913,0,0.00173913,0,0,1,1,343,0,1,1,11,9,110,8.18,4,36.36,115,20,65.34,50.5,0.92,9,13.17,11
0,11,11,0,0,0.006220711,0,0.690909091,0.041773033,0.248853373,0.019130435,0,0.019130435,0,0,15,8,344,0,1,1,28,219,756,28.97,1,3.57,323,56.17,34.4,268.5,0.71,219,32.76,4
0,22,16,6,3.79E-06,0.004608775,5,0.808823529,0.324006175,0.172999807,0.03826087,0.010434783,0.027826087,3.79E-06,3.79E-06,8,17,367,6,7,7,2,0,2,0,2,100,6,1.04,85.71,1,1,0,0,0
0,5,0,5,0,0.000450266,22.8,0.8,0.015551744,0,0.008695652,0.008695652,0,0,0,2,5,0,262,263,263,6,17,30,56.67,1,16.67,57,9.91,47.5,6.5,0.43,17,0,0
0,2,0,2,0,0.000450266,3.5,0,1,0,0.003478261,0.003478261,0,0,0,2,2,0,265,266,266,9,40,72,55.56,1,11.11,282,49.04,45.34,16,0.44,40,0,0
0,8,1,7,1.21E-05,0.000565724,4,0.428571429,0.606936416,0.003975155,0.013913043,0.012173913,0.00173913,1.21E-05,1.21E-05,5,7,4,14,15,15,1,0,0,-1,1,100,99,17.22,100,0,-1,0,0,-1
0,4,0,4,0,0.000450266,8.5,0.5,0.009733124,0,0.006956522,0.006956522,0,0,0,3,4,0,263,264,264,5,10,20,50,1,20,230,40,67.85,5,0.5,10,0,0
0,2,0,2,0,0.000450266,25,1,0.002666667,0,0.003478261,0.003478261,0,0,0,1,2,0,264,265,265,5,8,20,40,1,20,101,17.57,84.87,6,0.6,8,0.5,2
0,1,0,1,0,0.000450266,0,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,1,2,2,1,0,0,-1,1,100,3,0.52,100,0,-1,0,0,-1
0,11,2,9,0.000411792,0.000684192,17.22222222,0.709090909,0.061584047,0.003478261,0.019130435,0.015652174,0.003478261,0.000411792,0.000398583,4,9,2,262,263,263,36,1117,1260,88.65,1,2.78,60,10.43,3.8,71.5,0.11,1117,0,0
1,12,2,10,8.46E-05,0.000638792,13.4,0.621212121,0.032363195,0.003478261,0.020869565,0.017391304,0.003478261,8.46E-05,6.62E-05,5,9,2,264,265,265,5,10,20,50,1,20,256,44.52,56.26,5,0.5,10,0,0
0,1,0,1,0,0.000450266,1,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,14,172,182,94.51,1,7.14,42,7.3,14,5,0.05,172,2.5,1
0,41,37,4,8.96E-05,0.002003881,13,0.928205128,0.641574845,0.177367908,0.071304348,0.006956522,0.064347826,8.96E-05,9.73E-05,5,38,399,70,71,71,2,2,2,100,1,50,215,37.39,82.69,0,0,2,0,0
0,5,4,1,0.000422097,0.001272718,48,0.3,0.019277108,0.026779312,0.008695652,0.00173913,0.006956522,0.000422097,0.000414814,4,3,57,262,263,263,9,23,72,31.94,1,11.11,242,42.09,55.63,24.5,0.68,23,9.5,13
0,1,0,1,0,0.000450266,0,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,1,2,2,2,2,2,100,1,50,39,6.78,82.98,0,0,2,0,0
0,14,11,3,0.000521043,0.00398275,16.66666667,0.560606061,0.038244767,0.195404085,0.024347826,0.005217391,0.019130435,0.000521043,0.00049296,12,9,342,261,262,262,2,0,2,0,2,100,71,12.35,100,1,1,0,1,50
0,3,3,0,0,0.001972357,0,0.333333333,0,0.007793881,0.005217391,0,0.005217391,0,0,2,2,11,0,1,1,17,114,272,41.91,2,11.76,290,50.43,37.47,79,0.58,114,31.44,11
0,5,3,2,0.001581579,0.001327087,46,0.3,0.008681005,0.137628993,0.008695652,0.003478261,0.005217391,0.001581579,0.001581579,3,3,342,261,262,262,1,0,0,-1,1,100,99,17.22,100,0,-1,0,0,-1
0,29,13,16,1.25E-06,0.001656029,16.3125,0.958333333,0.593728928,0.168509455,0.050434783,0.027826087,0.022608696,1.25E-06,1.25E-06,3,26,361,26,27,27,3,1,6,16.67,2,66.67,5,0.87,71.43,2.5,0.83,1,0,0
0,74,36,38,5.12E-05,0.001960023,35.07894737,0.966318235,0.73017626,0.177254356,0.128695652,0.066086957,0.062608696,5.12E-05,5.99E-05,16,62,399,70,71,71,21,78,420,18.57,1,4.76,258,44.87,39.57,171,0.81,78,30.48,7
0,13,4,9,0.001424805,0.001879455,17.44444444,0.454545455,0.010264422,0.242450122,0.022608696,0.015652174,0.006956522,0.001424805,0.001431161,8,10,342,261,262,262,4,3,12,25,2,50,223,38.78,68.83,4.5,0.75,3,3,25
0,57,31,26,0.020712311,0.006618308,11.11538462,0.288037166,0.02614964,0.227327199,0.099130435,0.045217391,0.053913043,0.020712311,0.018263609,28,26,361,26,27,27,2,2,2,100,1,50,195,33.91,92.42,0,0,2,0,0
0,2,2,0,0,0.001262011,0,0,0,0.004347826,0.003478261,0,0.003478261,0,0,2,1,5,0,1,1,2,2,2,100,1,50,10,1.74,83.33,0,0,2,0,0
1,46,17,29,0.000797585,0.001696201,15.65517241,0.548387097,0.046174894,0.043542673,0.08,0.050434783,0.029565217,0.000797585,0.00080852,27,28,52,296,297,297,1,0,0,-1,1,100,190,33.04,100,0,-1,0,0,-1
0,1,0,1,0,0.000450266,9,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,21,80,420,19.05,1,4.76,261,45.39,38.9,170,0.81,80,24.45,5
0,1,1,0,0,0.000823061,0,0,0,0.14677687,0.00173913,0,0.00173913,0,0,1,1,343,0,1,1,13,69,156,44.23,1,7.69,302,52.52,41.03,43.5,0.56,69,6.82,4
0,1,0,1,0,0.000450266,21,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,262,263,263,1,0,0,-1,1,100,79,13.74,100,0,-1,0,0,-1
0,1,0,1,0,0.000450266,23,0,0,0,0.00173913,0.00173913,0,0,0,1,1,0,297,298,298,3,1,6,16.67,2,66.67,195,33.91,89.86,2.5,0.83,1,0,0
0,36,14,22,3.04E-05,0.001995597,13.22727273,0.748917749,0.341439923,0.168634834,0.062608696,0.03826087,0.024347826,3.04E-05,3.04E-05,5,26,361,26,27,27,5,6,20,30,1,20,207,36,84.15,7,0.7,6,0,0
0,5,0,5,0,0.000450266,17,0.7,0.013720558,0,0.008695652,0.008695652,0,0,0,3,4,0,263,264,264,1,0,0,-1,1,100,3,0.52,100,0,-1,0,0,-1
1,7,0,7,0,0.000450266,14.42857143,0.476190476,0.011517789,0,0.012173913,0.012173913,0,0,0,6,6,0,264,265,265,3,3,6,50,1,33.33,197,34.26,92.49,1.5,0.5,3,0,0
0,11,6,5,8.58E-06,0.002640371,3,0.821428571,0.119847328,0.200001671,0.019130435,0.008695652,0.010434783,8.58E-06,8.58E-06,3,8,346,6,7,7,11,30,110,27.27,1,9.09,94,16.35,47.96,40,0.73,30,0,0
0,9,4,5,7.88E-05,0.002129316,3,0.5,0.289285714,0.016099379,0.015652174,0.008695652,0.006956522,7.88E-05,7.88E-05,6,7,18,9,10,10,7,18,42,42.86,1,14.29,273,47.48,56.06,12,0.57,18,0,0
0,41,21,20,0.000859074,0.003076825,19.35,0.952380952,0.320705567,0.051677019,0.071304348,0.034782609,0.036521739,0.000859074,0.000865273,10,28,52,296,297,297,5,10,20,50,1,20,240,41.74,58.68,5,0.5,10,0,0
0,89,45,44,0.001287938,0.004863175,31.36363636,0.736470588,0.351504061,0.178281587,0.154782609,0.076521739,0.07826087,0.001287938,0.001290189,36,62,399,70,71,71,22,269,462,58.23,1,4.55,43,7.48,9.95,96.5,0.42,269,10.04,2
